req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,79.75370199762847,7905.873974074795,7985.627676072423,19.568994985333653,0.05110124463466154,51.10124463466155
1,80.99250191910556,5846.9381927370205,5927.930694656126,19.820129466905154,0.050453757210302756,50.453757210302754
2,82.73486860408093,6100.801829860639,6183.53669846472,20.00262895036275,0.04999342848790208,49.99342848790208
3,80.58837876200153,8780.080166064561,8860.668544826562,19.42495611961186,0.05148016777193016,51.48016777193016
4,85.63957106142743,7832.185513823089,7917.825084884516,19.728426986959924,0.050688278424882986,50.68827842488299
5,83.49272730143093,6951.951446851302,7035.444174152733,20.034442209946114,0.049914042503441856,49.91404250344186
6,89.32363960566704,5467.689081182027,5557.012720787694,20.401824929783682,0.0490152230715472,49.0152230715472
7,84.94868639913125,3101.206918919575,3186.155605318706,20.137707265711526,0.04965808603756496,49.65808603756496
8,80.53393426997809,5160.924627358225,5241.458561628204,20.561452698638345,0.04863469593596486,48.63469593596486
9,86.11724605896552,3982.0019833455412,4068.1192294045068,20.957905175502848,0.04771469245737757,47.714692457377566
10,78.34339658796853,3469.6576299893354,3548.001026577304,21.156448963349607,0.04726691146195427,47.266911461954265
11,85.08107958875235,4022.7293732411636,4107.810452829915,20.735718418768883,0.04822596351881652,48.22596351881652
12,92.4303163515242,4195.88956916924,4288.319885520764,20.568086123378624,0.04861901073349525,48.61901073349525
13,90.40117963559169,2091.9315036866055,2182.332683322197,21.566304161717582,0.046368631013518916,46.36863101351892
14,87.47705669333573,418.1442595873432,505.6213162806789,22.00759260986017,0.045438863656171335,45.438863656171335
15,262.9920633125521,400.16701449640004,663.1590778089521,22.23150080535556,0.04498121871102379,44.98121871102379
16,240.20180603280187,24.512536009893665,264.71434204269553,24.512536009893665,0.04079545256338975,40.795452563389745
17,235.09540936174562,400.16701449640004,635.2624238581457,22.23150080535556,0.04498121871102379,44.98121871102379
18,79.85808114539122,236.39229290904404,316.25037405443527,23.639229290904403,0.042302563577433006,42.302563577433006
19,82.43452598831118,389.7620909441157,472.1966169324269,21.653449496895316,0.04618201825733958,46.18201825733958
20,80.55206474835359,156.59271402961622,237.1447787779698,22.370387718516604,0.04470195208875489,44.70195208875489
21,95.28501527630851,168.1919787423376,263.4769940186461,21.0239973427922,0.047564693987313354,47.56469398731335
22,89.60283707030794,96.31873198517042,185.92156905547836,19.263746397034083,0.05191098239094155,51.91098239094155
23,80.31774800880885,157.26368983652173,237.58143784533058,19.657961229565217,0.05086997518827223,50.86997518827223
24,83.6807322348186,326.823582912205,410.5043151470236,19.22491664189441,0.05201583021800092,52.01583021800092
25,138.97840767675189,511.83952290483467,650.8179305815866,18.27998296088695,0.05470464617716907,54.70464617716907
26,81.96225467908425,995.5186252607309,1077.4808799398152,17.777118308227337,0.056252086680280186,56.252086680280186
27,133.36996163893855,259.1008189424201,392.47078058135867,18.50720135303001,0.05403302103460821,54.03302103460821
28,83.61790475299676,301.1169318149132,384.73483656790995,17.712760694994895,0.056456473229640064,56.45647322964006
29,83.12101504334896,291.93073904070116,375.0517540840501,18.245671190043822,0.054807520621421336,54.80752062142134
30,90.95164869644395,237.61143369900674,328.5630823954507,18.27780259223129,0.054711171923097324,54.711171923097325
31,99.95218326000213,493.3215952357332,593.2737784957353,17.618628401276187,0.05675810722743696,56.75810722743696
32,90.2972126675304,506.344292361915,596.6415050294454,17.460148012479827,0.05727328309503673,57.273283095036724
33,75.03951065683577,7344.1387659176235,7419.178276574459,20.176205400872593,0.04956333364631346,49.56333364631346
34,73.60102744554024,8230.955661687984,8304.556689133524,20.680793119819054,0.04835404494432414,48.354044944324144
35,143.77210770061538,8503.563037772108,8647.335145472724,20.842066269049283,0.04797988774678315,47.97988774678314
36,73.50178129144842,15434.254855403487,15507.756636694936,20.361813793408295,0.049111538399576604,49.1115383995766
37,73.02178052145428,5502.030579136435,5575.05235965789,19.862926278470887,0.05034504916246325,50.34504916246325
38,79.10741925055845,11118.281878541386,11197.389297791944,21.137418020040656,0.04730946793273839,47.30946793273839
39,75.08596394805136,8521.25564858125,8596.3416125293,21.73789706270727,0.046002609963387994,46.002609963388
40,72.3246634276311,9661.042676295734,9733.367339723365,21.710208261338728,0.04606128084827209,46.061280848272084
41,72.77014850306841,9027.191585207225,9099.961733710294,21.85760674384316,0.04575066299432254,45.75066299432254
42,73.43973884278239,5755.54507834114,5828.984817183922,21.80130711492856,0.04586880936672117,45.86880936672117
43,76.6802197104771,9199.473699024325,9276.153918734803,21.903508807200776,0.04565478566937413,45.65478566937413
44,135.98536833074286,7669.495955216742,7805.481323547485,22.230423058599253,0.04498339943257069,44.983399432570685
45,75.03951065683577,6209.064055300521,6284.103565957357,22.415393701445925,0.044612198800483,44.61219880048299
46,72.95124355904045,10492.778290356315,10565.729533915355,21.457624315657085,0.0466034816011913,46.6034816011913
47,90.13205662462133,18250.860866586638,18340.99292321126,20.323898515129887,0.049203158501089826,49.203158501089824
48,133.04970410485475,9049.198886825325,9182.24859093018,21.964074968022633,0.04552889213207905,45.52889213207905
49,110.5671183511513,24403.791992035003,24514.359110386154,19.85662489181042,0.050361025876680364,50.361025876680365
50,75.17971944084275,11711.07403957339,11786.253759014233,21.139122815114423,0.0473056525924057,47.3056525924057
51,78.63138506186078,5955.320212957569,6033.95159801943,22.81731882359222,0.04382635872914389,43.826358729143884
52,77.4248193883468,7106.023670133438,7183.448489521785,22.63064863099821,0.04418786294221613,44.187862942216135
53,77.03223142387287,9340.414758417792,9417.446989841665,21.4722178354432,0.046571807703503554,46.57180770350355
54,122.28807713476999,25886.326098319063,26008.614175453833,19.50740474628415,0.051262585310866846,51.26258531086685
55,174.5600303402316,3049.441371859626,3224.0014021998577,23.82376071765333,0.041974901101949166,41.974901101949165
56,130.5816419815801,2476.079309017303,2606.660950998883,23.808454894397144,0.042001885650938674,42.001885650938675
57,77.76941541157976,5306.092481744365,5383.8618971559445,23.272335446247215,0.04296947344669077,42.96947344669076
58,81.08854320214596,5604.760340249208,5685.848883451354,23.06485736728069,0.04335600190697812,43.35600190697812
59,77.61844148754062,2300.0509802454217,2377.6694217329623,24.211062949951806,0.041303432322123246,41.30343232212324
60,84.14656972490775,4485.075922750777,4569.222492475685,23.60566275131988,0.04236271654538004,42.36271654538004
61,154.9357395135121,3726.054607823602,3880.990347337114,23.88496543476668,0.04186734130853761,41.86734130853761
62,125.69688650322314,3047.7541014834696,3173.450987986693,24.18852461494817,0.04134191795154029,41.34191795154029
63,73.73043571825292,5416.911204489965,5490.641640208218,22.95301357834731,0.04356726390574475,43.56726390574475
64,109.64611789127957,3661.3251886494418,3770.9713065407213,23.774838887334038,0.0420612734638865,42.0612734638865
65,128.4816174878506,3919.4286446231854,4047.910262111036,23.611015931464973,0.04235311190770747,42.35311190770747
66,87.57728624700212,1649.5798317870576,1737.1571180340597,24.62059450428444,0.04061640346767343,40.61640346767343
