req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,39.05263182495092,2175.7732502299627,2214.8258820549136,5.385577352054363,0.1856811135798734,185.6811135798734
1,39.99677942096582,1610.9422700898863,1650.939049510852,5.460821254541988,0.18312263913935276,183.12263913935274
2,41.0738800812685,1695.311349618041,1736.3852296993095,5.558397867600134,0.1799079561808617,179.9079561808617
3,39.69347793321458,2582.748564175432,2622.442042108647,5.714045495963345,0.17500735699539746,175.00735699539746
4,42.49255470369599,2296.059559244272,2338.552113947968,5.783525338146781,0.1729049224361885,172.90492243618849
5,41.503579994056054,2019.408130146121,2060.911710140177,5.819619971602655,0.17183252598616192,171.8325259861619
6,43.70975643080101,1556.184344974968,1599.894101405769,5.80665800363794,0.17221610078869604,172.21610078869602
7,42.19662952449835,921.0828740806,963.2795036050984,5.9810576239,0.16719451021572693,167.19451021572692
8,39.658616176293435,1300.1860741079126,1339.844690284206,5.180024199633118,0.19304929117335518,193.0492911733552
9,42.675024356572976,1008.873875277889,1051.548899634462,5.3098625014625735,0.1883287937728247,188.32879377282467
10,37.81473228030245,877.2785481863666,915.0932804666691,5.349259440160772,0.18694176477818114,186.94176477818115
11,42.24503237077806,1031.9825883055837,1074.2276206763618,5.319497877863833,0.1879876678137849,187.9876678137849
12,44.413699817194356,1110.9607872234665,1155.3744870406608,5.4458862118797375,0.1836248428802249,183.62484288022492
13,43.9898873067159,530.7140989067939,574.7039862135098,5.471279370173133,0.18277260807619042,182.7726080761904
14,43.174462296237834,100.92664355094712,144.10110584718495,5.311928607944585,0.18825554215928048,188.25554215928048
15,44.32294131990966,97.89859571473608,142.22153703464573,5.438810873040893,0.1838637200930817,183.8637200930817
16,38.37634752658778,6.434136409496205,44.81048393608398,6.434136409496205,0.1554210132262801,155.4210132262801
17,69.84046808649691,94.77049638504832,164.61096447154523,5.265027576947129,0.1899325284407797,189.9325284407797
18,39.1524763765301,51.58311008167584,90.73558645820594,5.158311008167584,0.19386190526639757,193.86190526639757
19,40.89904892834056,93.19974904534865,134.09879797368922,5.177763835852703,0.19313356725071923,193.13356725071924
20,39.670252804573465,36.1441373900434,75.81439019461686,5.163448198577628,0.19366902921103565,193.66902921103565
21,44.81674460056456,41.99090040900046,86.80764500956502,5.2488625511250575,0.19051746740551567,190.51746740551567
22,43.79143720359207,26.100813903503877,69.89225110709594,5.220162780700775,0.1915649074578774,191.5649074578774
23,39.49169514634923,41.293886414197914,80.78558156054714,5.161735801774739,0.19373327857194356,193.73327857194357
24,41.58578578306697,88.16288121847174,129.7486670015387,5.186051836380691,0.19282491412540392,192.82491412540392
25,42.92466541970498,148.67144704407838,191.59611246378336,5.309694537288514,0.18833475127001695,188.33475127001697
26,40.6274292273265,292.8670560382234,333.4944852655499,5.229768857825418,0.19121303965541003,191.21303965541003
27,43.909018993701466,77.66334356764492,121.57236256134638,5.547381683403208,0.1802652236805382,180.2652236805382
28,41.55852823715031,88.15589463951255,129.71442287666287,5.185640861147797,0.19284019599048335,192.84019599048335
29,41.28320972523943,82.91655301461651,124.19976273985594,5.182284563413532,0.19296508861360318,192.96508861360317
30,44.10632545644694,67.96184613894366,112.0681715953906,5.227834318380281,0.19128379728564657,191.28379728564659
31,42.552984916423156,145.60645349352853,188.1594384099517,5.200230481911733,0.1922991689461378,192.2991689461378
32,43.97186460618104,151.539658303107,195.51152290928803,5.225505458727827,0.19136904705166158,191.36904705166157
33,33.65328337926985,1940.329295330237,1973.982578709507,5.330574987170981,0.1875970232867347,187.5970232867347
34,30.820352749407903,2173.7128226423447,2204.5331753917526,5.461590006639057,0.18309686351125032,183.09686351125032
35,51.60753625534926,2234.40658349514,2286.014119750489,5.476486724252793,0.1825988175177105,182.5988175177105
36,30.601468286989984,4137.911138490574,4168.512606777564,5.458985670831892,0.1831842141193257,183.18421411932567
37,29.33203750613393,1524.900461963989,1554.232499470123,5.505055819364581,0.1816512007893545,181.6512007893545
38,38.519668732362334,2864.3868320705224,2902.9065008028847,5.445602342339396,0.18363441491587254,183.63441491587253
39,33.72347674264165,2132.443976449933,2166.1674531925746,5.439908103188604,0.18382663475764408,183.8266347576441
40,27.028015572006552,2434.7680716743525,2461.796087246359,5.4713889251109045,0.1827689483762535,182.7689483762535
41,28.58150062889763,2263.0973205099654,2291.678821138863,5.479654529079819,0.18249325659001478,182.49325659001477
42,30.435137323540403,1450.3884666806334,1480.8236040041738,5.493895707123611,0.18202020083915296,182.02020083915295
43,35.99591688686269,2344.868683894474,2380.864600781337,5.583020675939224,0.1791145077269074,179.11450772690742
44,33.308206636800605,1916.04080232669,1949.3490089634906,5.553741456019392,0.1800587960241029,180.05879602410292
45,33.65328337926621,1550.2388370202607,1583.892120399527,5.596530097546068,0.17868214457355888,178.68214457355887
46,29.117246342502767,2833.5875667809523,2862.704813123455,5.794657600779043,0.17257275043577353,172.57275043577351
47,35.423260793613736,5108.535666913798,5143.958927707412,5.688792502131179,0.1757842283095002,175.7842283095002
