req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,39.05263182495092,2139.3760984182327,2178.4287302431835,5.2954853921243386,0.18884010170007093,188.8401017000709
1,39.99677942096582,1589.7621922286555,1629.7589716496213,5.38902438043612,0.18556234475953004,185.56234475953002
2,41.073880081268726,1623.2485829420802,1664.322463023349,5.322126501449444,0.18789481981077621,187.8948198107762
3,39.69347793321458,2478.5963975596924,2518.289875492907,5.48362034858339,0.18236127529476667,182.36127529476667
4,42.49255470369599,2215.993382494665,2258.485937198361,5.581847311069685,0.17915215953987884,179.15215953987885
5,41.503579994056054,1958.6787417084288,2000.1823217024848,5.6446073248081525,0.17716024206059147,177.1602420605915
6,43.70975643080055,1497.8603429754648,1541.5700994062654,5.589031130505465,0.17892188764916778,178.92188764916776
7,42.19662952449835,855.550493180508,897.7471227050064,5.555522682990312,0.180001065077416,180.001065077416
8,39.658616176293435,1300.1860741079145,1339.844690284208,5.1800241996331255,0.19304929117335493,193.0492911733549
9,42.675024356572976,1004.3840243467384,1047.0590487033114,5.286231707088097,0.18917067117189357,189.17067117189356
10,37.81473228030154,866.4071929890706,904.2219252693722,5.2829706889577475,0.1892874405095905,189.2874405095905
11,42.24503237077806,1020.788429618653,1063.033461989431,5.261796028962129,0.19004917607899874,190.04917607899873
12,44.413699817194356,1094.857745049383,1139.2714448665774,5.36694973063423,0.1863255760142599,186.3255760142599
13,43.9898873067159,522.7756705325537,566.7655578392696,5.389439902397461,0.18554803803548414,185.54803803548413
14,43.17446229623965,99.84226145304638,143.01672374928603,5.25485586594981,0.19030017673362978,190.3001767336298
15,44.32294131991148,98.41625875175669,142.73920007166817,5.467569930653149,0.18289660903898877,182.89660903898877
16,38.37634752658778,7.967550495719479,46.34389802230726,7.967550495719479,0.1255090884629152,125.5090884629152
17,63.031939191754645,94.77049638504832,157.80243557680296,5.265027576947129,0.1899325284407797,189.9325284407797
18,39.1524763765301,51.58311008167584,90.73558645820594,5.158311008167584,0.19386190526639757,193.86190526639757
19,40.89904892833874,93.19974904535047,134.09879797368922,5.177763835852804,0.19313356725071545,193.13356725071546
20,39.670252804571646,36.144137390048854,75.8143901946205,5.163448198578408,0.1936690292110064,193.6690292110064
21,44.81674460056456,41.99090040900046,86.80764500956502,5.2488625511250575,0.19051746740551567,190.51746740551567
22,43.79143720359207,26.100813903503877,69.89225110709594,5.220162780700775,0.1915649074578774,191.5649074578774
23,39.49169514634923,41.293886414197914,80.78558156054714,5.161735801774739,0.19373327857194356,193.73327857194357
24,41.58578578306697,88.16288121847174,129.7486670015387,5.186051836380691,0.19282491412540392,192.82491412540392
25,42.92466541970498,145.76372001594063,188.6883854356456,5.2058471434264515,0.19209169467503942,192.0916946750394
26,40.6274292273265,292.8651380454612,333.4925672727877,5.229734607954664,0.19121429192199438,191.21429192199437
27,43.909018993701466,77.87209244629412,121.78111143999558,5.562292317592437,0.17978199326870983,179.78199326870984
28,41.558528237146675,88.15589463953802,129.7144228766847,5.185640861149295,0.19284019599042762,192.84019599042762
29,41.28320972523943,82.91655301462743,124.19976273986686,5.182284563414214,0.19296508861357778,192.96508861357776
30,44.1063254564433,67.96184613892547,112.06817159536877,5.227834318378882,0.19128379728569775,191.28379728569777
31,42.552984916423156,145.60645349352126,188.1594384099444,5.200230481911474,0.1922991689461474,192.2991689461474
32,43.97186460618104,151.53965830310335,195.5115229092844,5.225505458727702,0.19136904705166616,191.36904705166617
33,33.65328337926621,1914.2676198620247,1947.920903241291,5.258976977642925,0.1901510510981929,190.1510510981929
34,30.820352749404265,2144.91103046052,2175.7313832099244,5.389223694624422,0.18555548195141128,185.55548195141128
35,45.28467903455021,2197.3459884572803,2242.6306674918305,5.385651932493334,0.18567854227019112,185.67854227019112
36,30.601468286986346,4058.9445881795837,4089.54605646657,5.354808163825308,0.18674805322729454,186.74805322729455
37,29.33203750613029,1482.1750373762334,1511.5070748823637,5.350812409300482,0.1868875085700736,186.8875085700736
38,38.519668732362334,2801.574961537939,2840.0946302703014,5.326188139805968,0.18775153519763382,187.7515351976338
39,33.72347674264165,2034.857227667977,2068.5807044106186,5.190962315479533,0.19264250811800038,192.6425081180004
40,27.028015572002914,2366.243760594276,2393.271776166279,5.31740170920062,0.18806177428154713,188.06177428154714
41,28.58150062889763,2205.3073453954494,2233.888846024347,5.3397272285604105,0.18727548378339165,187.27548378339165
42,30.435137323540403,1414.0319336520697,1444.46707097561,5.3561815668639,0.18670016830394912,186.7001683039491
43,35.99591688685905,2253.2939598459852,2289.2898767328443,5.364985618680917,0.18639378948528643,186.39378948528642
44,33.308206636800605,1854.021969614878,1887.3301762516785,5.373976723521385,0.18608193735248146,186.08193735248148
45,33.65328337926621,1484.2724628070137,1517.9257461862799,5.358384342263587,0.18662341783000239,186.62341783000238
46,29.117246342502767,2727.0151517519553,2756.132398094458,5.57671810174224,0.17931693547278046,179.31693547278047
47,35.423260793613736,5035.105571316504,5070.528832110118,5.607021794339092,0.17834779971956066,178.34779971956067
48,36.858885867004574,2315.7595157352116,2352.618401602216,5.620775523629154,0.17791139243972726,177.91139243972728
49,26.75363061655662,6760.848671791246,6787.602302407802,5.501097373304512,0.1817819122513186,181.78191225131857
50,33.889123587425274,3176.240307026681,3210.1294306141062,5.733285752755742,0.1744200521523532,174.42005215235318
51,38.08501823859115,1521.475216255014,1559.560234493605,5.829406958831471,0.17154403647956226,171.54403647956227
52,36.858885867004574,1801.3691500336572,1838.2280359006618,5.736844426858781,0.1743118560646679,174.3118560646679
53,36.43073703300615,2360.093704268358,2396.5244413013643,5.425502768433007,0.18431471564594187,184.31471564594187
54,26.362891909797327,7156.415322492365,7182.778214402162,5.392927899391383,0.18542803068308306,185.42803068308305
55,32.10305760957999,697.7701065971851,729.8731642067651,5.451328957790508,0.1834415071522876,183.44150715228758
56,31.88790779306146,570.2580801395015,602.145987932563,5.4832507705721305,0.18237356667451096,182.37356667451095
57,37.24426721197233,1258.2237860608584,1295.4680532728307,5.5185253774599055,0.18120782846889524,181.20782846889526
58,35.55107009118365,1354.8936017959131,1390.4446718870968,5.575693834551083,0.17934987638726999,179.34987638726997
59,37.07435763814283,534.063123607426,571.1374812455688,5.621717090604483,0.1778815945169652,177.8815945169652
60,35.902562565410335,1059.351254587731,1095.2538171531414,5.575532918882796,0.17935505261089485,179.35505261089486
61,34.6406045710537,871.5728351800644,906.2134397511181,5.587005353718362,0.17898676244053757,178.98676244053758
62,34.96517882055923,705.3870641462054,740.3522429667646,5.598310032906392,0.17862533409584047,178.6253340958405
63,31.12215567716339,1285.6205648088944,1316.7427204860578,5.447544766139383,0.18356893663651147,183.56893663651147
64,29.545529215982242,842.053897656042,871.5994268720242,5.467882452311961,0.18288615542149675,182.88615542149674
65,30.721100451533857,913.1089438097551,943.830044261289,5.500656288010573,0.18179648893526318,181.7964889352632
66,31.932922114850953,375.92313561392075,407.8560577287717,5.6107930688644885,0.17822792388284958,178.22792388284958
67,31.284893089425168,193.06681214385026,224.35170523327542,5.516194632681436,0.18128439378758787,181.28439378758787
