req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,178.63028578062918,8044.346258722242,8222.976544502872,19.911748165154066,0.05022160745032015,50.22160745032015
1,182.7638552206471,5859.279516514754,6042.043371735401,19.861964462761875,0.050347487121671475,50.34748712167148
2,199.7671076118379,6352.877839648356,6552.644947260194,20.829107670978217,0.04800973790122215,48.00973790122215
3,186.59281051154426,9709.386496645431,9895.979307156977,21.480943576649185,0.04655288984079116,46.55288984079116
4,197.25542668445905,8632.418167362372,8829.673594046832,21.74412636615207,0.0459894310381054,45.9894310381054
5,197.33944466411822,7571.825766577131,7769.165211241249,21.82082353480441,0.045827784565737904,45.8277845657379
6,221.15763362338066,5886.3008414957185,6107.458475119099,21.96380911005865,0.04552944323041103,45.52944323041103
7,204.1596193467276,3439.7614150114177,3643.9210343581453,22.336113084489725,0.044770546971057534,44.770546971057534
8,181.44951835880147,5569.888981588141,5751.338499946943,22.19079275533124,0.04506373481225696,45.06373481225696
9,206.04800530261673,4146.609773744064,4352.657779046681,21.824261967074023,0.04582056435670938,45.820564356709376
10,174.98766889281706,3616.2638538278097,3791.251522720627,22.050389352608597,0.045350673133655955,45.35067313365595
11,224.33936609585362,4054.4326944492423,4278.772060545096,20.899137600253827,0.04784886434681662,47.84886434681662
12,226.79888400839445,4111.890579868879,4338.689463877274,20.15632637190627,0.049612215120399726,49.612215120399725
13,227.94460462072493,2082.2997664694904,2310.2443710902153,21.467007901747323,0.046583110444497686,46.583110444497684
14,209.3875405912113,387.2056476795733,596.5931882707846,20.379244614714384,0.04906953220817478,49.069532208174785
15,584.3189959860338,371.8168554920976,956.1358514781314,20.6564919717832,0.04841093063459185,48.41093063459185
16,523.5449765733665,36.6505489781448,560.1955255515113,36.6505489781448,0.027284720908172837,27.284720908172837
17,509.9279187838838,371.8168554920976,881.7447742759814,20.6564919717832,0.04841093063459185,48.41093063459185
18,179.07216545996016,182.14047892215785,361.212644382118,18.214047892215785,0.05490267764297327,54.90267764297327
19,189.35274230244795,291.01171202727164,480.3644543297196,16.167317334848423,0.061853180666189694,61.853180666189694
20,184.16076419817546,112.69199662270148,296.85276082087694,16.098856660385927,0.062116212417784686,62.11621241778469
21,241.62594820249797,134.81539263579543,376.4413408382934,16.85192407947443,0.05934040500562163,59.340405005621626
22,220.68914287349617,82.79895180864696,303.4880946821431,16.55979036172939,0.06038723789106995,60.38723789106995
23,174.36233749319217,127.86689547812784,302.22923297132,15.98336193476598,0.06256506009695396,62.565060096953964
24,206.12986466845177,281.420065215083,487.5499298835348,16.554121483240177,0.06040791720735081,60.407917207350806
25,326.5378445858187,469.7521198279246,796.2899644137433,16.776861422425878,0.059605904514612326,59.60590451461233
26,201.09917671757285,929.8130268090172,1130.91220352659,16.60380405016102,0.06022716222011198,60.22716222011197
27,325.89065951986777,244.149848137542,570.0405076574098,17.439274866967285,0.05734183374184648,57.341833741846486
28,200.267244454928,277.12763657583855,477.39488103076656,16.30162568093168,0.06134357514844173,61.34357514844173
29,194.72541790387186,259.71391688531367,454.4393347891855,16.232119805332104,0.061606248105161784,61.60624810516178
30,227.79210660807075,216.5816857212485,444.37379232931926,16.66012967086527,0.06002354241868655,60.02354241868655
31,229.1502415511095,469.0835875842531,698.2338291353626,16.752985270866183,0.059690854127295294,59.690854127295296
32,226.26264633964456,486.3952492193348,712.6578955589794,16.77224997308051,0.05962229287096256,59.62229287096256
33,139.88879956800156,6509.887107043371,6649.775906611372,17.88430523913014,0.055914948141907145,55.914948141907146
34,124.01767059621852,7341.224062065914,7465.241732662133,18.44528658810531,0.05421439212795226,54.21439212795226
35,254.83356367035958,7583.979535645638,7838.8130993159975,18.588185136386368,0.053797613519702914,53.797613519702914
36,122.51211313256863,16122.277884506682,16244.789997639251,21.269495889850504,0.04701568881457061,47.015688814570616
37,121.70727563807304,5162.389527418043,5284.096803056116,18.63678529753806,0.05365732254972648,53.65732254972648
38,170.5893942499497,10946.768988789543,11117.358383039493,20.811347887432593,0.04805070797955729,48.05070797955729
39,141.24395149481643,8358.998664472143,8500.24261596696,21.323976184877917,0.046895569162619805,46.89556916261981
40,103.25386837158294,9834.024579076562,9937.278447448145,22.098931638374296,0.045251056311859106,45.2510563118591
41,115.11965673779923,9131.571707649942,9246.691364387741,22.11034311779647,0.04522770156357757,45.22770156357757
42,120.5984960157366,5663.446594795292,5784.045090811029,21.45244922270944,0.04661472401675263,46.61472401675263
43,158.12575543902858,9656.715137081042,9814.840892520071,22.992178897812007,0.043493050591006076,43.49305059100608
44,260.17716567121533,7813.71697103127,8073.894136702485,22.648454988496436,0.04415312216696098,44.15312216696098
45,140.66366084036417,6282.188491255663,6422.852152096028,22.67938083485799,0.04409291449716341,44.09291449716341
46,117.66353845549747,11508.22258543651,11625.886123892007,23.53419751623008,0.04249135749414706,42.49135749414705
47,153.91882376730064,18912.726521090633,19066.645344857934,21.060942673820303,0.04748125549209366,47.48125549209366
48,227.95065598276415,9850.010010243532,10077.960666226296,23.907791286998865,0.04182736865968055,41.827368659680545
49,104.92088917683577,24561.3517541208,24666.272643297634,19.98482648830008,0.050037962580532794,50.03796258053279
50,144.3264535021808,12673.771090387832,12818.097543890013,22.87684312344374,0.04371232493067278,43.71232493067278
51,168.96142186234647,6251.2840087441655,6420.245430606512,23.95127972698914,0.04175142252934256,41.751422529342555
