req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,44.2095044198039,2353.4839095823395,2397.6934140021435,5.825455221738464,0.17166040454115353,171.66040454115353
1,49.17294813146256,1712.2656730822418,1761.4386212137042,5.804290417227938,0.17228634822128497,172.28634822128495
2,47.41037292212059,1846.847884764446,1894.2582576865666,6.055238966440807,0.1651462486521465,165.14624865214648
3,48.32058546907035,2754.724103630525,2803.044689099595,6.094522353164878,0.16408176753682777,164.08176753682775
4,50.89492134308648,2441.2682114429763,2492.1631327860628,6.149290205146036,0.1626203946535406,162.62039465354061
5,52.50840767359523,2145.801694598372,2198.3101022719666,6.183866555038535,0.16171112217569003,161.71112217569004
6,54.11765001131607,1669.3182905748195,1723.4359405861355,6.228799591697087,0.1605445776956747,160.54457769567472
7,54.045356536644476,974.2735772441481,1028.3189337807926,6.326451800286676,0.1580664852223621,158.0664852223621
8,49.31158427695118,1490.8169822680857,1540.1285665450368,5.9395098895142855,0.16836406009954077,168.36406009954078
9,52.51246693981284,1078.577678536646,1131.090145476459,5.676724623877084,0.17615791962038505,176.15791962038506
10,45.878620332893206,923.652579164394,969.5311994972872,5.632027921734109,0.17755593791376278,177.5559379137628
11,49.633322308964125,1091.418289213886,1141.0516115228502,5.62586747017467,0.17775036566386665,177.75036566386663
12,51.13509294899177,1142.435684339096,1193.5707772880878,5.600174923230863,0.1785658508365089,178.5658508365089
13,54.385387765933956,544.4657733120321,598.851161077966,5.6130492094023925,0.17815628594969463,178.15628594969462
14,49.139603457485464,100.3021914732135,149.44179493069896,5.279062709116499,0.18942756604748864,189.42756604748863
15,77.36908478884106,96.43473408750015,173.8038188763412,5.357485227083341,0.18665473773866256,186.65473773866256
16,119.15507068674287,0.0,119.15507068674287,0.0,0.0,0.0
17,113.31918877696444,92.51125018919447,205.8304389661589,5.1395138993996925,0.19457093016458277,194.57093016458276
18,44.31017092184902,46.42541553635783,90.73558645820685,4.642541553635783,0.21539925673187676,215.39925673187676
19,46.07564833436754,88.02314963932349,134.09879797369103,4.890174979962416,0.20449166013435485,204.49166013435487
20,44.83329002791834,30.981100166697615,75.81439019461595,4.4258714523853735,0.22594420347681782,225.94420347681782
21,50.06512768058474,36.74251732897574,86.80764500956047,4.592814666121967,0.21773140714262035,217.73140714262036
22,49.01132600080746,20.880925106293944,69.8922511071014,4.176185021258789,0.2394529923625317,239.4529923625317
23,44.65295147701909,36.13263008352442,80.7855815605435,4.516578760440552,0.2214065231760641,221.4065231760641
24,46.770741685493704,84.50509384151883,131.27583552701253,4.970887873030519,0.201171304914256,201.17130491425598
25,57.66785631435232,141.7717637548576,199.43962006920992,5.0632772769592,0.19750054071709058,197.5005407170906
26,45.80074083148975,287.69585422610726,333.496595057597,5.137425968323344,0.19465000686450012,194.6500068645001
27,53.54301986527207,70.02596551499482,123.5689853802669,5.001854679642487,0.19992584032278923,199.92584032278924
28,46.743073164343514,82.97134971231935,129.71442287666287,4.880667630136433,0.20489000189755727,204.89000189755726
29,46.464466850571625,77.7352958892825,124.19976273985412,4.858455993080156,0.20582670737869987,205.82670737869987
30,49.33333782436239,62.73483377102639,112.06817159538878,4.825756443925107,0.20722139868016917,207.2213986801692
31,47.75136600978476,140.40807240016147,188.15943840994623,5.014574014291481,0.19941873370499885,199.41873370499886
32,49.195452180490975,146.31607072879888,195.51152290928985,5.045381749268927,0.19820105785749503,198.20105785749502
33,38.76549666549363,2012.6622748579575,2051.427771523451,5.529291963895488,0.18085498225264302,180.854982252643
34,39.1873577601491,2246.152148601721,2285.33950636187,5.643598363320907,0.1771919147363921,177.19191473639208
35,65.1235079675389,2307.978292538768,2373.101800506307,5.656809540536196,0.17677809246256013,176.77809246256012
36,40.71566825097034,4594.567072477985,4635.282740728955,6.061434132556708,0.1649774588209871,164.9774588209871
37,36.40158175486977,1586.7209078897085,1623.1224896445783,5.728234324511583,0.17457386401267108,174.5738640126711
38,44.99235094542382,3163.3965808701832,3208.388931815607,6.014061940817839,0.16627697051354484,166.27697051354485
39,39.86044192141708,2400.3266643556726,2440.1871062770897,6.123282307029777,0.16331110503462487,163.31110503462486
40,34.130218087901085,2804.036968876195,2838.167186964096,6.301206671631898,0.1586997621427037,158.69976214270372
41,36.3857440252923,2607.9694172817253,2644.3551613070176,6.314695925621611,0.1583607527232693,158.3607527232693
42,36.9393662292041,1627.7761586871256,1664.7155249163297,6.165818782905779,0.16218446166021244,162.18446166021243
43,45.01554779626713,2694.0587627850346,2739.0743105813017,6.414425625678653,0.15589860392125116,155.89860392125115
44,62.45763403390083,2233.980445587442,2296.4380796213427,6.4753056393838895,0.15443286474662032,154.4328647466203
45,41.541456358327196,1818.6236234222433,1860.1650797805705,6.5654282434016,0.1523129890277945,152.3129890277945
