req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,69.41114283617364,5171.601472953942,5241.012615790116,12.8009937449355,0.07811893513311288,78.11893513311287
1,70.6665169071565,3702.4016365086813,3773.068153415838,12.550514022063327,0.0796780114537172,79.67801145371719
2,72.48324768123064,3935.1835060870976,4007.6667537683284,12.902241003564255,0.0775059154238205,77.5059154238205
3,70.25329798880784,5799.665168802218,5869.918466791027,12.831117630093404,0.07793553366346315,77.93553366346315
4,75.61361323049732,5196.188526261412,5271.80213949191,13.088636086300786,0.07640215477047677,76.40215477047677
5,73.28899845871183,4604.703621626792,4677.992620085503,13.270039255408621,0.07535772733998647,75.35772733998647
6,79.71782559612097,3605.4473636352423,3685.165189231363,13.453161804609113,0.07433196853823579,74.33196853823578
7,74.85929296109725,2024.1058580954566,2098.9651510565536,13.14354453308738,0.07608297727318636,76.08297727318636
8,70.19788961032418,3416.503067656012,3486.700957266336,13.611566006597657,0.07346693242462259,73.46693242462258
9,76.13828576971991,2632.3819468513393,2708.520232621059,13.854641825533365,0.0721779756266996,72.17797562669959
10,68.02866879672274,2288.8147481802985,2356.843416977021,13.95618748890426,0.07165280638390971,71.65280638390972
11,75.00341112092019,2609.049093719901,2684.0525048408213,13.448706668659284,0.07435659239489466,74.35659239489466
12,83.26473427762903,2694.6855631290855,2777.9502974067145,13.209242956515125,0.07570456560546306,75.70456560546306
13,80.94029286593832,1382.5727362513426,1463.513029117281,14.253327177848892,0.07015905742724414,70.15905742724414
14,77.644788061496,274.1940368615542,351.8388249230502,14.431265097976537,0.06929399420014908,69.29399420014909
15,240.55618987111484,267.2774765632721,507.83366643438694,14.84874869795956,0.067345742078416,67.345742078416
16,217.76593259136462,18.772321858611576,236.5382544499762,18.772321858611576,0.05326991554543702,53.26991554543702
17,212.65953592030837,267.2774765632721,479.9370124835805,14.84874869795956,0.067345742078416,67.345742078416
18,69.51556993345002,143.15115124327986,212.66672117672988,14.315115124327985,0.0698562317742411,69.85623177424111
19,72.16636438133264,230.64129082637464,302.8076552077073,12.813405045909702,0.07804326768856965,78.04326768856966
20,70.21633401232975,92.47973857807392,162.69607259040367,13.211391225439131,0.07569225548891889,75.69225548891889
21,86.57777094000448,86.13003143545484,172.70780237545932,10.766253929431855,0.09288281760346433,92.88281760346432
