req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,34.901117398669946,1959.7653885704203,1994.6665059690902,4.850904427154505,0.20614712473042693,206.14712473042692
1,37.54472149559945,1446.932585585194,1484.4773070807935,4.9048562223226915,0.20387957458342187,203.87957458342186
2,39.64223645865968,1542.2272227670353,1581.869459225695,5.056482697596837,0.19776592936336235,197.76592936336235
3,39.92463183312793,2364.2057376565535,2404.1303694896815,5.230543667381756,0.19118471493434033,191.18471493434032
4,41.30971620098262,2081.7231080184038,2123.0328242193864,5.243635032791949,0.19070739930340933,190.70739930340932
5,42.453525316134346,1829.5167223133712,1871.9702476295056,5.272382485052943,0.18966757492176867,189.66757492176868
6,42.25613508703964,1414.4702513919742,1456.7263864790139,5.277874072358113,0.18947022727149074,189.47022727149073
7,41.43781629538444,833.6417538564042,875.0795701517886,5.413258141924702,0.18473162996886874,184.73162996886873
8,37.87564916864176,1155.592857872518,1193.4685070411597,4.603955609053856,0.21720452691452138,217.20452691452138
9,39.44891823129183,897.6646849849576,937.1136032162494,4.72455097360504,0.21166032615306002,211.66032615306003
10,34.45155641305337,775.998419860035,810.4499762730884,4.731697682073384,0.21134063653065208,211.3406365306521
11,38.760487897515304,925.4633640097954,964.2238519073107,4.770429711390698,0.2096247215659059,209.6247215659059
12,47.495478880041446,991.5176569904224,1039.0131358704639,4.860380671521678,0.20574520137060004,205.74520137060006
13,46.25134937654002,474.4702419940277,520.7215913705677,4.891445793752863,0.20443853252491434,204.43853252491434
14,40.32976495163348,85.84577467325653,126.17553962489,4.518198667013501,0.22132714245188187,221.32714245188188
15,45.50399569494948,81.41636980303883,126.92036549798831,4.52313165572438,0.22108576006944683,221.08576006944682
16,38.896125452058186,0.0,38.896125452058186,0.0,0.0,0.0
17,71.12705759637538,79.86398508598904,150.99104268236442,4.436888060332724,0.22538319344595084,225.38319344595084
18,34.98351312226441,41.386309002940834,76.36982212520525,4.138630900294084,0.24162579947125554,241.62579947125553
19,36.92086867467333,78.48217274749913,115.40304142217246,4.360120708194397,0.22935144848641537,229.35144848641536
