req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,121.99850169633415,6519.895705689377,6641.894207385711,16.138355707151923,0.06196418136680659,61.96418136680659
1,127.5858480103044,4756.102697729954,4883.688545740259,16.122382026203233,0.06202557403581738,62.02557403581738
2,134.33993591647982,5038.71052123094,5173.050457147419,16.520362364691607,0.060531359901479224,60.53135990147922
3,125.74356379085816,7471.321993419137,7597.065557209995,16.529473436768,0.06049799491952416,60.49799491952415
4,144.3078004419608,6606.230483635294,6750.538284077255,16.64037905197807,0.06009478491303528,60.094784913035284
5,137.2196137575038,5791.962642565524,5929.182256323028,16.69153499298422,0.05991060740790584,59.91060740790584
6,154.61473079869984,4506.278570408462,4660.893301207162,16.814472277643514,0.0594725771637566,59.4725771637566
7,142.10034440006712,2631.0700327979594,2773.1703771980265,17.084870342843892,0.05853131922764965,58.531319227649654
8,125.54363359345189,4147.6433971438955,4273.187030737347,16.524475685832254,0.06051629225715037,60.51629225715037
9,145.716445693045,3085.6448661098602,3231.361311802905,16.240236137420318,0.06157545934297265,61.57545934297265
10,115.11891562413166,2666.176186513312,2781.295102137444,16.25717186898361,0.061511313779480846,61.511313779480844
11,142.4555267113392,3077.0202378598697,3219.475764571209,15.86092906113335,0.06304800911382076,63.04800911382076
12,162.18545669546256,3214.2926829990156,3376.478139694478,15.756336681367724,0.06346652906843035,63.46652906843035
13,157.3924429480976,1551.3458061858692,1708.7382491339667,15.993255733874939,0.06252635589900082,62.52635589900082
14,149.76853635999396,306.7368789891698,456.50541534916374,16.14404626258788,0.06194233984062559,61.94233984062559
15,467.977382356763,297.73040126072556,765.7077836174885,16.540577847818085,0.060457379977925794,60.4573799779258
16,407.2033629440957,30.29080748607521,437.4941704301709,30.29080748607521,0.03301331601871966,33.01331601871966
17,393.586305154613,297.73040126072556,691.3167064153386,16.540577847818085,0.060457379977925794,60.4573799779258
18,122.59962180495495,148.1652066080187,270.76482841297366,14.81652066080187,0.06749222863405233,67.49222863405234
19,133.2010500945962,267.29450561741214,400.49555571200835,14.849694756522897,0.067341451551436,67.34145155143601
20,125.6103106104074,103.77696997862222,229.38728058902961,14.82528142551746,0.06745234517294137,67.45234517294138
21,168.13039429543278,119.76754992143833,287.8979442168711,14.970943740179791,0.06679605623766713,66.79605623766713
22,155.38924878399848,74.61000133985726,229.99925012385575,14.922000267971452,0.06701514421939783,67.01514421939784
23,124.54820003041459,118.57888936490053,243.12708939531512,14.822361170612567,0.06746563442150107,67.46563442150106
24,137.77250749002633,254.8897058453549,392.66221333538124,14.99351210855029,0.06669551421709488,66.69551421709488
25,201.55626858561664,420.0561669711824,621.612435556799,15.002005963256513,0.06665775246651937,66.65775246651936
26,131.47871194129038,836.4299873411837,967.9086992824741,14.93624977394971,0.0669512103194805,66.9512103194805
27,184.90292549746664,219.45779777312418,404.3607232705908,15.675556983794584,0.06379358647567047,63.79358647567047
28,137.5885121395695,252.6731747944723,390.2616869340418,14.863127929086605,0.06728058890235589,67.28058890235587
29,135.72028282293832,237.7184676715624,373.4387504945007,14.85740422947265,0.06730650822680713,67.30650822680714
30,158.66271724970647,194.15607912929408,352.81879637900056,14.935083009945698,0.06695644070636042,66.95644070636041
31,144.7727706949263,420.05669498166026,564.8294656765866,15.002024820773581,0.0666576686778495,66.6576686778495
32,157.1855073652514,434.0969764705187,591.2824838357701,14.968861257604093,0.06680534897015002,66.80534897015
33,94.13397330483713,5674.401625691022,5768.535598995859,15.589015455195115,0.064147732926055,64.147732926055
34,81.07561751570756,6284.77611373541,6365.851731251118,15.790894758129172,0.06332763376091774,63.32763376091775
35,161.49869871698684,6470.765459147617,6632.2641578646035,15.859719262616707,0.06305281849200962,63.05281849200963
36,80.15172537565013,12603.43676574797,12683.58849112362,16.62722528462793,0.06014232578688352,60.14232578688352
37,74.52838427175084,4419.698257130909,4494.22664140266,15.955589375923859,0.06267396185997035,62.67396185997035
38,118.998280911841,8742.114930161475,8861.113211073316,16.619990361523715,0.060168506614484,60.168506614484
39,94.45023404018139,6599.293457750868,6693.743691791049,16.834932290180785,0.05940029830611581,59.40029830611581
40,64.68447759936316,7595.096609884426,7659.781087483789,17.067632831200957,0.05859043312508589,58.59043312508589
41,71.28369185422343,7051.499091596939,7122.782783451163,17.073847679411475,0.05856910631842238,58.569106318422385
42,79.3689889215384,4452.961146968075,4532.330135889613,16.86727707184877,0.059286391973069855,59.286391973069854
43,105.60383569791884,7250.978756926976,7356.5825926248945,17.264235135540417,0.057923214793419074,57.92321479341907
44,156.70509491211124,5950.33555589875,6107.040650810861,17.24734943738768,0.05797992344448389,57.979923444483894
45,94.13397330483713,4813.817377139312,4907.951350444149,17.378402083535423,0.057542689782014884,57.54268978201488
46,73.55951380542683,8563.639064825838,8637.198578631265,17.512554324797215,0.057101892816631104,57.1018928166311
47,102.73189767489384,15121.698633951564,15224.430531626458,16.83930805562535,0.059384862887281134,59.38486288728113
48,120.7385959722451,7222.396415942159,7343.1350119144045,17.530088388209126,0.05704477797571219,57.04477797571219
49,63.506142353355244,20155.663162588746,20219.1693049421,16.400051393481487,0.06097541867444812,60.97541867444812
50,95.27382902504905,9691.275996812466,9786.549825837516,17.49327797258568,0.05716481505451034,57.16481505451034
51,116.58470615171973,4582.08985589505,4698.67456204677,17.55589983101552,0.05696090827730333,56.960908277303325
52,110.02582338565117,5520.954396127214,5630.980219512865,17.58265731250705,0.05687422453992044,56.87422453992044
53,107.84859748371673,7410.223806041991,7518.072403525708,17.034997255268944,0.05870268042988377,58.70268042988377
54,97.96437959869218,20988.585063175,21086.549442773692,15.81656749297287,0.06322484321862434,63.22484321862434
55,86.89594332756678,2239.8878777247883,2326.783821052355,17.49912404472491,0.0571457175481563,57.1457175481563
56,85.8840291721499,1818.9657659891236,1904.8497951612735,17.49005544220311,0.057175347631375856,57.17534763137585
57,112.08240047217987,4011.5928059697035,4123.675206441883,17.594705289340805,0.05683527990695123,56.83527990695123
58,103.33806277425901,4259.765934792551,4363.10399756681,17.52990096622449,0.05704538787336775,57.04538787336775
59,111.16528857078083,1696.9555419807584,1808.1208305515393,17.86268991558693,0.05598260982672061,55.982609826720605
60,105.15445625340362,3353.1108583664536,3458.2653146198572,17.64795188613923,0.056663799088516556,56.663799088516555
61,98.85883681685664,2763.1563415632336,2862.01517838009,17.712540651046368,0.05645717459177292,56.45717459177292
62,121.32695217202127,2242.5854367948778,2363.912388966899,17.798297117419665,0.05618515037718263,56.18515037718263
63,82.43828429037967,4021.663841295631,4104.1021255860105,17.040948480066234,0.058682179643331285,58.68217964333129
64,75.49453169460321,2693.952287258864,2769.4468189534673,17.493196670512106,0.05716508073596851,57.16508073596851
65,80.65617081025994,2883.8263023385443,2964.4824731488043,17.37244760444906,0.05756241277964202,57.56241277964202
66,86.15879032048542,1188.4535057431203,1274.6122960636058,17.738112026016722,0.05637578557026175,56.375785570261755
67,83.21349035268213,619.0964979731361,702.3099883258183,17.688471370661034,0.05653399771212842,56.533997712128425
68,86.2261224687245,375.41716727634775,461.64328974507225,17.87700796554037,0.055937772245086816,55.93777224508682
69,102.8077859746918,288.80098785197333,391.60877382666513,16.988293403057256,0.05886406458108603,58.864064581086026
70,143.44770490283554,565.2238322702615,708.671537173097,16.149252350578898,0.06192237128328441,61.922371283284406
71,108.36546077288222,656.2033007217688,764.568761494651,16.004958554189482,0.06248063664858654,62.48063664858654
72,64.86324930886622,90.35539789069298,155.2186471995592,18.071079578138598,0.05533703704175733,55.33703704175733
73,69.95455492542533,374.5251524675987,444.479707393024,15.605214686149944,0.06408114339417115,64.08114339417115
74,119.3451131248512,162.8138368588261,282.1589499836773,16.28138368588261,0.061419841169094734,61.41984116909473
75,92.67086434259545,315.92902871120896,408.5998930538044,15.796451435560448,0.06330535716071226,63.305357160712255
76,148.3749288546751,233.57409587679285,381.94902473146794,15.57160639178619,0.06421945012221002,64.21945012221002
77,111.45546187736181,79.68254840823647,191.13801028559828,15.936509681647294,0.06274899711268735,62.74899711268735
78,108.27241663004679,289.5711061194015,397.8435227494483,16.087283673300085,0.062160898030267885,62.16089803026789
79,64.41606790145306,300.26767359477526,364.6837414962283,15.803561768146066,0.06327687483815309,63.27687483815309
80,105.60383569791884,144.18431434540253,249.78815004332137,16.020479371711392,0.062420104717077186,62.42010471707719
81,62.606568776333006,360.6252345768735,423.2318033532065,15.679358025081456,0.06377812142565735,63.778121425657346
82,71.54514266327897,149.01099437069206,220.55613703397103,16.55677715229912,0.060398227916061385,60.39822791606139
83,92.12075859894685,206.9141653898114,299.03492398875824,15.916474260754722,0.06282798461627283,62.82798461627282
84,93.89642476620793,707.8583610622372,801.7547858284452,15.73018580138305,0.06357203993814725,63.57203993814725
85,62.606568776333006,476.4807762877026,539.0873450640356,15.88269254292342,0.06296161669675794,62.961616696757936
86,90.12213808347587,455.7733522605413,545.8954903440172,15.716322491742803,0.06362811659823027,63.62811659823027
87,73.12712423906487,175.0003675838234,248.12749182288826,15.909124325802127,0.06285701082731218,62.85701082731219
88,85.52120471343369,187.12360795942368,272.64481267285737,15.59363399661864,0.06412873357274143,64.12873357274144
89,114.6921273550397,396.7174000175728,511.4095273726125,15.258361539137415,0.06553783625030896,65.53783625030896
90,69.16445385094994,124.41485303777154,193.57930688872148,15.551856629721442,0.06430100429866885,64.30100429866884
