req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,39.05263182495092,2214.610712443006,2253.6633442679567,5.4817096842648665,0.1824248377965873,182.4248377965873
1,39.99677942096582,1635.8587762567822,1675.855555677748,5.545283987311127,0.18033341525668078,180.33341525668078
2,41.0738800812685,1748.6525789396533,1789.7264590209218,5.733287144064437,0.174420009825477,174.420009825477
3,39.69347793321458,2663.144027772887,2702.837505706101,5.891911565869219,0.16972420390571025,169.72420390571025
4,42.49255470369599,2348.008233091781,2390.500787795477,5.9143784208860986,0.1690794752781779,169.0794752781779
5,41.503579994056054,2056.553792395699,2098.057372389755,5.926667989612965,0.16872887122285113,168.72887122285113
6,43.70975643080101,1595.4656370087728,1639.1753934395738,5.953229988838705,0.16797604021259555,167.97604021259556
7,42.19662952449835,929.5589688984296,971.755598422928,6.036097200639153,0.16566996301751263,165.66996301751263
8,39.658616176293435,1324.565585027598,1364.2242012038914,5.277153725209554,0.1894960905199498,189.4960905199498
9,42.675024356572976,1011.3138338220624,1053.9888581786354,5.32270438853717,0.18787442003233779,187.87442003233778
10,37.81473228030245,880.8159360251484,918.6306683054509,5.370828878202125,0.18619100006305697,186.19100006305698
11,42.24503237077897,1050.436917940986,1092.681950311765,5.414623288355598,0.18468505503430813,184.68505503430814
12,44.41369981719345,1119.6587877231404,1164.072487540334,5.4885234692310805,0.18219836457037067,182.19836457037067
13,43.98988730671681,542.5550811349367,586.5449684416535,5.593351351906564,0.17878369104403527,178.78369104403527
14,43.174462296237834,101.28444850451524,144.45891080075307,5.330760447606065,0.18759049667089794,187.59049667089795
15,50.654726159724305,99.32304805989406,149.97777421961837,5.5179471144385595,0.18122681846358146,181.22681846358145
16,43.45055912681164,7.729862834105006,51.18042196091665,7.729862834105006,0.12936840167304003,129.36840167304004
17,78.318944134091,100.10815528297644,178.42709941706744,5.56156418238758,0.17980553081933504,179.80553081933505
18,39.1524763765301,51.58311008167584,90.73558645820594,5.158311008167584,0.19386190526639757,193.86190526639757
19,40.89904892834056,93.19974904534865,134.09879797368922,5.177763835852703,0.19313356725071923,193.13356725071924
20,39.670252804573465,36.1441373900434,75.81439019461686,5.163448198577628,0.19366902921103565,193.66902921103565
21,44.81674460056456,41.990900408995,86.80764500955956,5.248862551124375,0.19051746740554043,190.51746740554043
