req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,121.99850169633415,6779.022817935498,6901.021319631832,16.77975945033539,0.05959560999427868,59.59560999427868
1,127.58584801030435,4897.335956637982,5024.9218046482865,16.601138836060958,0.060236831332787975,60.23683133278797
2,134.33993591647993,5167.718375844487,5302.058311760967,16.94333893719504,0.059020244103406304,59.020244103406306
3,125.74356379085816,7736.52889017265,7862.272453963508,17.116214358789048,0.0584241339257654,58.424133925765396
4,144.3078004419608,6869.07787527363,7013.385675715591,17.302463161898313,0.057795239362340975,57.79523936234097
5,137.2196137575038,6055.818647786864,6193.038261544369,17.451926938867043,0.05730026280209254,57.30026280209254
6,154.61473079869984,4695.173168545474,4849.787899344174,17.519302867706994,0.05707989681731466,57.079896817314655
7,142.10034440006712,2671.440345832494,2813.5406902325612,17.347015232678533,0.05764680474345736,57.646804743457366
8,125.54363359345143,4443.7791589634735,4569.3227925569245,17.704299438101486,0.056483454965063254,56.48345496506325
9,145.716445693045,3385.574046129166,3531.290491822211,17.818810769100875,0.056120468024391024,56.12046802439102
10,115.11891562413166,2934.7981637503663,3049.917079374498,17.895110754575406,0.05588118529773955,55.88118529773955
11,142.4555267113401,3364.7438185535902,3507.1993452649303,17.34404030182263,0.05765669259283912,57.656692592839114
12,162.18545669546347,3481.7068831623037,3643.892339857767,17.067190603736783,0.05859195126004244,58.59195126004244
13,157.3924429480967,1751.060508925918,1908.4529518740146,18.052170195112556,0.05539500177495224,55.39500177495224
14,149.76853635999305,341.42237993024446,491.1909162902375,17.969598943697076,0.055649544719013046,55.64954471901304
15,487.62681033352237,335.37339397803953,823.0002043115619,18.631855221002198,0.05367152052967759,53.671520529677586
16,451.1623986859222,27.719454910028617,478.8818535959508,27.719454910028617,0.03607574547355945,36.075745473559444
17,442.992164012232,335.37339397803953,778.3655579902716,18.631855221002198,0.05367152052967759,53.671520529677586
18,122.59962180495404,171.16651629507487,293.7661381000289,17.116651629507487,0.05842264139302191,58.422641393021905
19,133.2010500945962,290.781970525788,423.9830206203842,16.15455391809933,0.06190204972974303,61.902049729743034
20,125.6103106104074,103.77696997862222,229.38728058902961,14.82528142551746,0.06745234517294137,67.45234517294138
21,168.13039429543278,119.76754992143105,287.89794421686383,14.970943740178882,0.06679605623767118,66.79605623767118
22,155.38924878399848,74.61000133985908,229.99925012385756,14.922000267971816,0.0670151442193962,67.0151442193962
23,124.54820003041277,118.57888936489326,243.12708939530603,14.822361170611657,0.0674656344215052,67.4656344215052
24,137.7725074900245,254.88970584534763,392.66221333537214,14.993512108549861,0.06669551421709678,66.69551421709679
25,235.12277840709248,421.9241301638958,657.0469085709883,15.06871893442485,0.06636264199708948,66.36264199708948
26,131.47871194129038,849.5264332253537,981.0051451666441,15.170114879024172,0.065919078924228,65.919078924228
27,226.16417422483937,217.7065346741092,443.8707088989486,15.550466762436372,0.0643067513841832,64.3067513841832
28,137.5885121395695,252.67317479445956,390.26168693402906,14.863127929085856,0.06728058890235927,67.28058890235927
29,135.72028282293832,237.71846767155512,373.43875049449343,14.857404229472195,0.0673065082268092,67.3065082268092
30,158.66271724970647,195.60901505979382,354.2717323095003,15.046847312291833,0.06645910463802579,66.45910463802579
