req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,30.304042253008333,1933.874195434962,1964.1782376879703,4.786817315433074,0.2089070741797314,208.9070741797314
1,31.25203151359449,1436.0562845479944,1467.3083160615888,4.867987405247439,0.20542370321707318,205.42370321707318
2,32.51896665261938,1497.6620686160345,1530.1810352686539,4.910367438085359,0.20365074764953192,203.65074764953192
3,30.947575470028596,2281.1811811280804,2312.1287565981092,5.046861020194868,0.19814296371517445,198.14296371517446
4,34.49880049281501,2043.2341377224207,2077.7329382152357,5.146685485446904,0.194299807677711,194.299807677711
5,33.04980926703274,1799.0558068346586,1832.1056161016913,5.1845988669586704,0.19287895277163622,192.87895277163622
6,36.83563189390634,1387.8564242993875,1424.6920561932939,5.178568747385774,0.1931035482544895,193.10354825448948
7,34.04059371909352,814.850637627058,848.8912313461515,5.291237906669208,0.18899169110116465,188.99169110116466
8,30.90621820960223,1159.2786510694523,1190.1848692790545,4.6186400441014035,0.2165139500916787,216.5139500916787
9,34.811520553636,899.7149400785047,934.5264606321407,4.735341789886867,0.2111779982039884,211.1779982039884
10,29.164062712916348,780.9479834100248,810.1120461229411,4.761877947622103,0.21000118251652403,210.001182516524
11,34.12895995552935,919.0239249474089,953.1528849029382,4.737236726533036,0.21109352513439913,211.09352513439913
12,38.694436867186596,993.3546450947815,1032.049081961968,4.869385515170498,0.2053647214591071,205.3647214591071
13,37.49045328188913,476.9799398403811,514.4703931222703,4.91731896742661,0.20336285008644292,203.36285008644293
14,35.6849663029152,89.7315216918214,125.4164879947366,4.7227116679906,0.21174275930875872,211.7427593087587
15,38.39113818381156,89.38769511298415,127.77883329679571,4.9659830618324525,0.20136999815520898,201.36999815520898
16,29.669903046315085,9.32180000979315,38.991703056108236,9.32180000979315,0.10727541879781112,107.27541879781111
17,58.26940484575789,84.56071813509152,142.8301229808494,4.697817674171751,0.2128647958174122,212.8647958174122
18,30.38567235890696,45.98414976629829,76.36982212520525,4.598414976629829,0.21746623675379956,217.46623675379956
19,32.30541870430534,83.09762271786713,115.40304142217246,4.616534595437063,0.21661269493970436,216.61269493970437
20,30.91999971046971,32.22240061061166,63.14240032108137,4.6032000872302365,0.21724017662714806,217.24017662714806
21,40.33247961808229,37.462084209189925,77.79456382727221,4.682760526148741,0.21354925036545347,213.54925036545347
22,37.00640766400829,23.28013854130404,60.286546205312334,4.656027708260808,0.21477535415559965,214.77535415559964
23,30.741171902587666,36.81284040290848,67.55401230549614,4.60160505036356,0.21731547776378438,217.31547776378437
24,33.17981343599968,78.6123277558363,111.79214119183598,4.624254573872724,0.21625107009680034,216.25107009680033
25,35.23139792358779,129.99540960149534,165.22680752508313,4.642693200053405,0.21539222104714928,215.3922210471493
26,31.96573220738719,261.2902511378088,293.255983345196,4.665897341746586,0.21432104625466747,214.32104625466746
27,37.302595987370296,69.67048687828719,106.97308286565749,4.9764633484490854,0.20094591881434232,200.94591881434232
28,33.13644043954264,78.60582000542126,111.7422604449639,4.623871765024781,0.2162689734529523,216.2689734529523
29,32.790834312760126,73.93192788425222,106.72276219701234,4.620745492765764,0.21641529523008773,216.41529523008774
30,37.820677075847925,60.621255154510436,98.44193223035836,4.66317347342388,0.2144462361735305,214.4462361735305
31,34.61771080895778,129.84892141564706,164.46663222460484,4.637461479130252,0.2156352143301357,215.6352143301357
32,37.42776614199465,135.16912247526488,172.59688861725954,4.661004223284996,0.21454604031558186,214.54604031558185
33,26.098940615462197,1723.9787458329556,1750.0776864484178,4.736205345694933,0.21113949396408027,211.13949396408026
34,24.443401479489694,1931.5730892235297,1956.0164907030194,4.8531987166420345,0.20604967123454357,206.04967123454358
35,37.76261992910804,1979.685609854525,2017.448229783633,4.852170612388542,0.20609333015760084,206.09333015760083
36,24.315895992353035,3673.024265382057,3697.34016137441,4.845678450372107,0.20636945068511686,206.36945068511685
37,23.663427294475696,1348.1538312924495,1371.8172585869252,4.866981340405955,0.20546616682047728,205.46616682047727
