req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,68.68071940041634,3944.7367654104555,4013.417484810872,9.764199914382315,0.10241494528671376,102.41494528671376
1,71.12907646239307,2880.186130905411,2951.315207367804,9.763342816628512,0.10242393602085162,102.42393602085163
2,73.78402192073486,3079.480066250649,3153.264088171384,10.09665595492016,0.09904269338925964,99.04269338925964
3,70.27786789869765,4585.5271924503795,4655.805060349077,10.144971664713228,0.09857099980655958,98.57099980655957
4,77.63967372900834,4059.7230565312193,4137.362730260227,10.226002661287707,0.09778992174387673,97.78992174387673
5,75.00522340529506,3571.9841162263187,3646.989339631614,10.29390235223723,0.09714488886546165,97.14488886546165
6,81.08015305953586,2782.287036827445,2863.3671898869807,10.3816680478636,0.09632363464036839,96.3236346403684
7,76.82076081185414,1622.1947502770518,1699.015511088906,10.533732144656181,0.09493311451889398,94.93311451889399
8,70.21856105510687,2485.1518089793926,2555.3703700344995,9.90100322302547,0.10099986612209465,100.99986612209464
9,78.1026471565292,1804.3447078152685,1882.4473549717977,9.496551093764571,0.10530138680100393,105.30138680100393
10,65.71361427682768,1555.8713819514614,1621.5849962282891,9.487020621655253,0.10540717047851472,105.40717047851473
11,76.89934336282022,1854.8195036624265,1931.7188470252468,9.560925276610446,0.10459238735463913,104.59238735463913
12,83.46732210903338,1941.6978238880447,2025.165145997078,9.518126587686494,0.1050626917794611,105.0626917794611
13,82.01027975119814,932.9305560231396,1014.9408357743378,9.617840783743707,0.103973440867333,103.973440867333
14,79.57516007147751,179.63608466430924,259.21124473578675,9.45453077180575,0.1057693950272063,105.7693950272063
15,125.90492667112812,171.53573756937294,297.44066424050106,9.529763198298497,0.1049344017465771,104.93440174657711
16,204.8139194203759,19.08453422864659,223.89845364902249,19.08453422864659,0.05239844934224086,52.39844934224086
17,194.6011260782634,173.40462295712314,368.00574903538654,9.63359016428462,0.1038034609057151,103.8034609057151
18,69.01930153208377,88.46645439959684,157.48575593168061,8.846645439959683,0.11303719661727026,113.03719661727025
19,73.32309295755476,159.82528568118505,233.1483786387398,8.879182537843613,0.11262298029553278,112.62298029553278
20,70.23836012421634,61.986665883905516,132.22502600812186,8.855237983415075,0.11292751271878795,112.92751271878795
21,84.9975463673054,71.98482671411512,156.98237308142052,8.99810333926439,0.11113453161138642,111.13453161138642
22,81.3743835260284,44.75049831580509,126.12488184183348,8.950099663161017,0.11173059939388626,111.73059939388627
23,69.76633524188219,70.81899041810539,140.58532565998757,8.852373802263173,0.11296405035950276,112.96405035950275
24,75.14112479760297,153.3284523977327,228.46957719533566,9.019320729278393,0.11087309455065879,110.87309455065879
25,91.04472578511923,253.02907842896275,344.073804214082,9.036752801034384,0.11065921819677704,110.65921819677705
26,72.69888238926251,501.43827440090536,574.1371567901679,8.954254900016167,0.11167875062370566,111.67875062370567
27,81.71962430265557,130.8675237864536,212.58714808910918,9.347680270460971,0.10697841293952237,106.97841293952237
28,75.09609542471662,151.17008210940912,226.26617753412575,8.892357771141713,0.1124561140854331,112.4561140854331
29,74.3015261044493,142.187903617345,216.4894297217943,8.886743976084063,0.11252715310480332,112.52715310480333
30,82.34927412930847,116.5181055313733,198.86737966068176,8.962931194721023,0.11157064338382726,111.57064338382726
31,77.73673942459936,249.66929664753116,327.4060360721305,8.916760594554685,0.112148351343052,112.148351343052
32,81.98463905052267,259.8120413422803,341.79668039280295,8.959035908354492,0.11161915302376216,111.61915302376215
33,55.942920636534836,3408.0461565939186,3463.9890772304534,9.362764166466809,0.10680606519830417,106.80606519830417
34,49.438046871608094,3796.2342775460384,3845.6723244176465,9.538277079261404,0.1048407371362958,104.84073713629579
35,95.34202291570546,3895.446478788803,3990.7885017045082,9.54766293820785,0.10473767313236401,104.73767313236401
36,49.04962025160785,7630.176774852727,7679.226395104335,10.06619627289278,0.09934239040151602,99.34239040151601
37,46.129339047820395,2678.9411970355286,2725.070536083349,9.671267859334039,0.10339905941441474,103.39905941441475
38,67.43109715372702,5256.717175899652,5324.148273053379,9.993758889543065,0.1000624500803543,100.06245008035431
39,56.06651562989282,3981.2410347244986,4037.3075503543914,10.15622712939923,0.09846176018506912,98.46176018506912
40,41.02578992960116,4630.25425955615,4671.280049485751,10.405065751811573,0.09610703323291302,96.10703323291303
41,44.46095804553988,4305.564898221524,4350.025856267064,10.425096605863255,0.09592237250229246,95.92237250229248
42,48.58825451003213,2710.006464143229,2758.594718653261,10.265176000542535,0.09741674180229817,97.41674180229818
43,61.38430683830302,4436.484591360309,4497.868898198612,10.56305855085788,0.09466955003470892,94.66955003470892
44,85.49515050862465,3676.541855257783,3762.0370057664077,10.656643058718211,0.09383818098157082,93.83818098157083
45,55.942920636534836,2990.9591577043066,3046.9020783408414,10.797686489907244,0.09261243146249103,92.61243146249103
46,45.581084811470646,5199.3243529655265,5244.905437776997,10.632565138988806,0.0940506817431173,94.05068174311731
47,60.04991021402384,9336.825596598588,9396.875506812612,10.397355898216691,0.09617829857796015,96.17829857796015
48,63.388259697178,4390.152284897471,4453.540544594649,10.655709429362794,0.09384640287247392,93.84640287247393
49,40.369743053608545,12342.07491901773,12382.444662071339,10.042371781137291,0.09957806998126799,99.57806998126799
50,56.52454732348633,5931.765371597023,5988.289918920509,10.70715771046394,0.09339546750326796,93.39546750326797
51,66.34761803054062,2770.596126023851,2836.9437440543916,10.61531082767759,0.09420355336111993,94.20355336111993
52,63.388259697178,3316.828701751434,3380.216961448612,10.563148731692465,0.0946687418117776,94.66874181177761
53,62.47630275402116,4576.484467101665,4638.9607698556865,10.52065394736015,0.09505112562426983,95.05112562426983
54,48.164227679677424,12733.276307816832,12781.44053549651,9.59553602699083,0.10421512640744063,104.21512640744064
55,52.375052887193306,1351.0944611614614,1403.4695140486547,10.555425477823917,0.09473800957629969,94.73800957629969
56,51.82817481781967,1104.168122981453,1155.9962977992727,10.617001182513972,0.09418855501749249,94.18855501749248
57,64.39152972209922,2466.2674519440225,2530.6589816661217,10.816962508526414,0.09244739447065248,92.44739447065248
58,60.27348514370533,2626.3711016449015,2686.644586788607,10.808111529402886,0.09252310149460928,92.52310149460928
59,63.92959356704523,1028.2092272823138,1092.138820849359,10.823255024024355,0.09239364662297084,92.39364662297083
60,61.221324555452156,2067.5151521948756,2128.7364767503277,10.881658695762503,0.09189775455734671,91.8977545573467
61,58.178304440403735,1711.7101874146756,1769.8884918550793,10.972501201376126,0.09113692326363876,91.13692326363875
62,58.91423849130297,1380.5244986742618,1439.4387371655648,10.956543640271919,0.09126965882966921,91.26965882966921
63,50.13942433295233,2472.4678159629075,2522.60724029586,10.47655854221571,0.09545119191292258,95.45119191292257
64,46.675153463227616,1663.7403382821612,1710.4154917453889,10.803508690143904,0.09256252099952537,92.56252099952538
65,49.26194113575548,1768.2910750492847,1817.5530161850402,10.652355873790873,0.09387594742871919,93.87594742871919
66,52.074056944395124,743.4711890967774,795.5452460411725,11.096584911892199,0.09011781624167098,90.11781624167098
67,50.59404291537794,370.50906104118985,421.1031039565678,10.585973172605424,0.09446462632153824,94.46462632153823
68,44.38452162320027,224.7771329656207,269.16165458882097,10.70367299836289,0.09342587354387119,93.42587354387119
69,60.07796250459796,177.94475893960043,238.0227214441984,10.467338761152966,0.09553526668223081,95.5352666822308
70,72.08945425134152,347.26097030854,419.3504245598815,9.921742008815428,0.10078875253070518,100.7887525307052
71,62.65980701589433,383.40439868185786,446.0642056977522,9.351326797118483,0.10693669697311187,106.93669697311186
72,41.10608187145408,51.609631894665654,92.71571376611973,10.321926378933131,0.09688114052440659,96.88114052440659
73,43.74968010454177,231.9111996932843,275.66087979782606,9.662966653886846,0.10348788687972534,103.48788687972534
74,67.54214099776436,95.85558918277093,163.3977301805353,9.585558918277092,0.10432359850120664,104.32359850120663
75,55.231433737011685,186.07384916202136,241.30528289903305,9.303692458101068,0.10748420635177629,107.4842063517763
76,85.3479676209754,145.01783914726548,230.36580676824087,9.667855943151032,0.10343555033093214,103.43555033093214
77,64.02981447333877,45.64045302721206,109.67026750055084,9.128090605442413,0.10955193623995944,109.55193623995945
