req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,178.63028578062918,9379.39271313153,9558.02299891216,23.216318596860223,0.043073151147022946,43.07315114702294
1,182.7638552206471,6950.3199506332885,7133.083805853936,23.560406612316232,0.04244408920673078,42.44408920673079
2,199.76710761183801,7374.471054806584,7574.238162418422,24.17859362231667,0.041358898520756276,41.35889852075628
3,186.59281051154403,10406.71427159989,10593.307082111434,23.02370414070772,0.043433497663476366,43.433497663476366
4,197.25542668445928,9390.44119206224,9587.696618746699,23.653504262121512,0.04227703383474516,42.27703383474516
5,256.83274857470246,8420.923703906232,8677.756452480935,24.26779165390845,0.041206880883986205,41.2068808839862
6,221.1576336233809,6745.722841282801,6966.880474906182,25.17060761672687,0.03972887803214811,39.72887803214811
7,281.4374531779488,3814.550914390942,4095.9883675688907,24.769811132408716,0.04037172486517688,40.37172486517688
8,181.44951835880192,6416.184975335823,6597.634493694624,25.562489941576985,0.039119819793983206,39.11981979398321
9,206.04800530261718,5014.793187511916,5220.841192814532,26.393648355325873,0.03788790342803115,37.88790342803116
10,260.13514896987044,4365.22525185526,4625.36040082513,26.617227145458898,0.03756965346296816,37.56965346296816
11,224.33936609585317,5102.103503619965,5326.442869715818,26.2995025959792,0.03802353281589763,38.02353281589763
12,262.9697227201009,5284.0763740523125,5547.046096772413,25.902335166923102,0.038606557808617395,38.606557808617396
13,281.0561156561207,2673.4648716584043,2954.520987314525,27.56149352225159,0.036282504037477376,36.28250403747738
14,209.3875405912113,554.9130037689702,764.3005443601814,29.205947566787902,0.034239601290566204,34.239601290566206
15,615.0212271997225,546.2138590628601,1161.2350862625826,30.34521439238112,0.032954125387595665,32.95412538759567
16,592.2309699199723,41.38814838153212,633.6191183015044,41.38814838153212,0.024161506109952283,24.161506109952285
17,587.124573248916,546.2138590628601,1133.3384323117762,30.34521439238112,0.032954125387595665,32.95412538759567
18,319.324818805153,308.3341005095217,627.6589193146747,30.83341005095217,0.03243235173623356,32.432351736233564
19,189.35274230244795,499.1889481946928,688.5416904971407,27.7327193441496,0.03605849060780823,36.05849060780823
20,184.16076419817546,210.30838025797038,394.46914445614584,30.0440543225672,0.033284455861500126,33.28445586150013
21,241.62594820249888,219.17335112475394,460.7992993272528,27.396668890594242,0.036500787887512764,36.500787887512764
22,220.68914287349617,146.6868137816664,367.37595665516255,29.337362756333278,0.03408622677865353,34.086226778653526
23,240.319115713447,223.3828409802345,463.7019566936815,27.922855122529313,0.035812956648303446,35.81295664830344
24,206.1298646684536,418.70917769639436,624.839042364848,24.629951629199667,0.04060097295580821,40.60097295580821
25,378.98551618187867,681.6597998237366,1060.6453160056153,24.34499285084774,0.04107620840665715,41.076208406657145
26,441.410761876733,1228.993369835247,1670.40413171198,21.94631017562941,0.04556574622327466,45.56574622327466
27,402.72834119482195,342.18940656654377,744.9177477613657,24.44210046903884,0.04091301405403821,40.91301405403821
28,200.267244454928,373.5733383134011,573.8405827683291,21.97490225372948,0.04550645952612985,45.506459526129845
