req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,39.56494561504479,2667.30185129837,2706.866796913415,5.7238237152325535,0.17470838546944503,174.70838546944503
1,39.336456446820875,3925.5744977207673,3964.910954167588,5.947840148061768,0.1681282575029982,168.12825750299822
2,42.06374526021477,2599.40696160265,2641.470706862865,6.07338075140806,0.16465294058307783,164.65294058307785
3,39.47984996375908,2312.527711801967,2352.007561765726,6.166740564805246,0.1621602189181087,162.1602189181087
4,40.48574898374227,3771.660061259484,3812.145810243226,6.015406796267119,0.166239796221355,166.23979622135502
5,37.63687588521384,3363.8415895390845,3401.478465424298,6.060975837007359,0.16498993345166602,164.98993345166602
6,39.681873390213696,2562.5830417180246,2602.2649151082383,6.115949980233949,0.16350689643177033,163.50689643177031
7,44.02080939103962,839.0590700004354,883.0798793914751,6.454300538464888,0.1549354564511561,154.9354564511561
8,41.004888814008154,941.1796722089389,982.184561022947,6.072126917477025,0.16468693978081425,164.68693978081424
9,43.7460492716591,384.28507218404775,428.03112145570685,5.822501093697693,0.17174749886821067,171.74749886821067
10,41.603877267148164,1010.7270929465985,1052.3309702137467,5.4930820268836875,0.18204716316011685,182.04716316011684
11,41.71052499960297,604.9808332268312,646.6913582264342,5.450277776818299,0.18347688704111675,183.47688704111675
12,43.985405695541886,1319.5802131678247,1363.5656188633666,5.408115627736986,0.1849072891251121,184.9072891251121
13,40.91909761441093,834.4676624431004,875.3867600575113,5.418621184695457,0.18454879311815245,184.54879311815245
14,39.05263182495128,15.471028759791807,54.523660584743084,5.157009586597269,0.19391082820534883,193.91082820534882
15,53.22532265214613,111.7247231897345,164.95004584188064,5.320224913796881,0.18796197833792908,187.96197833792908
16,84.92488656718524,54.20033786497697,139.1252244321622,6.022259762775219,0.16605062541161014,166.05062541161013
17,76.75465189349507,276.8235655491362,353.5782174426313,5.323530106714158,0.1878452793455187,187.8452793455187
18,42.560466501136034,36.39250342238756,78.9529699235236,5.19892906034108,0.1923473062227924,192.34730622279238
19,44.550593211686646,62.869633647382216,107.42022685906886,5.239136137281851,0.19087116154206601,190.87116154206603
20,42.850419205542494,93.67565836491303,136.52607757045553,5.2042032424951685,0.19215237249661055,192.15237249661052
21,40.606546324013834,227.74324949980473,268.34979582381857,5.17598294317738,0.1932000184270565,193.2000184270565
22,44.693243504345446,104.89231614104756,149.585559645393,5.244615807052378,0.19067173588870148,190.67173588870148
23,43.76638211224417,104.41010520124473,148.1764873134889,5.220505260062237,0.1915523402782815,191.5523402782815
24,44.234087283706685,47.07146860229477,91.30555588600146,5.230163178032752,0.1911986234387691,191.1986234387691
25,42.52289815117365,129.986925682957,172.50982383413066,5.19947702731828,0.19232703495869993,192.32703495869993
26,42.12161897847545,51.92832927721429,94.04994825568974,5.192832927721429,0.19257311258014834,192.57311258014835
27,42.84346702792391,93.67319251351728,136.5166595414412,5.20406625075096,0.19215743071212776,192.15743071212776
28,43.88073361703937,188.06641363487142,231.9471472519108,5.224067045413095,0.19142173928989545,191.42173928989547
29,41.5127781411702,57.02999419913249,98.54277234030269,5.184544927193863,0.19288095947530934,192.88095947530934
30,42.68955437474142,36.40592861332516,79.09548298806658,5.200846944760737,0.1922763754867631,192.2763754867631
31,42.787272071958796,202.9719404743537,245.75921254631248,5.204408730111633,0.19214478567261767,192.14478567261764
32,43.29394634375785,78.16681988370692,121.46076622746477,5.211121325580462,0.19189727844008908,191.89727844008908
33,35.656459681122215,5182.350183149132,5218.006642830254,5.7903354001666285,0.17270156750699156,172.70156750699155
34,32.48399536559373,2402.968088943242,2435.4520843088358,5.614411422764584,0.17811306024801288,178.11306024801289
35,55.04302969015225,3187.4385997865684,3242.4816294767206,5.681708734022403,0.17600339032022913,176.00339032022913
36,29.07512298482652,4618.080739485869,4647.155862470696,5.913035517907643,0.16911787473142983,169.11787473142982
37,30.23334398674706,1844.4838130972894,1874.7171570840364,5.7460554925149205,0.174032429951755,174.032429951755
38,32.42834234820475,3832.8286105614316,3865.2569529096363,5.998166839689251,0.16671760334892707,166.71760334892707
39,36.20692308946309,1849.471500011441,1885.6784231009042,5.985344660231201,0.16707475621986523,167.07475621986524
