req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,34.901117398669946,2123.3930132218,2158.2941306204702,5.2559233000539605,0.1902615283578688,190.2615283578688
1,38.47698010267834,1543.1629522270496,1581.6399323297278,5.231060855006947,0.1911658127706243,191.1658127706243
2,38.68693230723102,1670.0940544280002,1708.7809867352312,5.475718211239345,0.18262444512711062,182.62444512711062
3,39.91933039372361,2491.9458014243414,2531.865131818065,5.513154427929959,0.18138436226889312,181.38436226889314
4,42.07694781501857,2210.609352578831,2252.6863003938497,5.568285522868592,0.1795884919860995,179.58849198609948
5,42.04350925607855,1944.1636586157576,1986.2071678718362,5.602777114166448,0.1784829165292924,178.4829165292924
6,45.776484422400245,1512.0579161782057,1557.834400600606,5.642007149918678,0.1772418881132424,177.2418881132424
7,44.71166610299838,885.2680310003934,929.9796971033918,5.748493707794762,0.17395861434866564,173.95861434866563
8,37.44965896577469,1354.7376629960845,1392.1873219618592,5.397361207155715,0.1852757230096477,185.2757230096477
9,45.236621025392196,979.8095339294523,1025.0461549548445,5.156892283839222,0.193915239054696,193.915239054696
10,38.356825155975,839.4674684174802,877.8242935734552,5.118704075716343,0.19536194810403332,195.36194810403333
11,40.06419493180056,981.3167147480294,1021.38090967983,5.058333581175409,0.1976935652724645,197.69356527246453
12,46.16381085760122,1028.4748078903272,1074.6386187479284,5.0415431759329765,0.19835196587698414,198.35196587698414
13,44.30545722011584,491.13600059327155,535.4414578133874,5.063257738074965,0.19750130286280804,197.50130286280805
14,44.32787288103191,90.4899752460451,134.817848127077,4.762630276107637,0.20996800969763116,209.96800969763115
15,65.13782964775874,87.25116060179698,152.38899024955572,4.847286700099833,0.2063009807072902,206.3009807072902
16,93.6062521191152,0.0,93.6062521191152,0.0,0.0,0.0
17,88.49985544805895,85.09792275402651,173.59777820208546,4.727662375223695,0.21152102680612503,211.52102680612504
18,34.98351312226441,41.386309002939925,76.36982212520434,4.138630900293992,0.24162579947126087,241.62579947126088
19,36.92086867467333,78.48217274750095,115.40304142217428,4.360120708194497,0.22935144848641006,229.35144848641008
20,35.522816988853265,27.619583332229922,63.14240032108319,3.945654761747132,0.253443359944954,253.44335994495398
21,45.01479353390732,32.77977029336398,77.7945638272713,4.097471286670498,0.2440529609696362,244.05296096963622
22,41.66218016637049,18.624366038940025,60.286546205310515,3.724873207788005,0.26846551391579965,268.46551391579965
23,35.342330342627974,32.21168196286726,67.55401230549523,4.0264602453584075,0.24835710253262092,248.35710253262093
24,37.80304718627849,75.6312127537567,113.43425994003519,4.448894867868042,0.22477492269427593,224.77492269427594
25,43.50685516393423,126.68088267165058,170.1877378355848,4.524317238273235,0.22102782526842948,221.0278252684295
26,36.57811970697185,256.67786363821415,293.255983345186,4.583533279253824,0.21817230051022887,218.17230051022887
27,44.22576580816076,62.59010674047204,106.8158725486328,4.470721910033717,0.22367752236069147,223.67752236069146
28,37.75929138097308,73.98296906399082,111.7422604449639,4.351939356705342,0.2297826136890508,229.7826136890508
29,37.410622783403596,69.31213941360329,106.72276219700689,4.332008713350206,0.2308397942317709,230.8397942317709
30,42.48308493157492,55.95884729878162,98.44193223035654,4.304526715290894,0.2323135773435248,232.31357734352483
31,39.25344964827127,125.21318257633175,164.46663222460302,4.4718993777261336,0.22361862723943465,223.61862723943463
32,42.086983923987646,130.50990469326644,172.59688861725408,4.500341541147119,0.22220535727275137,222.20535727275137
33,30.654417199635645,1799.406321335362,1830.0607385349977,4.943423959712533,0.20228894146035403,202.288941460354
34,30.339318583863133,2010.0848824809382,2040.4242010648013,5.050464528846578,0.19800158862384476,198.00158862384475
35,53.53796117480306,2065.651992252544,2119.189953427347,5.062872530030745,0.19751632972555352,197.5163297255535
36,31.569464315822188,4130.659875595895,4162.229339911717,5.449419360944452,0.18350578910606866,183.50578910606865
37,32.26230461340674,1420.7552663552415,1453.0175709686482,5.129080383953941,0.19496672407951485,194.96672407951485
38,39.65274554903954,2847.4579800512074,2887.110725600247,5.413418213025109,0.1847261675800184,184.7261675800184
39,35.46932484797799,2162.778991568697,2198.248316416675,5.517293345838513,0.18124829283443167,181.24829283443165
40,32.60090044505341,2526.5701140553756,2559.171014500429,5.677685649562642,0.17612810249137886,176.12810249137885
41,31.83847885227624,2350.5479284785324,2382.3864073308087,5.691399342563033,0.17570371358788991,175.7037135878899
42,31.22950726736417,1464.015156860325,1495.2446641276892,5.545511957804262,0.18032600192894518,180.3260019289452
43,36.08603668237993,2430.3859613667355,2466.4719980491154,5.78663324134937,0.17281205811599226,172.81205811599227
44,46.769597881970185,2012.4250753110973,2059.1946731930675,5.833116160322021,0.17143495389345964,171.43495389345964
45,34.0482812095961,1639.519786365654,1673.56806757525,5.918843994099834,0.1689519103725059,168.9519103725059
46,31.23516787552944,2887.4772004578062,2918.7123683333357,5.904861350629461,0.16935198654467976,169.35198654467976
47,33.89253260233272,5079.681622539318,5113.57415514165,5.656661049598349,0.17678273299953245,176.78273299953247
48,39.55000980133991,2432.3805804608073,2471.9305902621472,5.903836360341765,0.16938138846756778,169.38138846756777
49,32.716601836706104,6657.262304167494,6689.9789060042,5.416812289802681,0.18461042149873486,184.61042149873487
50,32.65000027142378,3293.0543175710445,3325.7043178424683,5.944141367456759,0.16823287640412507,168.23287640412508
51,40.76899093199245,1535.3290922913638,1576.0980832233563,5.882486943645072,0.16999612741687647,169.99612741687648
52,39.5434212596665,1838.8959226998777,1878.4393439595442,5.856356441719356,0.17075463386692563,170.75463386692562
53,36.382445944260326,2494.817746824874,2531.2001927691344,5.735213211091665,0.1743614340380653,174.36143403806528
