req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,136.8125693430161,6318.878939653359,6455.691508996376,15.640789454587523,0.06393539168233577,63.93539168233576
1,156.3288268011878,4607.4519295565915,4763.780756357779,15.618481117140988,0.064026712488868,64.026712488868
2,154.13280701480926,4893.255856107524,5047.388663122332,16.043461823303357,0.06233068716799549,62.330687167995485
3,155.87548218915663,7316.341758054348,7472.217240243504,16.186596809854752,0.06177950879651109,61.77950879651109
4,169.83987102171614,6454.348875836473,6624.188746858189,16.257805732585574,0.0615089155602159,61.5089155602159
5,164.46772160963792,5659.325486932213,5823.793208541851,16.30929535138966,0.0613147274885051,61.31472748850509
6,174.72493896183187,4372.117443959351,4546.842382921182,16.313871059549815,0.061297529957772955,61.29752995777296
7,159.53308341544198,2511.3602728948954,2670.8933563103374,16.307534239577244,0.061321349095994536,61.32134909599454
8,149.8704505528949,3900.1759509955646,4050.0464015484595,15.538549605560018,0.06435607089365529,64.3560708936553
9,171.34887749647896,2886.01608534789,3057.364962844369,15.189558343936264,0.06583469890019575,65.83469890019575
10,143.57298013076434,2492.2355931584934,2635.8085732892578,15.196558494868862,0.06580437276885101,65.80437276885101
11,167.26960192743172,2993.8462775662156,3161.1158794936473,15.432197307042347,0.06479958622247907,64.79958622247908
12,188.8016013028373,3121.341891374441,3310.143492677278,15.300695545953142,0.06535650598344783,65.35650598344783
13,177.2827086919242,1499.0702326592182,1676.3529413511424,15.454332295455858,0.06470677483064323,64.70677483064324
14,164.6699780334311,271.1068200361551,435.7767980695862,14.2687800019029,0.07008307646951167,70.08307646951168
15,255.27035403033005,256.9067853495144,512.1771393798444,14.272599186084133,0.0700643230404036,70.0643230404036
16,421.01611026084356,0.0,421.01611026084356,0.0,0.0,0.0
17,400.5905235766186,254.97667186354738,655.567195440166,14.165370659085966,0.07059469350056005,70.59469350056004
18,137.41509117399255,133.3497372389902,270.76482841298275,13.33497372389902,0.07499077393814388,74.99077393814387
19,148.04875907778114,252.4467966342345,400.49555571201563,14.02482203523525,0.07130215253267748,71.30215253267748
20,140.43489117474746,88.9523894142767,229.38728058902416,12.707484202039527,0.07869378266388101,78.69378266388101
21,183.10052036423804,104.79742385263307,287.8979442168711,13.099677981579134,0.07633775436359638,76.33775436359639
22,170.31078181118573,59.68846831267001,229.99925012385575,11.937693662534002,0.08376827453182703,83.76827453182703
23,139.36974352965262,103.7573458656625,243.12708939531512,12.969668233207813,0.07710297457259384,77.10297457259384
24,152.63446731715158,240.02774601822966,392.66221333538124,14.119279177542921,0.07082514535094156,70.82514535094155
25,175.7068810403689,403.94741723958214,579.654298279951,14.426693472842219,0.06931595253496357,69.31595253496357
26,146.32081403506163,821.5866362555353,967.9074502905969,14.671189933134558,0.06816079708309972,68.16079708309972
27,184.90929265798331,197.56973953907072,382.47903219705404,14.112124252790766,0.07086105408987194,70.86105408987193
28,152.44977110551554,237.81191582852625,390.2616869340418,13.988936225207427,0.07148506390343287,71.48506390343287
29,150.57593489946885,222.8628155950355,373.43875049450435,13.928925974689719,0.07179304433214033,71.79304433214034
30,173.59639853730187,179.22239784170233,352.8187963790042,13.786338295515565,0.07253557678366859,72.53557678366859
31,159.65762532050576,401.9793833989752,561.637008719481,14.356406549963399,0.06965531357166459,69.65531357166459
32,172.11334814302973,418.0743916571955,590.1877398002252,14.416358333006743,0.06936564539398733,69.36564539398732
33,108.87188070359844,5585.181993121529,5694.053873825127,15.343906574509694,0.06517245104067994,65.17245104067993
34,109.13978199730627,6178.43857817696,6287.578360174266,15.523715020545126,0.06441757006467413,64.41757006467414
35,179.80160541116493,6338.065953212448,6517.867558623613,15.534475375520707,0.0643729495735533,64.3729495735533
36,109.93017654670984,12048.62521214199,12158.5553886887,15.895283921031648,0.0629117419335217,62.911741933521704
37,96.61533199105179,4342.156989413721,4438.772321404773,15.675657001493578,0.06379317944407178,63.79317944407178
38,145.03018503056228,8337.793059831274,8482.823244861836,15.851317604241967,0.06308623831575934,63.08623831575933
39,124.72750489826285,6260.913359442115,6385.640864340377,15.971717753678863,0.06261067315503142,62.61067315503142
40,85.30511519534775,7235.275780884513,7320.58089607986,16.25904669861688,0.06150422091382932,61.50422091382932
41,87.14557536141365,6737.077154979474,6824.222730340887,16.3125354842118,0.0613025486422915,61.3025486422915
42,105.13186456247058,4282.824253410712,4387.956117973183,16.222819141707244,0.06164156742825913,61.64156742825913
43,126.22903377304465,6949.519336268204,7075.748370041249,16.54647461016239,0.06043583443362777,60.435834433627775
44,160.65904829811188,5720.441691451386,5881.100739749498,16.580990410004016,0.06031002824756822,60.31002824756822
45,121.07071056969289,4611.314895465948,4732.385606035641,16.647346193017864,0.060069634427342804,60.069634427342805
46,102.40630748497642,8043.560457228639,8145.966764713616,16.448998890038116,0.0607939733405674,60.793973340567405
47,129.54256157090276,14810.300467096698,14939.843028667601,16.49253949565334,0.06063347614013919,60.63347614013919
48,141.75398271995073,6782.529407858878,6924.283390578828,16.462450019074947,0.06074429983637343,60.74429983637343
49,83.00345466680301,19800.37501162402,19883.378466290822,16.110964207993508,0.06206953147495956,62.06953147495956
50,114.24883246178797,9090.649497953593,9204.89833041538,16.409114617244754,0.060941740205109826,60.94174020510983
51,140.146467460625,4287.699758331619,4427.846225792244,16.427968422726508,0.06087179949874974,60.87179949874974
52,137.74899885057675,5121.060244046872,5258.809242897449,16.309109057474114,0.061315427867699585,61.31542786769958
53,135.20074273894716,7207.767397406838,7342.968140145786,16.569580223923765,0.060351559091168974,60.35155909116898
54,92.90664014549839,20669.325685362084,20762.232325507583,15.575980169828247,0.06420141712410943,64.20141712410943
55,117.32771794268774,2069.5310809739385,2186.8587989166263,16.168211570108895,0.06184975967587891,61.849759675878914
56,104.85143103375594,1676.520442573972,1781.371873607728,16.12038887090358,0.06203324299483528,62.03324299483528
57,130.56322145923332,3822.198660078735,3952.7618815379683,16.764029210871644,0.059651530513409615,59.65153051340962
58,132.53334284298762,4085.449888748757,4217.983231591745,16.812550982505172,0.05947937353710222,59.47937353710222
59,129.72960078511096,1579.7219956224653,1709.4515964075763,16.628652585499633,0.060137163540960076,60.137163540960074
60,129.4411047887843,3213.524882763646,3342.9659875524303,16.91328885665077,0.059125106209415475,59.12510620941548
61,123.35694403050002,2643.127479620438,2766.484423650938,16.94312486936178,0.059020989794409055,59.020989794409054
62,124.84602029872622,2130.5153428917038,2255.36136319043,16.908851927711936,0.05914062079880769,59.14062079880769
63,104.5557907843031,3885.457111497133,3990.0129022814363,16.463801319903105,0.06073931412128371,60.739314121283705
64,107.70879232822335,2575.454774305661,2683.1635666338843,16.72373230068611,0.05979526471844888,59.79526471844888
65,110.3082471941234,2761.6531912711143,2871.9614384652377,16.636465007657314,0.06010892335239049,60.10892335239049
66,115.53240640271542,1123.4979936280506,1239.030400030766,16.76862677056792,0.05963517547872121,59.63517547872121
67,102.62225204261631,557.3603058649751,659.9825579075914,15.924580167570717,0.06279600400621106,62.796004006211064
68,99.04196627336933,328.638964352278,427.6809306256473,15.649474492965618,0.06389990925570672,63.899909255706724
69,123.74159440869698,246.9156367275864,370.6572311362834,14.524449219269787,0.06884942657056395,68.84942657056395
70,129.99570022552507,522.6740943213081,652.6697945468331,14.933545552037373,0.06696333409339424,66.96333409339424
71,132.19762896852626,617.4266221615107,749.624251130037,15.05918590637831,0.0664046520321162,66.40465203211619
72,86.16216538871231,61.813648701587226,147.97581409029954,12.362729740317445,0.0808882844651041,80.8882844651041
73,99.06926795498293,346.1075308007712,445.17679875575413,14.4211471166988,0.06934261136841616,69.34261136841616
74,143.5468358500948,136.47223614298855,280.01907199308334,13.647223614298856,0.07327497726000852,73.27497726000853
75,115.86123770286213,289.8215020214411,405.68273972430325,14.491075101072056,0.0690079923694564,69.00799236945639
76,151.6675540018041,214.03888323898718,365.7064372407913,14.269258882599145,0.07008072446001135,70.08072446001134
77,138.16584443584725,60.684806589226355,198.8506510250736,12.136961317845271,0.08239294612644728,82.39294612644728
78,100.85572159968433,256.9334452974872,357.7891668971715,14.274080294304845,0.07005705302071095,70.05705302071095
79,81.52070818751235,273.18392143785604,354.7046296253684,14.378101128308213,0.0695502132775487,69.5502132775487
80,121.25575011786714,122.22983318340266,243.4855833012698,13.58109257593363,0.07363177847502855,73.63177847502855
81,85.35857334888715,331.1297742341703,416.4883475830575,14.396946705833493,0.06945917217258368,69.45917217258368
82,86.22768202904263,117.96720204480516,204.1948840738478,13.10746689386724,0.07629239181736044,76.29239181736045
83,93.47082234853588,176.44336451422714,269.914186862763,13.572566501094396,0.07367803281121275,73.67803281121276
84,108.63363130379003,648.6683718420682,757.3020031458582,14.414852707601515,0.06937289060696825,69.37289060696826
85,77.26808230677852,426.58798382045643,503.85606612723495,14.21959946068188,0.07032546892513149,70.32546892513149
86,106.31803247523203,413.2260955127131,519.5441279879451,14.249175707334933,0.07017949813652996,70.17949813652997
87,87.81340153110796,147.33220173881273,235.14560326992068,13.393836521710249,0.07466120691999538,74.66120691999538
88,106.81372074002866,161.9821169063507,268.79583764637937,13.498509742195893,0.07408225197438154,74.08225197438153
89,129.48493554601737,369.896131401867,499.3810669478844,14.226774284687194,0.0702900024973572,70.2900024973572
90,83.84115270689654,102.74343336262973,186.58458606952627,12.842929170328716,0.07786385697044258,77.86385697044258
91,61.60139106379938,0.0,61.60139106379938,0.0,0.0,0.0
92,98.75547908108274,443.50498968045576,542.2604687615385,14.306612570337283,0.06989774798776316,69.89774798776317
93,104.73134393163491,163.72965607143124,268.46100000306615,13.644138005952604,0.07329154832380942,73.29154832380942
94,101.12309383568936,14.71851690618496,115.84161074187432,7.35925845309248,0.13588325595220585,135.88325595220587
95,77.4487332055287,0.0,77.4487332055287,0.0,0.0,0.0
96,77.71945741999662,748.1065438930382,825.8260013130348,14.38666430563535,0.06950881585582654,69.50881585582653
97,64.45259493149933,10738.47940955672,10802.932004488219,15.362631487205608,0.06509301488047967,65.09301488047966
98,117.42966169537976,12261.48819149223,12378.91785318761,15.44268034192976,0.06475559798287175,64.75559798287175
99,66.23377278716362,26365.792182621066,26432.02595540823,15.481968398485652,0.06459126993811805,64.59126993811806
100,106.27497514925199,3966.0755979426613,4072.3505730919132,15.195691946140464,0.06580812532554589,65.80812532554589
101,69.07772942166775,11391.049589927468,11460.127319349136,15.647046140010259,0.06390982624144959,63.90982624144958
102,72.318875822064,12209.684153581562,12282.003029403626,15.653441222540463,0.06388371641630029,63.883716416300295
103,58.37047000772145,21033.191620657235,21091.562090664956,15.580141941227582,0.06418426762556237,64.18426762556237
104,63.0413269776036,18333.58783920671,18396.629166184313,15.589785577556725,0.06414456408172887,64.14456408172887
105,58.49754265585216,2423.2173137793725,2481.7148564352246,15.838021658688708,0.06313919891954448,63.13919891954447
106,83.27553552135942,1845.0457661456458,1928.3213016670052,15.90556694953143,0.06287106917804396,62.871069178043946
107,80.73913292631914,1541.9839754646382,1622.7231083909573,15.896742015099363,0.06290597149089794,62.90597149089794
