req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,30.304042253008333,1904.9196089458924,1935.2236511989006,4.715147546895773,0.21208244069866955,212.08244069866956
1,31.25203151359449,1409.9850415084697,1441.2370730220641,4.779610310198202,0.20922207776360155,209.22207776360156
2,32.51896665261938,1440.096018908805,1472.6149855614244,4.721626291504279,0.21179143334560827,211.79143334560825
3,30.947575470028823,2198.9605978236627,2229.9081732936916,4.864957074831112,0.20555165947373033,205.55165947373033
4,34.49880049281501,1968.4488126052279,2002.947613098043,4.958309351650448,0.20168164773082076,201.68164773082077
5,33.04980926703229,1739.6228333692998,1772.672642636332,5.013322286366858,0.19946852463871767,199.46852463871767
6,36.835631893905884,1325.0357169656154,1361.8713488595213,4.944163123006027,0.20225869881736525,202.25869881736523
7,34.04059371909352,756.9618415473278,791.0024352664213,4.915336633424206,0.20344486544421328,203.4448654442133
8,30.90621820960223,1159.2786510694532,1190.1848692790554,4.618640044101407,0.21651395009167854,216.51395009167854
9,34.811520553636,894.9409162046322,929.7524367582682,4.710215348445433,0.21230451816391824,212.30451816391826
10,29.164062712916348,771.3540764430381,800.5181391559545,4.703378514896574,0.21261312412615588,212.61312412615587
11,34.12895995552935,907.2728633807728,941.4018233363022,4.676664244230788,0.21382762323243898,213.82762323243898
12,38.694436867186596,970.5638633078815,1009.2583001750681,4.757665996607263,0.21018709609146788,210.18709609146788
13,37.49045328188913,459.0653044166975,496.5557576985866,4.7326320042958505,0.21129891339370807,211.2989133937081
14,35.68496630291338,88.68907849003881,124.37404479295219,4.667846236317832,0.21423156406043842,214.23156406043842
15,38.39113818381156,86.98897233506432,125.38011051887588,4.832720685281351,0.2069227801734174,206.92278017341738
16,29.669903046313266,9.140256160604622,38.81015920691789,9.140256160604622,0.10940612412047002,109.40612412047001
17,51.46087595101562,84.5607181350897,136.02159408610532,4.69781767417165,0.21286479581741677,212.86479581741676
18,30.38567235890514,45.98414976629647,76.36982212520161,4.5984149766296465,0.2174662367538082,217.46623675380818
19,32.30541870430534,83.09762271786894,115.40304142217428,4.616534595437163,0.21661269493969965,216.61269493969965
20,30.91999971046971,32.22240061061166,63.14240032108137,4.6032000872302365,0.21724017662714806,217.24017662714806
21,40.33247961808229,37.462084209189925,77.79456382727221,4.682760526148741,0.21354925036545347,213.54925036545347
22,37.00640766400829,23.28013854130404,60.286546205312334,4.656027708260808,0.21477535415559965,214.77535415559964
23,30.741171902587666,36.81284040290848,67.55401230549614,4.60160505036356,0.21731547776378438,217.31547776378437
24,33.17981343599968,78.6123277558363,111.79214119183598,4.624254573872724,0.21625107009680034,216.25107009680033
25,35.23139792358779,129.99540960149534,165.22680752508313,4.642693200053405,0.21539222104714928,215.3922210471493
26,31.96573220738719,261.2902511378088,293.255983345196,4.665897341746586,0.21432104625466747,214.32104625466746
27,37.302595987370296,68.8905446595345,106.1931406469048,4.92075318996675,0.20322092195946065,203.22092195946064
28,33.13644043954264,78.60582000541763,111.74226044496027,4.623871765024567,0.2162689734529623,216.2689734529623
29,32.79083431275649,73.93192788425222,106.7227621970087,4.620745492765764,0.21641529523008773,216.41529523008774
30,37.820677075847925,60.621255154510436,98.44193223035836,4.66317347342388,0.2144462361735305,214.4462361735305
31,34.61771080896142,129.84892141564342,164.46663222460484,4.637461479130122,0.21563521433014174,215.63521433014174
32,37.427766141991015,135.16912247525033,172.59688861724135,4.661004223284494,0.21454604031560495,214.54604031560496
33,26.098940615462197,1701.3075215510762,1727.4064621665384,4.673921762502957,0.21395308924993317,213.95308924993316
34,24.443401479489694,1905.643988232252,1930.0873897117417,4.788050221689075,0.20885328133572315,208.85328133572315
35,31.439762708316266,1955.781626175769,1987.2213888840852,4.793582417097473,0.20861224716472127,208.61224716472128
36,24.315895992353035,3608.999884220859,3633.315780213212,4.761213567573693,0.21003048609508154,210.03048609508153
37,23.663427294479334,1306.5367376359936,1330.200164930473,4.716739125039688,0.2120108773222826,212.01087732228262
38,29.790606762326206,2496.48945240771,2526.280059170036,4.746177666174353,0.2106958631420235,210.69586314202348
39,26.147798275240348,1808.3152554653789,1834.4630537406192,4.61304912108515,0.21677636065682412,216.77636065682412
40,22.563030824007,2094.645769253053,2117.20880007706,4.707069144388883,0.2124464224605797,212.4464224605797
41,23.291997381245892,1951.6259873547679,1974.9179847360138,4.725486652190721,0.21161841596492567,211.61841596492567
42,24.235024051187793,1251.873606809073,1276.1086308602607,4.741945480337398,0.21088390917747293,210.88390917747293
43,27.708886792526755,1999.8045916390183,2027.513478431545,4.761439503902425,0.2100205198827814,210.0205198827814
