req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,102.92425835812577,6024.341162490151,6127.265420848276,14.911735550718195,0.067061275100995,67.06127510099499
1,107.62807802936231,4408.682111466649,4516.310189496011,14.94468512361576,0.06691342050558086,66.91342050558086
2,113.72931024744594,4686.538956177277,4800.268266424722,15.365701495663204,0.0650800095447799,65.0800095447799
3,106.13077953117545,7002.324700147921,7108.455479679096,15.491868805636994,0.06454999151788143,64.54999151788144
4,122.87552570377056,6183.882204273888,6306.757729977659,15.576529481798207,0.06419915303781498,64.19915303781498
5,116.22636929881264,5416.570552274316,5532.796921573128,15.609713407130592,0.06406267520217221,64.0626752021722
6,133.12558269630063,4194.392110441426,4327.517693137726,15.65071683000532,0.0638948369497565,63.89483694975651
7,120.79850236759557,2420.257283961063,2541.0557863286585,15.715956389357551,0.06362959881189126,63.629598811891256
8,105.92642329791306,3720.4670379861636,3826.3934612840767,14.822577840582325,0.06746464823831977,67.46464823831977
9,124.27993286498531,2769.9971025779323,2894.2770354429176,14.578932118831222,0.06859212950915153,68.59212950915152
10,97.09842757181286,2386.154480275898,2483.252907847711,14.549722440706695,0.06872983344357385,68.72983344357385
11,121.20086521492885,2875.926496257085,2997.127361472014,14.82436338276848,0.06745652235983222,67.45652235983222
12,140.90284926530876,2992.7546862191666,3133.6575354844754,14.670366108917483,0.06816462469823048,68.16462469823048
13,135.90138759887668,1444.53161174436,1580.4329993432366,14.89207847159134,0.0671497938926145,67.1497938926145
14,128.14782588415255,273.01076528810154,401.1585911722541,14.368987646742186,0.06959432526387657,69.59432526387657
15,194.1175419673309,262.90844500351886,457.0259869708498,14.606024722417715,0.06846489849254968,68.46489849254968
16,318.74120061586655,17.868930659904436,336.610131275771,17.868930659904436,0.055963057836688035,55.96305783668803
17,298.31561393164156,261.3910341939045,559.706648125546,14.521724121883583,0.06886234661991995,68.86234661991995
18,103.33418914887443,141.36081332602407,244.6950024748985,14.136081332602407,0.07074096253914969,70.74096253914968
19,112.71512569100378,254.9354602808744,367.6505859718782,14.163081126715245,0.07060610548320172,70.60610548320172
20,105.9945468200749,99.00248091944013,204.99702773951503,14.143211559920019,0.07070529884696536,70.70529884696536
21,147.5068227378215,114.09410778245365,261.60093052027514,14.261763472806706,0.07011755607269236,70.11755607269237
22,133.853393823425,71.10964634759512,204.9630401710201,14.221929269519023,0.07031394834336842,70.31394834336842
23,105.10856836808307,113.12667853986204,218.2352469079451,14.140834817482755,0.07071718274819735,70.71718274819736
24,116.83277304843068,243.090260689547,359.9230337379777,14.299427099385117,0.06993287164931247,69.93287164931247
25,126.14919821555668,406.1566526946335,532.3058509101902,14.505594739094054,0.06893891756846744,68.93891756846745
26,111.09019441741475,797.6926306875539,908.7828251049687,14.244511262277749,0.0702024788065699,70.2024788065699
27,135.10916047742285,208.16775986424545,343.2769203416683,14.869125704588962,0.06725344985760505,67.25344985760505
28,116.63068146490696,240.95824041293963,357.5889218778466,14.174014141937626,0.0705516440146078,70.5516440146078
29,115.01240080825664,226.70969162811525,341.7220924363719,14.169355726757203,0.0705748390600156,70.5748390600156
30,137.28612957379664,185.0235019834363,322.30963155723293,14.232577075648946,0.0702613444272814,70.2613444272814
31,123.41078639824991,397.4393916506524,520.8501780489023,14.1942639875233,0.07045099350547489,70.45099350547488
32,135.6373883355991,412.6509964719953,548.2883848075944,14.229344705930872,0.07027730515117778,70.27730515117779
33,80.39279977185652,5340.679586842336,5421.0723866141925,14.672196667149274,0.0681561202242455,68.1561202242455
34,70.63142348721158,5905.372557497976,5976.003980985188,14.837619491200945,0.06739625588815129,67.39625588815129
35,131.28653211175697,6064.873855728118,6196.160387839875,14.864886901294406,0.06727262754437249,67.2726275443725
36,69.85499883468583,11459.414632565524,11529.26963140021,15.117961256682749,0.06614648516564756,66.14648516564756
37,65.82244818931213,4162.722731788432,4228.545179977744,15.027879898153182,0.0665429858887076,66.5429858887076
38,100.3240358243711,7949.242442013754,8049.566477838125,15.112628216756187,0.06616982735612102,66.16982735612102
39,80.6723362522971,5966.619062010373,6047.291398262671,15.220966994924423,0.0656988481962716,65.6988481962716
40,58.78165071267722,6891.463635482549,6950.245286195226,15.48643513591584,0.06457263994092606,64.57263994092607
41,63.480718658196565,6425.28055652733,6488.761275185527,15.557580040017749,0.06427734888252319,64.2773488825232
42,69.3606094216957,4098.397167481926,4167.757776903622,15.524231695007295,0.06441542613162668,64.41542613162667
43,89.36933072068496,6619.68326517423,6709.052595894915,15.761150631367213,0.0634471443988258,63.4471443988258
44,106.387974412326,5459.418360551506,5565.806334963832,15.82440104507683,0.0631935450290621,63.1935450290621
45,80.39279977185652,4402.34230555933,4482.735105331187,15.892932511044513,0.06292104992612707,62.921049926127075
46,65.18431067696656,7660.346042421683,7725.530353098649,15.66532933010569,0.06383523633162286,63.835236331622866
47,87.0805767934653,14133.490981195071,14220.571557988536,15.73885409932636,0.06353702713609888,63.53702713609888
48,92.96529325059964,6476.161816691521,6569.127109942121,15.71883936090175,0.06361792859130233,63.61792859130234
49,57.99644934800017,18893.119561488144,18951.116010836144,15.372757983310125,0.06505013616201326,65.05013616201326
50,81.2311798815499,8656.903118063674,8738.134297945224,15.626178913472335,0.06399517153472725,63.99517153472725
51,98.33501389325829,4104.7475361545075,4203.082550047766,15.72700205423183,0.06358490935218766,63.58490935218766
52,92.96529325059964,4897.59880439219,4990.564097642789,15.597448421631178,0.06411305060724927,64.11305060724928
53,91.09977134801011,6888.379192700384,6979.478964048394,15.835354465977895,0.06314983363008958,63.149833630089574
54,56.853306279816024,19700.411185541583,19757.2644918214,14.845826062955224,0.06735900014990065,67.35900014990065
55,74.92655918421224,1991.494985938647,2066.4215451228592,15.55855457764568,0.0642733227569087,64.2733227569087
56,74.22365690237348,1612.5864580042544,1686.8101149066279,15.505639019271676,0.06449266610406176,64.49266610406177
57,94.5516943363109,3669.7596266927867,3764.3113210290976,16.09543695917889,0.06212940987785491,62.12940987785491
58,87.63590400457178,3917.7143639673086,4005.3502679718804,16.1222813331988,0.062025961421527394,62.0259614215274
59,93.86226528706175,1521.7062747424134,1615.5685400294751,16.017960786762245,0.06242991934569049,62.42991934569049
60,88.95358064011089,3087.441386500228,3176.394967140339,16.249691507895935,0.061539629814762145,61.53962981476215
61,84.09045423960924,2550.610987048167,2634.701441287776,16.35007042979594,0.06116181604805972,61.16181604805971
62,85.34320844016474,2056.6908859568866,2142.0340943970514,16.32294353934037,0.061263460085484764,61.26346008548476
63,71.6187642128425,3707.8400614548227,3779.458825667665,15.711186701079757,0.06364891583468196,63.64891583468196
64,66.4601987045462,2473.0110164508733,2539.4712151554195,16.05851309383684,0.06227226606576632,62.272266065766324
