req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,63.5286704882229,3436.6741904327096,3500.2028609209324,8.50661928324928,0.1175555137361254,117.5555137361254
1,72.41526925918231,2535.8342406374823,2608.2495098966647,8.596048273347398,0.11633252492317482,116.33252492317482
2,76.2201285462238,2668.480621574522,2744.700750120746,8.749116792047614,0.11429725122756801,114.29725122756801
3,69.98645910154619,4055.230785701646,4125.217244803192,8.971749525888598,0.11146098061637048,111.46098061637048
4,77.3063722627603,3591.2441952397467,3668.550567502507,9.045955151737397,0.11054664579095737,110.54664579095736
5,77.67548518621516,3152.0155087728326,3229.690993959048,9.083618180901535,0.11008829082033823,110.08829082033824
6,85.51847242238819,2430.620932868361,2516.139405290749,9.06948109279239,0.11025989136188952,110.25989136188952
7,82.6669473133843,1430.033303594756,1512.7002509081403,9.285930542823092,0.10768979968010635,107.68979968010635
8,65.0330401983465,2057.6911773333213,2122.724217531668,8.197972818061041,0.12198137541965123,121.98137541965123
9,74.99014389232616,1589.3056800291524,1664.2958239214786,8.36476673699554,0.11954905993698761,119.5490599369876
10,62.47754234101012,1372.7908892466585,1435.2684315876686,8.37067615394304,0.11946466230555892,119.46466230555893
11,73.2267130008313,1626.8422415016012,1700.0689545024325,8.385784750008254,0.11924942385374436,119.24942385374436
12,88.71531544662139,1743.7519933810036,1832.467308827625,8.547803889122566,0.1169891135748378,116.98911357483779
13,90.20532889333845,827.8107552324709,918.0160841258094,8.534131497241969,0.11717653991190276,117.17653991190275
14,77.25973316429372,151.65695549081283,228.91668865510655,7.981945025832254,0.12528274709530876,125.28274709530875
15,86.5428792446146,143.38326734128714,229.92614658590173,7.965737074515952,0.1255376609402798,125.5376609402798
16,64.07030462325929,0.0,64.07030462325929,0.0,0.0,0.0
17,127.96947509852907,141.7729332085255,269.7424083070546,7.876274067140305,0.12696358601486263,126.96358601486261
18,63.732068060977326,73.82671130391464,137.55877936489196,7.382671130391463,0.13545232915541985,135.45232915541985
19,68.56219393117499,139.8738076380796,208.43600156925459,7.770767091004422,0.1286874240713787,128.6874240713787
20,65.06757458048014,49.257266696840816,114.32484127732096,7.036752385262973,0.1421110116215392,142.11101162153918
21,89.55568248345298,58.23223118068199,147.78791366413498,7.279028897585249,0.1373809630473841,137.38096304738409
22,80.71969945408273,33.12859722209396,113.84829667617669,6.625719444418792,0.15092700625022012,150.92700625022013
23,64.61982070574595,57.45146591707817,122.07128662282412,7.181433239634771,0.1392479699568797,139.24796995687973
24,70.79008903291106,132.07249077168308,202.86257980459413,7.7689700453931225,0.12871719084474836,128.7171908447484
25,76.98816797405016,223.12321337148023,300.1113813455304,7.96868619183858,0.1254912009239599,125.4912009239599
26,67.70124702448084,456.4271844825562,524.128431507037,8.150485437188504,0.12269207861377988,122.69207861377988
27,85.95630086347228,110.61296186750042,196.5692627309727,7.900925847678601,0.12656744529425162,126.56744529425163
28,70.6791896637369,131.807280725101,202.48647038883792,7.753369454417706,0.12897618330701643,128.9761833070164
29,69.79695063526015,123.50487571698613,193.30182635224628,7.719054732311633,0.12954954132065455,129.54954132065455
30,82.86665437382908,99.50364302682283,182.3702974006519,7.654126386678679,0.13064848285500097,130.648482855001
31,74.48850198237778,222.92907429986371,297.4175762822415,7.9617526535665615,0.12560048566091012,125.60048566091012
32,81.82930208680045,232.09168901553494,313.9209911023354,8.00316169019086,0.12495061810704863,124.95061810704864
33,53.30516419475316,3066.3826978380166,3119.6878620327698,8.424128290763782,0.11870664423479879,118.7066442347988
34,52.84296265627927,3422.243214859074,3475.0861775153535,8.598601042359483,0.11629798790218052,116.29798790218052
35,83.68018836359988,3511.827201380751,3595.507389744351,8.60741961122733,0.11617883699960692,116.17883699960693
36,51.418511226263945,6520.836853222769,6572.255364449033,8.60268714145484,0.11624274875476703,116.24274875476704
37,53.396216622517386,2393.0867822145738,2446.482998837091,8.639302462868498,0.1157500856461473,115.75008564614731
38,65.15658223730861,4514.3562304608495,4579.512812698158,8.582426293651805,0.11651716726535405,116.51716726535405
39,59.834669803436555,3363.919179970486,3423.7538497739224,8.581426479516546,0.11653074257373784,116.53074257373784
40,46.47218206022808,3845.091883301211,3891.564065361439,8.640655917530811,0.11573195478958084,115.73195478958084
41,48.67407956130046,3562.4336985780246,3611.107778139325,8.62574745418408,0.11593198216288275,115.93198216288275
42,50.65254021094006,2275.438833279739,2326.091373490679,8.619086489695981,0.1160215762071176,116.0215762071176
43,62.456188501448196,3687.791971421044,3750.248159922492,8.78045707481201,0.11388928748010652,113.88928748010652
44,60.473052630986786,3014.774442855407,3075.2474954863937,8.738476645957702,0.11443642187481111,114.43642187481112
45,55.65425957138359,2434.821706320232,2490.4759658916155,8.789970058917804,0.11376603029329511,113.76603029329512
46,55.70095211720036,4429.747318520946,4485.448270638146,9.058787972435471,0.11039004368386252,110.39004368386252
47,62.295951962296385,8017.09709095709,8079.393042919386,8.92772504560923,0.11201061803441323,112.01061803441323
48,65.86173013885127,3741.6232834306575,3807.4850135695087,9.08160991123946,0.11011263528974015,110.11263528974015
49,48.50930966871965,11042.35645953528,11090.865769204,8.984830316953035,0.1112987073459973,111.2987073459973
50,55.618966508161975,4981.729488215569,5037.348454723731,8.992291494973951,0.11120635942005756,111.20635942005757
51,69.95288735815848,2401.9118253119086,2471.864712670067,9.202727300045627,0.10866343936922286,108.66343936922286
52,61.62829545031855,2859.274509846102,2920.9028052964204,9.105969776579942,0.1098180671071351,109.8180671071351
53,60.65816302413441,3944.441507483949,4005.0996705080834,9.067681626399883,0.11028177225461623,110.28177225461623
54,48.50373695616145,11439.679804531734,11488.183541487895,8.6207082174316,0.1159997502267782,115.9997502267782
55,59.787112650876225,1140.3556191077878,1200.142731758664,8.909028274279592,0.11224568709552812,112.24568709552813
56,53.29224429924943,927.4775897663567,980.7698340656061,8.91805374775343,0.11213208938687017,112.13208938687016
57,68.24720316143794,2088.158340986469,2156.4055441479068,9.158589214852933,0.10918712222383017,109.18712222383017
58,64.70109148150368,2245.919006523829,2310.6200980053327,9.242465047423165,0.10819624362861982,108.19624362861983
59,62.633209983723646,886.9825967479846,949.6158067317083,9.33665891313668,0.10710469444192716,107.10469444192717
60,66.44540508294449,1769.1335331619557,1835.5789382449002,9.311229121905031,0.1073972068464582,107.3972068464582
61,61.71771252884355,1457.6834356197505,1519.401148148594,9.344124587306093,0.10701912101626843,107.01912101626843
62,59.09917893070087,1180.6570332966803,1239.7562122273812,9.370293915053018,0.10672023834743735,106.72023834743734
63,53.3422928706932,2039.175921255308,2092.518214126001,8.640575937522492,0.1157330260425591,115.73302604255909
64,49.88915559484303,1337.5409568866235,1387.4301124814665,8.685330888874178,0.11513666120435204,115.13666120435204
65,55.77364819343347,1426.7684429013825,1482.542091094816,8.594990619887847,0.11634684017991967,116.34684017991967
66,56.33150611870224,574.7600881849721,631.0915943036744,8.578508778880181,0.11657037671418431,116.57037671418432
67,53.71182228635735,285.63000306634785,339.3418253527052,8.160857230467082,0.12253614684823565,122.53614684823565
68,51.697242311100126,168.80851335827174,220.50575566937187,8.038500636108179,0.12440130880976676,124.40130880976675
69,57.04441853448225,135.31389766026405,192.3583161947463,7.959641038839061,0.1256338062383091,125.6338062383091
70,65.56952092128631,287.13671765025356,352.70623857153987,8.203906218578673,0.12189315349990068,121.89315349990069
71,58.15102646732703,327.0278903250728,385.17891679239983,7.976290007928605,0.12537156986593748,125.37156986593746
72,45.236338909948245,32.36396637094731,77.60030528089555,6.472793274189462,0.15449280668170612,154.4928066817061
73,46.49130796013924,186.33683962128998,232.82814758142922,7.764034984220416,0.1287990074790228,128.7990074790228
74,62.41982685556286,73.76515501292306,136.18498186848592,7.376515501292306,0.13556536278203551,135.56536278203552
75,52.845247047167504,156.37015779114154,209.21540483830904,7.818507889557077,0.12790164237548024,127.90164237548024
76,61.836187069740845,115.52714025997557,177.3633273297164,7.701809350665038,0.12983962007754082,129.83962007754084
77,59.320701318545616,32.716117460193345,92.03681877873896,6.543223492038669,0.1528298706618732,152.8298706618732
78,49.735469204359106,138.09095506175072,187.82642426610983,7.671719725652817,0.13034887036555626,130.34887036555628
79,45.11544417758705,145.80607686704025,190.9215210446273,7.674004045633697,0.13031006943096066,130.31006943096065
80,64.53287932551757,65.33823443041183,129.8711137559294,7.259803825601314,0.13774476887013845,137.74476887013847
81,44.68338942644186,177.9477998332586,222.63118925970048,7.736860862315592,0.1292513873256739,129.2513873256739
82,46.89322243115748,64.91054161165084,111.80376404280833,7.212282401294538,0.13865236333792327,138.65236333792328
83,45.50636755177402,97.09821257856674,142.60458013034076,7.469093275274365,0.13388505982518561,133.88505982518564
84,53.218631456329604,358.4806131403602,411.6992445966898,7.966235847563561,0.12552980091668334,125.52980091668334
85,44.68338942644186,234.5853547915758,279.2687442180177,7.8195118263858605,0.12788522125200175,127.88522125200174
86,52.07801622606348,227.88832382277178,279.96634004883526,7.858218062854199,0.12725531310043436,127.25531310043438
87,47.299052694696,81.06073760900472,128.35979030370072,7.369157964454974,0.13570071435888406,135.70071435888406
88,48.64504449319793,89.26808988285484,137.91313437605277,7.439007490237903,0.13442653489894787,134.42653489894786
89,60.511316482079565,204.68399080866948,265.19530729074904,7.872461184948826,0.12702507849919623,127.02507849919623
90,46.26695187743462,56.69034254689177,102.95729442432639,7.086292818361471,0.14111751033048972,141.11751033048972
91,36.384279334626626,0.0,36.384279334626626,0.0,0.0,0.0
92,50.27671429695329,245.33774295833427,295.61445725528756,7.914120740591428,0.12635642451991064,126.35642451991063
93,55.34940115369682,90.8041543897998,146.15355554349662,7.5670128658166504,0.13215254390770453,132.15254390770454
94,50.934284730115905,8.129310822318075,59.06359555243398,4.064655411159038,0.2460233153478685,246.0233153478685
95,44.73115077285911,0.0,44.73115077285911,0.0,0.0,0.0
96,44.802907512988895,412.68976365007984,457.49267116306874,7.936341608655382,0.12600264067632863,126.00264067632862
97,41.88564672609209,5893.88652928629,5935.772176012382,8.431883446761502,0.11859746476738571,118.59746476738572
98,61.980054651678074,6720.873416721559,6782.853471373237,8.464576091588865,0.11813940700393566,118.13940700393566
99,47.30090397570166,14746.445177244866,14793.746081220568,8.65909875352018,0.1154854596840659,115.4854596840659
100,75.71354604857333,2201.236971732127,2276.9505177807005,8.433858129241866,0.11856969665316053,118.56969665316053
101,47.47387621758389,6291.727136847432,6339.201013065016,8.642482330834385,0.11570749718888408,115.70749718888409
102,46.74970522352669,6753.979541682187,6800.729246905714,8.658948130361779,0.11548746856371561,115.48746856371561
103,41.456478072257596,11748.679299760755,11790.135777833013,8.70272540723019,0.11490653251787124,114.90653251787123
104,46.34676370258967,10166.503874760994,10212.850638463584,8.64498628806207,0.11567398335621515,115.67398335621515
105,45.588846927377745,1333.497238644719,1379.0860855720966,8.71566822643607,0.11473589563297439,114.73589563297439
106,45.12238522572443,1007.2918566471635,1052.414241872888,8.683550488337616,0.11516026783549463,115.16026783549462
107,50.36871016569785,823.506599628905,873.8753097946028,8.489758759060877,0.11778897709345729,117.78897709345729
108,50.21335382766847,1904.8094301477977,1955.0227839754662,8.658224682489989,0.11549711825131494,115.49711825131494
109,46.414480871899286,1351.6230266204075,1398.0375074923068,8.664250170643637,0.11541679664193186,115.41679664193185
110,44.31402813328896,1790.5920929513813,1834.9061210846703,8.820650704193996,0.11337032080008852,113.37032080008852
111,48.970095978991594,1122.128530627073,1171.0986266060645,8.835657721473016,0.11317776576719717,113.17776576719716
112,50.8816348718683,42.46308363993012,93.34471851179842,7.07718060665502,0.14129920593797635,141.29920593797635
