req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,39.56494561504479,2486.598770527557,2526.163716142602,5.3360488637930406,0.18740458071614563,187.40458071614563
1,39.336456446820875,3646.979538232714,3686.3159946795345,5.5257265730798695,0.18097167617228496,180.97167617228496
2,42.063745260215,2405.5502599518845,2447.6140052120995,5.620444532597861,0.17792186973826138,177.9218697382614
3,39.47984996375908,2120.918526140596,2160.398376104355,5.655782736374922,0.17681018642539842,176.81018642539843
4,40.48574898374227,3545.265265958118,3585.7510149418604,5.654330567716297,0.1768555955517623,176.85559555176232
5,37.63687588521407,3116.1725310165466,3153.8094069017607,5.6147252811108945,0.17810310388011472,178.10310388011473
6,39.681873390213696,2347.249299252935,2386.931172643149,5.602026967190776,0.17850681652492395,178.50681652492395
7,44.02080939103962,757.5890358182078,801.6098452092474,5.827607967832368,0.17159699237146167,171.59699237146165
8,41.004888814008154,804.177774164762,845.1826629787702,5.188243704288787,0.19274345173365012,192.74345173365012
9,43.746049271658194,344.72513481141505,388.47118408307324,5.223108103203258,0.1914568835721999,191.4568835721999
10,41.60387726714907,956.3886920147488,997.9925692818979,5.197764630514939,0.19239039685044965,192.39039685044966
11,41.71052499960206,576.5337066878001,618.2442316874021,5.193997357547748,0.1925299400753126,192.5299400753126
12,43.985405695540976,1292.9455276828012,1336.9309333783422,5.298957080667218,0.18871638037009444,188.71638037009444
13,40.91909761441093,820.0964728098115,861.0155704242225,5.325301771492283,0.18778278544762636,187.78278544762637
14,39.05263182495037,15.471028759791807,54.523660584742174,5.157009586597269,0.19391082820534883,193.91082820534882
15,43.646832792332134,110.15967926594749,153.80651205827962,5.245699012664166,0.19063236331055217,190.63236331055217
16,38.890719387494755,49.696973505626374,88.58769289312113,5.521885945069597,0.18109754709672768,181.09754709672768
17,59.082128500260296,273.0935339949501,332.1756624952104,5.251798730672117,0.19041095275789852,190.4109527578985
18,42.560466501134215,36.39250342239029,78.9529699235245,5.19892906034147,0.19234730622277796,192.34730622277795
19,44.550593211686646,62.869633647384035,107.42022685907068,5.239136137282003,0.1908711615420605,190.8711615420605
20,42.850419205540675,93.67565836491849,136.52607757045917,5.204203242495471,0.19215237249659936,192.15237249659936
21,40.60654632401565,227.74324949980655,268.3497958238222,5.175982943177422,0.19320001842705495,193.20001842705494
22,44.693243504345446,104.8923161410421,149.58555964538755,5.244615807052105,0.19067173588871142,190.67173588871142
23,43.76638211224417,104.41010520124837,148.17648731349254,5.220505260062419,0.1915523402782748,191.5523402782748
24,44.234087283704866,47.071468602287496,91.30555588599236,5.230163178031944,0.19119862343879865,191.19862343879865
25,42.52289815117183,129.98692568295155,172.50982383412338,5.199477027318062,0.19232703495870798,192.32703495870797
26,42.12161897847545,51.92832927721611,94.04994825569156,5.192832927721611,0.1925731125801416,192.57311258014158
27,42.84346702792391,93.67319251352092,136.51665954144482,5.204066250751162,0.19215743071212027,192.1574307121203
28,43.88073361703573,188.06641363488598,231.9471472519217,5.224067045413499,0.19142173928988065,191.42173928988066
29,41.51277814117202,57.02999419912521,98.54277234029723,5.184544927193201,0.19288095947533393,192.88095947533395
30,42.68955437474506,36.40592861332698,79.09548298807204,5.200846944760997,0.19227637548675347,192.27637548675347
31,42.787272071960615,202.97194047435914,245.75921254631976,5.204408730111773,0.1921447856726125,192.1447856726125
32,43.29394634375785,78.16681988369237,121.46076622745022,5.211121325579492,0.1918972784401248,191.8972784401248
33,35.656459681122215,4883.078923601941,4918.735383283063,5.455954104583174,0.18328599926454078,183.2859992645408
34,32.48399536559009,2347.0392658319834,2379.5232611975734,5.483736602411176,0.18235740928189442,182.3574092818944
35,43.66188669271651,3097.3436214600224,3141.005508152739,5.521111624705922,0.18112294551792626,181.12294551792624
36,29.075122984824702,4301.261605860469,4330.336728845294,5.507377216210588,0.18157463357631803,181.57463357631804
37,30.23334398674342,1806.78123244155,1837.0145764282934,5.628601970222897,0.1776640105820805,177.6640105820805
38,32.42834234820475,3440.498409665088,3472.9267520132926,5.384191564421108,0.18572890433691638,185.72890433691637
39,36.20692308946309,1620.2929295118665,1656.4998526013296,5.24366643854973,0.19070625710444228,190.70625710444227
40,30.39490699729504,2385.1601735893273,2415.5550805866224,5.300355941309617,0.18866657467402445,188.66657467402447
41,27.85738136551663,2160.4472813547036,2188.30466272022,5.321298722548531,0.18792404864673146,187.92404864673145
42,29.2483041552332,3418.1302097183216,3447.3785138735548,5.434229268232626,0.1840187358022953,184.01873580229528
43,29.628428349635215,2703.2134245876296,2732.841852937265,5.528043813062637,0.1808958166425931,180.8958166425931
44,35.91816172558174,3335.7842652795953,3371.702427005177,5.550389792478528,0.18016752649608953,180.16752649608952
45,37.52523756800656,1545.7626719068576,1583.2879094748641,5.620955170570391,0.1779057063532005,177.9057063532005
46,37.08881777092756,2101.8469644988145,2138.935782269742,5.680667471618418,0.17603565161949195,176.03565161949194
47,37.25856691836816,2559.862888456155,2597.121455374523,5.663413470035741,0.17657195705219966,176.57195705219968
48,32.58400495655951,1788.8418262355553,1821.4258311921149,5.678862940430334,0.1760915891948295,176.0915891948295
49,30.879711616464192,3121.5696371531085,3152.4493487695727,5.624449796672268,0.1777951686210542,177.79516862105422
50,32.52101716399193,2853.2554325241,2885.776449688092,5.605609887080746,0.17839272088924718,178.3927208892472
51,34.15701237581379,5020.1434544824515,5054.300466858265,5.450752936463031,0.18346089277142974,183.46089277142974
52,32.840911575825885,4577.340014137662,4610.180925713488,5.429822080827595,0.1841680970599286,184.1680970599286
53,34.472500776682864,3355.1200727325922,3389.592573509275,5.50922836245089,0.18151362299948845,181.51362299948846
54,34.13984103699477,4126.939711817453,4161.079552854448,5.5025862824232705,0.1817327250631702,181.7327250631702
55,31.81181073845073,738.7141669474004,770.5259776858511,5.471956792202966,0.1827499810351039,182.7499810351039
56,36.08869367330044,1298.4173720957551,1334.5060657690556,5.501768525829471,0.1817597369473547,181.7597369473547
57,37.88310249762435,1191.115822737942,1228.9989252355663,5.59209306449738,0.17882391949960877,178.82391949960876
58,32.92158407167153,524.425010901301,557.3465949729725,5.638978611841946,0.1773370797860421,177.3370797860421
59,33.13870955859602,549.0751424167684,582.2138519753644,5.60280757568131,0.1784819461479361,178.4819461479361
60,27.050497024414653,1137.2601953662088,1164.3106923906234,5.574804879246122,0.17937847541943558,179.3784754194356
61,30.45522842270293,1224.172916182717,1254.62814460542,5.539243964627679,0.18053005182399745,180.53005182399744
62,34.48938334799459,916.0463682863046,950.5357516342992,5.5856485871116135,0.17903023872776583,179.0302387277658
63,35.71965845378145,383.8604283076129,419.58008676139434,5.258362031611136,0.1901732885618005,190.1732885618005
64,26.983004539266403,819.1468511830244,846.1298557222908,5.2174958674077985,0.19166282550345912,191.66282550345912
65,27.791525229564286,770.3272794249206,798.1188046544848,5.204914050168382,0.19212613126006364,192.12613126006363
66,29.2483041552332,1176.360813332154,1205.6091174873873,5.136946783109843,0.1946681642270416,194.66816422704161
67,32.084217836280004,56.12283486864908,88.20705270492908,5.102075897149916,0.1959986523443551,195.9986523443551
