req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,178.63028578062918,9147.851298858004,9326.481584638634,22.64319628430199,0.04416337638221496,44.163376382214956
1,182.7638552206471,6647.15584210248,6829.919697323127,22.532731668144,0.04437988321734491,44.37988321734491
2,199.7671076118379,7154.924150346132,7354.691257957969,23.458767706052893,0.04262798508985523,42.62798508985523
3,186.59281051154392,10156.20194170974,10342.794752221283,22.46947332236668,0.04450482597669856,44.50482597669856
4,197.25542668445928,9161.799896026248,9359.055322710707,23.07758160208123,0.04333209680471094,43.332096804710936
5,210.91204098341086,8246.762616128948,8457.67465711236,23.76588650181253,0.04207711754929629,42.0771175492963
6,221.1576336233809,6614.90570843923,6836.063342062611,24.682483986713542,0.040514560873949924,40.514560873949925
7,233.47751991389532,3639.152202354109,3872.629722268004,23.630858456844862,0.042317548548911996,42.317548548911994
8,181.44951835880192,6256.9338781377455,6438.383396496547,24.92802341887548,0.04011549504734502,40.11549504734502
9,206.04800530261718,4886.829347286576,5092.877352589194,25.720154459403034,0.03888001534276984,38.88001534276984
10,219.83497389468312,4298.737622539422,4518.572596434105,26.211814771581842,0.03815073502976885,38.15073502976885
11,224.33936609585362,4908.04036014469,5132.379726240543,25.299177114147884,0.03952697731977918,39.526977319779185
12,226.79888400839445,5043.605350162325,5270.404234170719,24.723555638050613,0.04044725664220227,40.44725664220227
13,227.94460462072584,2646.068973500769,2874.013578121495,27.279061582482154,0.036658152516587,36.658152516587
14,209.3875405912113,551.140342226644,760.5278828178552,29.00738643298126,0.03447397794042571,34.47397794042571
15,608.8807809569844,532.4303222022127,1141.311103159197,29.57946234456737,0.03380724058980951,33.80724058980951
16,578.4937712506508,39.35273651036459,617.8465077610153,39.35273651036459,0.025411193443602667,25.411193443602667
17,571.6852423559094,532.4303222022127,1104.115564558122,29.57946234456737,0.03380724058980951,33.80724058980951
18,179.07216545995925,300.64617993929096,479.7183453992502,30.064617993929097,0.03326168987751411,33.26168987751411
19,189.35274230244795,503.08431695195304,692.437059254401,27.949128719552945,0.03577929065461026,35.779290654610264
20,184.16076419817546,186.6793362828539,370.84010048102937,26.668476611836272,0.03749745493734614,37.497454937346134
21,241.62594820249797,189.06622318745212,430.6921713899501,23.633277898431515,0.04231321631716469,42.31321631716469
22,220.68914287349617,115.55418072895918,336.24332360245535,23.110836145791836,0.04326974557266662,43.26974557266662
23,188.7416608290314,163.3480434862995,352.0897043153309,20.418505435787438,0.048975181026095264,48.975181026095264
24,206.1298646684536,313.8780838690309,520.0079485374845,18.46341669817829,0.054161156428791754,54.16115642879175
25,368.49598186266667,506.7158238596585,875.2118057223252,18.096993709273516,0.055257796740436835,55.25779674043684
26,229.11786311621472,977.1240609184224,1206.2419240346371,17.448643944971828,0.0573110439501042,57.31104395010421
27,405.48590682772374,258.7980544202874,664.2839612480111,18.485575315734813,0.054096233572390136,54.09623357239013
28,200.267244454928,278.5277918914726,478.7950363464006,16.38398775832192,0.06103520185383867,61.03520185383867
29,194.72541790387186,267.6354605653687,462.36087846924056,16.727216285335544,0.05978281041757572,59.78281041757572
30,243.9956184116927,223.88467855288582,467.8802969645785,17.221898350221984,0.05806560808014004,58.06560808014004
31,347.7805377182176,465.12416031986504,812.9046980380826,16.611577154280894,0.06019897994708435,60.19897994708435
32,226.26264633964456,500.585702373417,726.8483487130616,17.26157594391093,0.05793213801853085,57.93213801853085
33,163.12397380661787,7569.575548989462,7732.69952279608,20.79553722249852,0.048087240512262805,48.0872405122628
34,124.01767059621852,8815.092052864476,8939.109723460695,22.148472494634362,0.04514984047962033,45.14984047962033
35,261.1564208911532,9239.123563187008,9500.27998407816,22.6449106940858,0.04416003284398782,44.16003284398782
36,122.51211313256863,17478.98794441973,17601.500057552297,23.059350850157955,0.04336635521520547,43.366355215205466
37,121.70727563807122,5769.165092474774,5890.872368112845,20.827310803158028,0.048013879921951844,48.01387992195185
38,170.5893942499497,12978.740895434017,13149.330289683967,24.674412348733874,0.040527814233894545,40.527814233894546
39,141.24395149481643,9990.575982810946,10131.819934305762,25.486163221456493,0.03923697699456433,39.23697699456433
40,103.25386837158294,11455.991929151198,11559.24579752278,25.74380208798022,0.03884430110915512,38.84430110915512
41,115.11965673780105,10736.598918288057,10851.718575025858,25.99660755033428,0.03846655753308633,38.46655753308633
42,120.59849601573842,6647.529409620458,6768.127905636196,25.180035642501736,0.03971400256130241,39.714002561302415
43,158.1257554390304,11044.314249459438,11202.440004898468,26.295986308236756,0.038028617306009455,38.02861730600946
44,280.8822643129879,9242.907851409767,9523.790115722755,26.791037250463095,0.03732591577740106,37.325915777401065
45,140.66366084036417,7441.918108974816,7582.58176981518,26.866130357309807,0.03722158668555397,37.221586685553966
46,117.66353845549747,12416.987462160443,12534.65100061594,25.39261239705612,0.03938153287906425,39.381532879064245
47,192.84679377812427,20461.62172449957,20654.468518277696,22.785770294542953,0.043887039458108366,43.88703945810836
48,363.336870589741,10883.15043786326,11246.487308453,26.415413684134126,0.037856685189852975,37.856685189852975
49,237.0162152109151,26959.757700622744,27196.77391583366,21.936336615640965,0.04558646311467448,45.58646311467448
50,230.64198326430414,13627.909648435962,13858.551631700266,24.599114888873576,0.040651869163484004,40.65186916348401
51,168.9614218623501,7292.529631589961,7461.4910534523115,27.940726557815942,0.03579004998065331,35.790049980653315
52,159.426168177597,8695.53866218917,8854.964830366767,27.69279828722666,0.03611047138061347,36.11047138061347
53,160.81503830915608,10933.925483375235,11094.74052168439,25.135460881322377,0.039784430638511926,39.78443063851193
54,308.67535796826996,28214.83676056229,28523.51211853056,21.26212265302358,0.04703199282211811,47.03199282211811
55,230.57485275728322,3784.3884967997838,4014.963349557067,29.56553513124831,0.033823165911280366,33.82316591128037
56,302.22797851670475,3089.1660609973733,3391.394039514078,29.703519817282434,0.03366604382751195,33.66604382751194
57,167.5087962110665,6552.895529422327,6720.4043256333935,28.740769865887398,0.034793779173845525,34.79377917384553
58,218.39405196073494,6884.694145464695,7103.08819742543,28.33207467269422,0.035295685598477414,35.29568559847741
59,177.04349334750077,2885.730798736353,3062.7742920838537,30.37611367090898,0.03292060369650559,32.92060369650559
60,306.67580417051795,5526.040620745145,5832.716424915663,29.08442431971129,0.034382664377588294,34.38266437758829
61,248.96665324611604,4634.366816299025,4883.333469545141,29.70747959166042,0.033661556407522476,33.661556407522475
62,368.2932889578369,3804.8099550717634,4173.1032440296,30.196904405331455,0.03311597727293675,33.115977272936746
63,140.1799021049119,6587.648312916877,6727.828215021789,27.913764037783377,0.03582462037890787,35.82462037890787
64,273.10740382639415,4566.4851689511925,4839.592572777587,29.652501097085665,0.03372396806346575,33.72396806346575
65,200.14720292471247,4879.025566955039,5079.172769879751,29.39172028286168,0.03402318715529898,34.02318715529898
66,188.34303630905197,2082.0006039801956,2270.3436402892476,31.074635880301425,0.032180586245707604,32.1805862457076
67,127.61231409870743,1116.175182089184,1243.7874961878915,31.890719488262402,0.031357084946548694,31.357084946548692
68,205.20357077139852,689.0432976803786,894.2468684517771,32.81158560382755,0.03047703978936475,30.477039789364753
69,151.75268937817964,543.941612904262,695.6943022824416,31.99656546495659,0.03125335439815327,31.25335439815327
70,285.4922624545725,1056.784611732699,1342.2768741872715,30.193846049505684,0.03311933161348193,33.119331613481926
71,161.9228354008228,1192.2328779556956,1354.1557133565184,29.078850681846234,0.03438925461467067,34.38925461467067
72,105.23287519580117,151.86645116144064,257.0993263572418,30.373290232288127,0.032923663928149494,32.923663928149494
73,115.83322656848031,668.5480917802233,784.3813183487036,27.85617049084264,0.03589868895757718,35.89868895757718
74,166.78052841441604,281.8643327462996,448.64486116071566,28.186433274629962,0.035478061032293846,35.47806103229385
75,143.84618715252145,521.5881157133408,665.4343028658623,26.079405785667042,0.038344431932938794,38.34443193293879
76,350.93257343997175,405.5214093013383,756.45398274131,27.03476062008922,0.03698941573970925,36.98941573970925
77,240.12915834109663,149.09585977569805,389.2250181167947,29.81917195513961,0.033535471793261544,33.53547179326154
78,478.83147934903536,470.71663693401206,949.5481162830474,26.15092427411178,0.03823956620110572,38.239566201105724
79,361.77278372785804,494.3356287122515,856.1084124401095,26.01766466906587,0.0384354250360128,38.4354250360128
