req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,102.92425835812577,6695.105892761939,6798.030151120064,16.5720442890147,0.06034258553501945,60.342585535019445
1,107.62807802936231,4899.267132541246,5006.8952105706085,16.60768519505507,0.06021308739027336,60.213087390273365
2,113.72931024744605,5150.228100449676,5263.957410697122,16.885993771966152,0.05922067800712941,59.2206780071294
3,106.13077953117534,7432.6085203804505,7538.739299911626,16.44382416013374,0.06081310468062478,60.81310468062478
4,122.87552570377056,6634.519905490857,6757.395431194627,16.711637041538683,0.05983854229926044,59.83854229926043
5,116.22636929881264,5883.559616574524,5999.785985873336,16.955503217794018,0.058977901578913104,58.977901578913105
6,133.1255826963004,4631.264953697809,4764.390536394109,17.280839379469437,0.05786755944205196,57.86755944205196
7,120.79850236759603,2596.964333496825,2717.7628358644206,16.863404762966397,0.05930000578507686,59.30000578507686
8,105.92642329791352,4368.097531179746,4474.02395447766,17.402779008684245,0.05746208691732425,57.46208691732425
9,124.27993286498531,3359.1498248987573,3483.4297577637426,17.679735920519775,0.05656193081704133,56.56193081704133
10,100.47783521123529,2929.9781345011093,3030.4559697123445,17.865720332323836,0.055973113952239265,55.97311395223927
11,121.20086521492885,3391.0135495355066,3512.2144147504355,17.479451286265498,0.057210033863348525,57.21003386334852
12,140.90284926530967,3519.147755433819,3660.0506046991286,17.250724291342248,0.05796858051356589,57.96858051356589
13,135.90138759887668,1775.6999183336166,1911.6013059324932,18.30618472508883,0.054626347052506734,54.62634705250674
14,128.14782588415073,349.3013307515448,477.44915663569554,18.384280565870778,0.0543942960627154,54.39429606271539
15,426.406091491418,352.6311380735151,779.0372295649331,19.59061878186195,0.0510448399376672,51.044839937667206
16,403.6158342116678,32.62172641606594,436.2375606277337,32.62172641606594,0.030654416852306996,30.654416852306994
17,398.50943754061154,352.6311380735151,751.1405756141266,19.59061878186195,0.0510448399376672,51.044839937667206
18,103.33418914887261,200.93446656153174,304.26865571040435,20.093446656153173,0.04976746981801513,49.76746981801513
19,112.71512569100469,332.686257683893,445.4013833748977,18.48256987132739,0.05410503014255244,54.105030142552444
20,105.99454682007672,122.03569184406479,228.0302386641415,17.433670263437826,0.057360268084065816,57.360268084065815
21,147.5068227378215,131.92475974079116,279.43158247861265,16.490594967598895,0.060640625881893485,60.640625881893484
22,133.85339382342408,86.44950874851475,220.30290257193883,17.28990174970295,0.057837228601786625,57.83722860178663
23,105.10856836808216,122.83833093459543,227.9468993026776,15.35479136682443,0.06512625122087953,65.12625122087954
24,116.83277304843159,254.8251504181535,371.6579234665851,14.989714730479617,0.06671241034138103,66.71241034138103
25,211.51336830635137,425.0326717643993,636.5460400707507,15.179738277299975,0.06587728864175584,65.87728864175584
26,111.09019441741566,810.5271806083801,921.6173750257958,14.473699653721074,0.06909083537206798,69.09083537206797
27,207.5169342129293,207.4441302864234,414.9610644993527,14.817437877601671,0.06748805078586627,67.48805078586626
28,116.63068146490332,256.6694034007378,373.3000848656411,15.098200200043399,0.06623306001712215,66.23306001712214
29,115.01240080825482,231.37371782187802,346.38611863013284,14.460857363867376,0.0691521930434533,69.1521930434533
30,137.28612957379664,190.25341127274805,327.5395408465447,14.63487779021139,0.0683299180447448,68.32991804474479
31,183.87682769943058,409.1650313561913,593.0418590556219,14.61303683414969,0.06843204539545585,68.43204539545584
32,135.6373883355991,432.80070644853186,568.438094784131,14.924162291328685,0.0670054359152222,67.00543591522221
33,80.3927997718547,5991.29169154923,6071.684491321084,16.45959255920118,0.060754845322157365,60.754845322157365
34,70.63142348721158,6772.620531438968,6843.25195492618,17.016634501102935,0.058766026850678665,58.766026850678664
35,145.51296085854483,7019.866816478381,7165.379777336926,17.20555592274113,0.05812076078740753,58.12076078740753
36,69.85499883468583,12972.604662780162,13042.459661614848,17.114254172533197,0.05843082555153983,58.43082555153983
37,65.82244818931213,4540.542208331613,4606.364656520926,16.39184912755095,0.06100592997279536,61.00592997279536
38,100.32403582436928,9372.645273697588,9472.969309521957,17.81871725037564,0.056120762563810184,56.12076256381018
39,80.67233625229346,7117.488002080783,7198.160338333077,18.156857148165262,0.05507561092978304,55.07561092978304
40,58.78165071267722,8120.765990426789,8179.547641139467,18.24891233803773,0.05479778638180077,54.79778638180077
41,63.480718658196565,7567.7546050186065,7631.235323676803,18.32386102910074,0.054573651176019415,54.57365117601942
42,69.36060942169206,4770.811766574043,4840.172375995735,18.071256691568344,0.05533649469251235,55.33649469251235
43,89.36933072068132,7757.703150675741,7847.0724813964225,18.470721787323193,0.05413973592988223,54.13973592988223
44,152.97444635630745,6445.80763203186,6598.782078388167,18.68350038270104,0.05352316105208502,53.52316105208502
45,80.3927997718547,5181.304815768772,5261.697615540626,18.70507153707138,0.05346143680969681,53.461436809696814
46,65.18431067696838,8840.474863513464,8905.659174190432,18.07868070248152,0.05531377075887721,55.31377075887721
47,93.21321113693193,15302.237085930548,15395.45029706748,17.04035310237255,0.05868422995652413,58.68422995652413
48,151.67133247941638,7614.318242648731,7765.989575128147,18.48135495788527,0.05410858685841858,54.10858685841858
49,114.92729029329348,20521.47606168435,20636.403351977642,16.69770224709874,0.059888479576508925,59.88847957650892
50,83.13295608824956,9823.658290064122,9906.791246152372,17.73223518062116,0.05639446972217351,56.39446972217351
51,98.33501389325647,5008.62276573157,5106.957779624827,19.190125539201418,0.052110133305652895,52.110133305652894
52,92.96529325059782,5976.146778809489,6069.112072060087,19.032314582195824,0.052542216853407354,52.54221685340736
53,91.09977134800829,7807.015315764425,7898.115087112434,17.94716164543546,0.05571911702563464,55.71911702563464
54,157.21070425013386,21783.192243190162,21940.4029474403,16.415367176480906,0.060918527697190264,60.918527697190264
55,98.63532534189471,2544.9548225429626,2643.5901478848573,19.882459551116895,0.05029558830128866,50.29558830128867
56,128.8805938856167,2067.1993186596974,2196.079912545314,19.876916525574014,0.05030961410505403,50.30961410505403
57,94.55169433630726,4431.892081665919,4526.4437760022265,19.4381231652014,0.05144529600420602,51.445296004206014
58,109.16746461406183,4676.2379522485935,4785.405416862655,19.24377758126993,0.05196484919745202,51.96484919745202
59,93.86226528705811,1932.4261201613172,2026.2883854483753,20.341327580645444,0.04916099974475065,49.16099974475065
60,112.74659250145487,3722.469820027658,3835.216412529113,19.591946421198198,0.0510413809073107,51.0413809073107
61,200.13823755983867,3100.4294416966586,3300.5676792564973,19.87454770318371,0.0503156104448007,50.315610444800704
62,170.89938454954972,2527.7328400160586,2698.6322245656083,20.061371746159196,0.049847040005699145,49.84704000569915
63,71.61876421284069,4501.892387475671,4573.511151688512,19.075815201168098,0.05242239922405861,52.422399224058616
64,100.90089507031735,3049.5947542859412,3150.4956493562586,19.8025633395191,0.050498512887184877,50.49851288718487
65,116.45931925079822,3269.361647755768,3385.820967006566,19.69494968527571,0.05077443791326959,50.774437913269594
66,75.74979649126362,1373.505813579326,1449.2556100705897,20.50008676984069,0.04878028133379317,48.78028133379317
67,72.11208341161364,725.9595353488749,798.0716187604885,20.74170100996785,0.04821205355912851,48.21205355912851
68,109.91449018081221,437.5962100681518,547.510700248964,20.837914765150085,0.047989446701856564,47.989446701856565
69,87.15000941695325,352.18989952862466,439.3399089455779,20.71705291344851,0.048269413809859434,48.26941380985943
70,153.1293913148038,710.4512978659368,863.5806891807406,20.298608510455338,0.04926446063950263,49.26446063950262
71,91.58375961654747,795.4282424102021,887.0120020267495,19.400688839273222,0.05154456155060221,51.54456155060221
72,58.924352486516,115.26764221186386,174.19199469837986,23.053528442372773,0.0433773078381348,43.3773078381348
73,62.556790601065586,434.06497685054273,496.6217674516083,18.086040702105947,0.05529126117047605,55.291261170476055
74,100.6665645320063,181.69601232804052,282.36257686004683,18.16960123280405,0.05503698111957262,55.03698111957262
75,79.27388941137178,357.801623543397,437.0755129547688,17.89008117716985,0.055896895609178925,55.89689560917893
76,140.82808472111356,268.63990895779716,409.4679936789107,17.909327263853143,0.05583682654670819,55.836826546708195
77,184.51073324149183,89.20385381394226,273.7145870554341,17.840770762788452,0.05605139000416725,56.05139000416725
78,152.49654287286103,314.7389418815219,467.2354847543829,17.48549677119566,0.05719025390501501,57.19025390501501
79,173.87925966842886,341.494056578631,515.3733162470598,17.973371398875315,0.055637864360972095,55.63786436097209
80,142.28209923865143,171.43798144600078,313.7200806846522,19.0486646051112,0.05249711834034165,52.49711834034165
81,103.88898805189092,398.5931596980263,502.4821477499172,17.330137378175056,0.05770294707873254,57.70294707873254
82,63.69381815941961,156.85461790850968,220.5484360679293,17.4282908787233,0.05737797280058104,57.377972800581034
83,105.97247302512915,230.32696488191505,336.2994379070442,17.71745883707039,0.056441502655431124,56.44150265543112
84,80.18309724523351,734.2051528179509,814.3882500631844,16.31567006262113,0.0612907711520215,61.2907711520215
85,57.28212826264644,499.93590791042516,557.2180361730716,16.664530263680838,0.0600076920367464,60.0076920367464
86,77.38295469879449,482.7663814621046,560.1493361608991,16.647116602141537,0.06007046288552799,60.07046288552799
87,64.82962261580542,181.61113006009327,246.4407526758987,16.510102732735753,0.06056897502019954,60.568975020199545
88,108.67958424685276,209.7282532237914,318.40783747064415,17.47735443531595,0.0572168976546777,57.2168976546777
89,96.68588813390306,418.1473244155859,514.833212549489,16.082589400599456,0.06217904188754122,62.17904188754122
90,61.91667510351181,134.81610456967974,196.73277967319154,16.852013071209967,0.05934009164213166,59.340091642131654
91,56.63883078888102,0.0,56.63883078888102,0.0,0.0,0.0
92,72.81641901607145,500.100613771443,572.9170327875145,16.132277863594936,0.06198752640237247,61.98752640237247
93,112.05890827633266,191.08289365953533,303.141801935868,15.923574471627944,0.06279997005582913,62.79997005582913
94,74.50487514801353,38.67965854175418,113.1845336897677,19.33982927087709,0.05170676462515889,51.70676462515889
