req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,70.05908413736336,4699.16368629231,4769.222770429673,10.084042245262467,0.09916658178121031,99.16658178121031
1,69.50150739563816,6805.828005301668,6875.329512697306,10.311860614093437,0.09697570956625218,96.97570956625218
2,76.43449111748566,4457.228065098676,4533.662556216161,10.414084264249242,0.09602380532227148,96.02380532227147
3,69.74614459657096,3946.3494389157195,4016.0955835122904,10.523598503775252,0.09502452983561264,95.02452983561264
4,72.29199846193478,6548.028698461671,6620.320696923606,10.443426951294532,0.09575400916420863,95.75400916420863
5,65.23880693929277,5859.5848662050375,5924.82367314433,10.557810569738807,0.09471660751957774,94.71660751957774
6,70.25812907208001,4483.9490813176035,4554.207210389683,10.701549120089746,0.09344441526906842,93.44441526906841
7,82.05399130939941,1410.1467718970862,1492.2007632064856,10.847282860746816,0.0921889852820849,92.1889852820849
8,73.66883264527223,1687.951584901352,1761.6204175466241,10.890010225170013,0.09182727833337624,91.82727833337624
9,81.3076103937783,717.7458040723623,799.0534144661406,10.874936425338822,0.09195456054988789,91.95456054988789
10,75.17099377329578,1953.9612240804709,2029.1322178537666,10.619354478698211,0.09416768241477767,94.16768241477767
11,75.51620068892953,1180.2154192044236,1255.7316198933531,10.632571344183996,0.09405062685490456,94.05062685490456
12,82.00391475789911,2479.1500355142553,2561.1539502721544,10.160450965222358,0.09842082830996816,98.42082830996816
13,73.35663672528699,1601.352094642376,1674.708731367663,10.398390224950493,0.09616873173316219,96.16873173316219
14,68.68071940041591,31.56660947039836,100.24732887081427,10.522203156799455,0.09503713101697712,95.03713101697711
15,159.6626795154334,226.70755684203505,386.37023635746846,10.795597944858812,0.09263034850943389,92.63034850943389
16,123.19826786783324,102.72664831902875,225.924916186862,11.414072035447639,0.0876111519967976,87.6111519967976
17,187.7093756077611,526.4034009034722,714.1127765112333,10.123142325066773,0.09878355631964346,98.78355631964345
18,77.74873709094118,72.39206885810017,150.14080594904135,10.34172412258574,0.09669567551275678,96.69567551275678
19,83.99378973691455,107.78201748387073,191.77580722078528,8.98183479032256,0.11133582651480584,111.33582651480583
20,78.55233711446999,160.62129890688084,239.17363602135083,8.923405494826714,0.11206483898773215,112.06483898773214
21,72.66377231672777,390.5529667356168,463.21673905234456,8.876203789445837,0.11266077522792348,112.66077522792347
22,84.51466985329535,179.8200034001602,264.33467325345555,8.99100017000801,0.11122233134148735,111.22233134148735
23,81.33758855390806,179.0134499878277,260.35103854173576,8.950672499391384,0.11172344872052872,111.72344872052872
24,82.87704264137938,80.70143832978465,163.57848097116403,8.966826481087184,0.11152217589012105,111.52217589012105
25,110.21572545593699,225.90049965420985,336.11622511014684,9.036019986168395,0.11066819258154793,110.66819258154794
26,76.52880636932241,89.30656958930558,165.835375958628,8.930656958930559,0.11197384521639374,111.97384521639374
27,93.17826672752017,162.4611819089223,255.63944863644247,9.02562121716235,0.11079569770759773,110.79569770759774
28,81.67881379443861,323.14447016644044,404.82328396087905,8.976235282401124,0.11140527944500382,111.40527944500383
29,75.02044404498156,105.79887576701549,180.81931981199705,9.618079615183227,0.10397085904980313,103.97085904980312
30,78.1258292155635,62.42454189838645,140.55037111394995,8.917791699769493,0.11213538437165425,112.13538437165425
31,78.45221976266293,348.02621866603295,426.4784384286959,8.923749196564946,0.1120605227660291,112.0605227660291
32,79.93217073522464,134.0246518001968,213.95682253542145,8.934976786679787,0.11191970878881234,111.91970878881234
33,60.624528060958255,9517.153725116334,9577.778253177292,10.633691312979144,0.09404072119146735,94.04072119146734
34,53.21476404163877,4175.1436579033125,4228.358421944951,9.755008546503067,0.10251144273558588,102.51144273558587
35,93.5368127703805,5668.010086897006,5761.546899667386,10.103404789477729,0.09897653522122146,98.97653522122145
36,45.506094208951254,8383.174153334865,8428.680247543816,10.733897763552964,0.093162802742123,93.162802742123
37,48.22986818285062,3166.224903916256,3214.454772099107,9.863628984162792,0.10138256432856677,101.38256432856677
38,53.11642006295733,6888.56829436051,6941.684714423467,10.780232072551659,0.09276238148399175,92.76238148399175
39,61.91930583611975,3273.0960808846758,3335.0153867207955,10.592543951083092,0.09440602792096506,94.40602792096506
40,48.51681821456441,5019.641041538216,5068.1578597527805,11.154757870084925,0.08964784459211096,89.64784459211096
41,42.838078945736925,4522.550458305897,4565.388537251634,11.139286843117974,0.08977235383949339,89.77235383949339
42,45.980321722661756,7255.114121656898,7301.094443379559,11.534362673540377,0.08669746463703472,86.69746463703471
43,46.822604483582836,5665.808778322949,5712.631382806532,11.586521019065335,0.08630718386947424,86.30718386947424
44,83.22504968583235,6981.1210324454805,7064.346082131313,11.615841984102296,0.08608932536863213,86.08932536863213
45,65.04559422579041,3140.8268597102033,3205.8724539359937,11.421188580764376,0.08755656146718434,87.55656146718434
46,63.954693975490954,4359.272134430983,4423.226828406474,11.781816579543197,0.0848765547527113,84.87655475271131
47,64.41632891808331,5359.190139490209,5423.606468408292,11.856615352854444,0.08434110159095724,84.34110159095724
48,62.76260904090668,3701.4142205953394,3764.176829636246,11.750521335223299,0.08510260706496532,85.10260706496531
49,49.5433488581657,6470.558342811099,6520.101691669264,11.658663680740718,0.08577312352288957,85.77312352288958
50,53.28017608786104,5983.219405592477,6036.499581680338,11.754851484464591,0.0850712577119002,85.0712577119002
51,57.162248470336635,9914.165225653025,9971.327474123362,10.764565934476684,0.09289738258717951,92.89738258717951
52,54.01142252489808,9133.202955950466,9187.214378475364,10.834167207533175,0.09230058765427614,92.30058765427614
53,57.883172730271326,6580.9456677060225,6638.828840436294,10.806150521684765,0.09253989179525994,92.53989179525995
54,71.96118528744046,7899.070396637366,7971.031581924806,10.532093862183155,0.09494788150252148,94.94788150252148
55,51.6934952058582,1661.4638286129411,1713.1573238187993,12.307139471206971,0.0812536497485495,81.2536497485495
56,61.54620475629417,2846.9163048590417,2908.462509615336,12.06320468160611,0.0828967116445262,82.89671164452619
57,65.83173661372348,2564.7747582900447,2630.606494903768,12.041196048310068,0.08304822843079163,83.04822843079162
58,54.32015639176825,1157.5544385935864,1211.8745949853546,12.446821920361144,0.08034179378465672,80.34179378465673
59,54.703230840292235,1204.6823396302098,1259.385570470502,12.29267693500214,0.08134924600130036,81.34924600130036
60,41.06595096115052,2408.527683854798,2449.5936348159485,11.806508254190186,0.08469904720941479,84.69904720941479
61,48.62392747589547,2579.4680309992727,2628.091958475168,11.671801045245578,0.08567658034295766,85.67658034295766
62,59.754584106329276,1963.6494727865902,2023.4040568929195,11.973472395040185,0.08351796095627478,83.51796095627478
63,60.73499019096562,888.2973473561542,949.0323375471198,12.168456813098002,0.0821796892867804,82.17968928678042
64,42.19545913841284,1825.8789819090707,1868.0744410474836,11.629802432541851,0.08598598349373993,85.98598349373992
65,42.720577854463045,1716.5738854787523,1759.2944633332154,11.598472199180758,0.08621825209622296,86.21825209622295
66,45.980321722661756,2492.0496068691973,2538.029928591859,10.882312693751953,0.09189223174722291,91.89223174722291
67,52.34172937853509,135.55536282095272,187.89709219948782,12.323214801904793,0.08114765636037038,81.14765636037039
68,63.59139613573279,83.44774139792935,147.03913753366214,11.921105913989907,0.0838848347808452,83.88483478084521
69,48.301786418258416,143.7899640534015,192.0917504716599,11.06076646564627,0.09040964774963008,90.40964774963007
70,64.6258654002595,500.7432631925076,565.3691285927671,10.219250269234848,0.09785453664937727,97.85453664937727
71,61.35721842761268,193.35466149021886,254.71187991783154,10.176561131064151,0.09826502166311177,98.26502166311177
72,60.84497038103291,479.72614624229027,540.5711166233232,9.994294713381047,0.10005708543506642,100.05708543506641
73,40.32922056710231,384.7000388233537,425.029259390456,9.617500970583842,0.10397711453927659,103.9771145392766
74,45.581084811470646,286.15231129718086,331.7333961086515,9.867321079213133,0.10134462960839871,101.34462960839872
75,60.10598467392265,296.1205308306198,356.2265155045425,9.552275188084511,0.10468710127273112,104.68710127273113
76,88.72893311577718,42.668450671939354,131.39738378771654,10.667112667984838,0.09374608023043536,93.74608023043535
77,56.79870523590944,122.79686849449354,179.59557373040298,10.233072374541129,0.09772236171102444,97.72236171102445
78,50.818678926978464,131.73005849256515,182.5487374195436,9.409289892326083,0.10627794567319773,106.27794567319773
79,59.937399839272985,61.53916622075485,121.47656606002784,8.791309460107836,0.11374869745373901,113.74869745373903
80,64.11690107453614,138.28546723529143,202.40236830982758,9.219031149019429,0.10847126816643458,108.47126816643458
81,57.43261110573803,149.2497059307825,206.68231703652054,8.779394466516619,0.11390307199589447,113.90307199589448
82,46.7120614001833,194.16202073504246,240.87408213522576,8.825546397047384,0.1133074321987082,113.3074321987082
