start_time,event_type,worker_id,req_id,duration,end_time
0.0,init,-1,0,0.0,0.0
0.0,do_prefill,0,0,70.05908413736336,70.05908413736336
70.05908413736336,finish_prefill,0,0,0.0,70.05908413736336
70.05908413736336,first_token_visible,0,0,0.0,70.05908413736336
70.05908413736336,wait_handoff,0,0,0.0,70.05908413736336
70.05908413736336,do_handoff,0,0,0.0,70.05908413736336
70.05908413736336,finish_handoff,0,0,0.0,70.05908413736336
70.05908413736336,wait_decode,1,0,0.0,70.05908413736336
70.05908413736336,do_decode,1,0,8.85248836950936,78.91157250687272
78.91157250687272,wait_decode,1,0,0.0,78.91157250687272
78.91157250687272,do_decode,1,0,8.852717504001504,87.76429001087422
87.76429001087422,wait_decode,1,0,0.0,87.76429001087422
87.76429001087422,do_decode,1,0,8.852946638493634,96.61723664936785
96.61723664936785,wait_decode,1,0,0.0,96.61723664936785
96.61723664936785,do_decode,1,0,8.853175772985779,105.47041242235363
105.47041242235363,wait_decode,1,0,0.0,105.47041242235363
105.47041242235363,do_decode,1,0,8.853404907477909,114.32381732983154
114.32381732983154,wait_decode,1,0,0.0,114.32381732983154
114.32381732983154,do_decode,1,0,8.853634041970054,123.1774513718016
123.1774513718016,wait_decode,1,0,0.0,123.1774513718016
123.1774513718016,do_decode,1,0,8.853863176462198,132.0313145482638
132.0313145482638,wait_decode,1,0,0.0,132.0313145482638
132.0313145482638,do_decode,1,0,8.854092310954343,140.88540685921814
140.88540685921814,wait_decode,1,0,0.0,140.88540685921814
140.88540685921814,do_decode,1,0,8.854321445446487,149.73972830466462
149.73972830466462,wait_decode,1,0,0.0,149.73972830466462
149.73972830466462,do_decode,1,0,8.854550579938604,158.59427888460323
158.59427888460323,wait_decode,1,0,0.0,158.59427888460323
158.59427888460323,do_decode,1,0,8.854779714430748,167.44905859903398
167.44905859903398,wait_decode,1,0,0.0,167.44905859903398
167.44905859903398,do_decode,1,0,8.855008848922893,176.30406744795687
176.30406744795687,wait_decode,1,0,0.0,176.30406744795687
176.30406744795687,do_decode,1,0,8.855237983415037,185.1593054313719
185.1593054313719,wait_decode,1,0,0.0,185.1593054313719
185.1593054313719,do_decode,1,0,8.855467117907182,194.0147725492791
194.0147725492791,wait_decode,1,0,0.0,194.0147725492791
194.0147725492791,do_decode,1,0,8.855696252399326,202.8704688016784
202.8704688016784,wait_decode,1,0,0.0,202.8704688016784
202.8704688016784,do_decode,1,0,8.855925386891471,211.72639418856988
211.72639418856988,wait_decode,1,0,0.0,211.72639418856988
211.72639418856988,do_decode,1,0,8.856154521383587,220.58254870995347
220.58254870995347,wait_decode,1,0,0.0,220.58254870995347
220.58254870995347,do_decode,1,0,8.856383655875732,229.4389323658292
229.4389323658292,wait_decode,1,0,0.0,229.4389323658292
229.4389323658292,do_decode,1,0,8.856612790367876,238.29554515619708
238.29554515619708,wait_decode,1,0,0.0,238.29554515619708
238.29554515619708,do_decode,1,0,8.85684192486002,247.1523870810571
247.1523870810571,wait_decode,1,0,0.0,247.1523870810571
247.1523870810571,do_decode,1,0,8.857071059352165,256.00945814040927
256.00945814040927,wait_decode,1,0,0.0,256.00945814040927
256.00945814040927,do_decode,1,0,8.85730019384431,264.8667583342536
264.8667583342536,wait_decode,1,0,0.0,264.8667583342536
264.8667583342536,do_decode,1,0,8.857529328336454,273.72428766259003
273.72428766259003,wait_decode,1,0,0.0,273.72428766259003
273.72428766259003,do_decode,1,0,8.857758462828599,282.58204612541863
282.58204612541863,wait_decode,1,0,0.0,282.58204612541863
282.58204612541863,do_decode,1,0,8.857987597320744,291.4400337227394
291.4400337227394,wait_decode,1,0,0.0,291.4400337227394
291.4400337227394,do_decode,1,0,8.858216731812831,300.2982504545522
300.2982504545522,wait_decode,1,0,0.0,300.2982504545522
300.2982504545522,do_decode,1,0,8.858445866304976,309.1566963208572
309.1566963208572,wait_decode,1,0,0.0,309.1566963208572
309.1566963208572,do_decode,1,0,8.85867500079712,318.0153713216543
318.0153713216543,wait_decode,1,0,0.0,318.0153713216543
318.0153713216543,do_decode,1,0,8.858904135289265,326.87427545694356
326.87427545694356,wait_decode,1,0,0.0,326.87427545694356
326.87427545694356,do_decode,1,0,8.85913326978141,335.733408726725
335.733408726725,wait_decode,1,0,0.0,335.733408726725
335.733408726725,do_decode,1,0,8.859362404273554,344.5927711309985
344.5927711309985,wait_decode,1,0,0.0,344.5927711309985
344.5927711309985,do_decode,1,0,8.859591538765699,353.4523626697642
353.4523626697642,wait_decode,1,0,0.0,353.4523626697642
353.4523626697642,do_decode,1,0,8.859820673257843,362.31218334302207
362.31218334302207,wait_decode,1,0,0.0,362.31218334302207
362.31218334302207,do_decode,1,0,8.860049807749988,371.17223315077206
371.17223315077206,wait_decode,1,0,0.0,371.17223315077206
371.17223315077206,do_decode,1,0,8.860278942242132,380.0325120930142
380.0325120930142,wait_decode,1,0,0.0,380.0325120930142
380.0325120930142,do_decode,1,0,8.860508076734277,388.89302016974847
388.89302016974847,wait_decode,1,0,0.0,388.89302016974847
388.89302016974847,do_decode,1,0,9.065849379957456,397.9588695497059
397.9588695497059,wait_decode,1,0,0.0,397.9588695497059
397.9588695497059,do_decode,1,0,9.066246957275496,407.0251165069814
407.0251165069814,wait_decode,1,0,0.0,407.0251165069814
407.0251165069814,do_decode,1,0,9.066644534593593,416.091761041575
416.091761041575,wait_decode,1,0,0.0,416.091761041575
416.091761041575,do_decode,1,0,9.067042111911633,425.15880315348664
425.15880315348664,wait_decode,1,0,0.0,425.15880315348664
425.15880315348664,do_decode,1,0,9.067439689229673,434.2262428427163
434.2262428427163,wait_decode,1,0,0.0,434.2262428427163
434.2262428427163,do_decode,1,0,9.067837266547713,443.29408010926403
443.29408010926403,wait_decode,1,0,0.0,443.29408010926403
443.29408010926403,do_decode,1,0,9.06823484386581,452.36231495312984
452.36231495312984,wait_decode,1,0,0.0,452.36231495312984
452.36231495312984,do_decode,1,0,9.06863242118385,461.4309473743137
461.4309473743137,wait_decode,1,0,0.0,461.4309473743137
461.4309473743137,do_decode,1,0,9.06902999850189,470.4999773728156
470.4999773728156,wait_decode,1,0,0.0,470.4999773728156
470.4999773728156,do_decode,1,0,9.06942757581993,479.5694049486355
479.5694049486355,wait_decode,1,0,0.0,479.5694049486355
479.5694049486355,do_decode,1,0,9.069825153138027,488.63923010177353
488.63923010177353,wait_decode,1,0,0.0,488.63923010177353
488.63923010177353,do_decode,1,0,9.070222730456067,497.7094528322296
497.7094528322296,wait_decode,1,0,0.0,497.7094528322296
497.7094528322296,do_decode,1,0,9.070620307774107,506.7800731400037
506.7800731400037,wait_decode,1,0,0.0,506.7800731400037
506.7800731400037,do_decode,1,0,9.071017885092203,515.8510910250959
515.8510910250959,wait_decode,1,0,0.0,515.8510910250959
515.8510910250959,do_decode,1,0,9.071415462410187,524.9225064875061
524.9225064875061,wait_decode,1,0,0.0,524.9225064875061
524.9225064875061,do_decode,1,0,9.071813039728227,533.9943195272343
533.9943195272343,wait_decode,1,0,0.0,533.9943195272343
533.9943195272343,do_decode,1,0,9.07221061704638,543.0665301442807
543.0665301442807,wait_decode,1,0,0.0,543.0665301442807
543.0665301442807,do_decode,1,0,9.07260819436442,552.1391383386451
552.1391383386451,wait_decode,1,0,0.0,552.1391383386451
552.1391383386451,do_decode,1,0,9.07300577168246,561.2121441103276
561.2121441103276,wait_decode,1,0,0.0,561.2121441103276
561.2121441103276,do_decode,1,0,9.0734033490005,570.2855474593281
