req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,55.32763168009838,3915.432688697341,3970.7603203774393,9.691665071033022,0.10318144433084617,103.18144433084616
1,57.68784895362381,2829.9619729434476,2887.6498218970714,9.593091433706602,0.10424168339377722,104.24168339377722
2,60.87583656490506,3012.395092953596,3073.270929518501,9.876705222798675,0.10124833914164737,101.24833914164736
3,56.927407844546906,4544.104467094394,4601.031874938941,10.053328467022995,0.099469544169397,99.469544169397
4,65.92830998556383,4053.8964580529137,4119.8247680384775,10.211326090813385,0.09793047358458659,97.93047358458658
5,62.22239179751955,3575.5692706786294,3637.791662476149,10.3042342094485,0.09704748355613334,97.04748355613334
6,71.99105424384766,2775.2745702175635,2847.265624461411,10.355502127677475,0.09656702182767832,96.56702182767832
7,64.75174890500602,1582.344591058473,1647.096339963479,10.274964877003072,0.0973239336553015,97.32393365530149
8,56.82428493209136,2643.3272430823567,2700.151528014448,10.531184235387876,0.09495608258753141,94.95608258753141
9,66.73368688489836,2006.0950038145497,2072.828690699448,10.558394756918682,0.09471136692864435,94.71136692864435
10,52.52023038961761,1740.3511091208597,1792.8713395104774,10.61189700683451,0.09423385840966583,94.23385840966584
11,64.97832319963163,1970.530142384227,2035.5084655838587,10.157371867959933,0.09845066351802732,98.45066351802733
12,76.88200485360858,2014.8177684289808,2091.6997732825894,9.876557688377357,0.10124985157296158,101.24985157296159
13,73.70748855211605,1040.6468458885047,1114.3543344406207,10.728317998850564,0.09321125642501839,93.21125642501839
14,68.99310446205709,208.93576624096477,277.92887070302186,10.996619275840251,0.0909370393678188,90.9370393678188
15,204.6815466225189,202.64866899539447,407.3302156179134,11.258259388633027,0.08882367739809374,88.82367739809374
16,181.8912893427687,20.684910905759352,202.57620024852804,20.684910905759352,0.04834441900939334,48.34441900939334
17,176.78489267171244,202.64866899539447,379.4335616671069,11.258259388633027,0.08882367739809374,88.82367739809374
18,55.52997700856304,93.67157614233292,149.20155315089596,9.367157614233292,0.10675597029354039,106.75597029354039
19,60.33590126007948,160.61669614592938,220.95259740600886,8.923149785884966,0.11206805040769845,112.06805040769845
20,56.85864394017881,57.46619733714488,114.32484127732369,8.209456762449268,0.12181073960631385,121.81073960631385
21,81.2374938109806,66.55041985315802,147.7879136641386,8.318802481644752,0.12020960976131807,120.20960976131806
22,72.43798858368336,41.41030809249423,113.8482966761776,8.282061618498847,0.12074288336208412,120.74288336208413
23,56.41316992807333,65.65811669475079,122.07128662282412,8.207264586843849,0.12184327548096702,121.84327548096702
24,62.553098544857676,142.11193637886754,204.66503492372522,8.35952566934515,0.11962401212153174,119.62401212153175
25,98.90251143814294,240.0178430454398,338.92035448358274,8.572065823051421,0.11665799360882968,116.65799360882968
26,59.47916333054218,472.28814496959603,531.7673083001382,8.433716874457073,0.11857168255537104,118.57168255537104
27,94.01106810677538,119.2934092882333,213.3044773950087,8.520957806302379,0.11735769883291375,117.35769883291375
28,62.4427252978312,140.04374509101035,202.48647038884155,8.237867358294727,0.12139064110969179,121.3906411096918
29,61.56469524651584,131.73713110573044,193.30182635224628,8.233570694108153,0.12145398845188618,121.45398845188618
30,74.57582405291396,108.79393261710902,183.36975667002298,8.368764047469925,0.1194919577523904,119.49195775239039
31,66.23432483757642,238.48083418101487,304.7151590185913,8.51717264932196,0.11740985432291413,117.40985432291414
32,73.54285611709383,242.3441747409379,315.8870308580317,8.356695680721996,0.1196645227020643,119.6645227020643
33,45.161297326420026,3327.058272801947,3372.219570128367,9.14026998022513,0.1094059587040086,109.4059587040086
34,41.320902506824496,3751.495650341454,3792.8165528482787,9.425868468194608,0.10609101998126395,106.09101998126395
35,81.42537235144118,3879.7156827474428,3961.141055098884,9.509107065557458,0.10516234522398622,105.16234522398622
36,41.029605623230964,7846.5991692346015,7887.6287748578325,10.351713943581268,0.09660236029030388,96.60236029030386
37,39.549801908509835,2588.239109419321,2627.7889113278306,9.343823499708739,0.10702256951141806,107.02256951141806
38,54.05889877640584,5469.456576967163,5523.5154757435685,10.398206420089663,0.09617043166867398,96.17043166867398
39,45.27618695970341,4089.626948465788,4134.903135425491,10.432721807310683,0.09585226352908735,95.85226352908734
40,37.09773271929225,4835.973795616588,4873.07152833588,10.86735684408222,0.09201869547005317,92.01869547005317
41,38.715788097868426,4487.9390100428645,4526.654798140733,10.866680411726064,0.09202442347719325,92.02442347719325
42,40.84519853118945,2750.0491141829425,2790.894312714132,10.41685270523842,0.0959982854991432,95.99828549914321
43,48.989812519792395,4669.765932731252,4718.755745251045,11.11849031602679,0.08994026810983018,89.94026810983019
44,78.10831113588029,3808.2827986010543,3886.3911097369346,11.038500865510303,0.09059201173997196,90.59201173997197
45,45.161297326420026,3020.190613139848,3065.3519104662682,10.90321520989115,0.09171606546781015,91.71606546781015
46,39.320691621551305,5384.9388348047105,5424.259526426262,11.01214485645135,0.09080883088948476,90.80883088948475
47,47.986195946024964,9006.846569370824,9054.832765316849,10.0298959569831,0.09970193153437164,99.70193153437164
48,64.08409727951039,4634.977544673098,4699.061641952609,11.249945496779365,0.0888893195337062,88.8893195337062
49,36.83453470617678,11920.020276670019,11956.854811376195,9.698958727965842,0.10310385145949885,103.10385145949884
50,45.506700437365,5938.515296169375,5984.02199660674,10.719341689836417,0.09328931094230848,93.28931094230849
51,53.10551537129868,2986.5521991773403,3039.657714548639,11.442728732480232,0.08739174224776437,87.39174224776438
52,50.6050732415988,3598.574426692263,3649.1794999338617,11.460428110484914,0.0872567752582576,87.2567752582576
53,49.76121775274078,4626.109757320104,4675.870975072845,10.63473507429909,0.09403149143006814,94.03149143006814
54,59.30744480140311,12622.935327500261,12682.242772301664,9.512385325923331,0.10512610304744292,105.12610304744292
55,43.701932184822,1532.5140397240139,1576.2159719088359,11.972765935343858,0.08352288897989552,83.52288897989551
56,42.69564386327147,1241.2677808480494,1283.9634247113208,11.935267123538937,0.0837853053182013,83.7853053182013
57,51.332708339563396,2646.837438580682,2698.1701469202453,11.608936134125798,0.08614053763810324,86.14053763810324
58,48.227967327155056,2783.1921908600725,2831.4201581872276,11.453465806008529,0.08730981669106624,87.30981669106625
59,51.01535100929868,1165.6260905950658,1216.6414416043644,12.269748322053324,0.08150126422745169,81.50126422745168
60,48.80609779788392,2217.504852827,2266.310950624884,11.671078172773683,0.08568188689994402,85.68188689994402
61,52.227681511749324,1854.4649499449733,1906.6926314567227,11.887595832980598,0.08412129870916618,84.12129870916618
62,70.22579850805778,1520.6417420304606,1590.8675405385184,12.068585254210005,0.08285975356151708,82.85975356151708
63,41.69432080632214,2596.7201389113015,2638.4144597176237,11.003051436064837,0.09088387942296514,90.88387942296514
64,44.296404135940975,1792.971210741025,1837.267614876966,11.642670199617045,0.08589094965799962,85.89094965799961
65,41.188265391496316,1905.6407804201317,1946.829045811628,11.479763737470673,0.08710980668843706,87.10980668843706
66,42.72299727382051,811.9417722279195,854.66476950174,12.118533913849545,0.08251823257738794,82.51823257738793
67,41.882154216809795,416.6770347479014,458.5591889647112,11.905058135654325,0.08399790984683318,83.99790984683318
68,55.01170971923966,252.49435959808943,307.5060693173291,12.023540933242353,0.08317017470579134,83.17017470579134
69,48.01636383244113,203.6014734852397,251.61783731768082,11.976557263837629,0.08349644876824741,83.49644876824742
70,72.58101129624993,395.12044837642316,467.7014596726731,11.289155667897804,0.0885805838291017,88.5805838291017
71,49.97892437718838,406.1472584439216,456.12618282111,9.906030693754186,0.1009486070571643,100.9486070571643
72,37.14578575233463,58.0048261771517,95.15061192948633,11.60096523543034,0.08619972387693349,86.19972387693349
73,38.39181072605061,227.76072705679326,266.15253778284386,9.490030294033053,0.10537374160214848,105.37374160214847
74,54.22457539104653,97.58482836829353,151.80940375934006,9.758482836829353,0.10247494582107723,102.47494582107723
75,44.70418616360621,184.01264696667567,228.71683313028188,9.200632348333784,0.10868818165319886,108.68818165319887
76,76.37765918895093,142.34509832045296,218.7227575094039,9.48967322136353,0.10537770655250385,105.37770655250385
77,51.14211038863141,48.46790474795125,99.61001513658266,9.69358094959025,0.10316105113273646,103.16105113273647
78,60.74197023422312,167.28275730946189,228.024727543685,9.293486517192328,0.10760224358749183,107.60224358749184
79,37.02576789021259,173.9031499490775,210.92891783929008,9.15279736574092,0.10925621534494115,109.25621534494115
80,54.41841998022937,80.87328264376265,135.29170262399202,8.985920293751406,0.11128520700271247,111.28520700271247
81,36.59686987193345,205.11244209761935,241.7093119695528,8.917932265113885,0.11213361688245899,112.13361688245898
82,38.79091921229701,86.86645644704913,125.65737565934614,9.65182849411657,0.10360731136173486,103.60731136173486
83,59.33832167731816,119.6570606250134,178.99538230233156,9.204389278847184,0.1086438186939923,108.6438186939923
84,45.07529071013414,404.03476337311076,449.1100540832449,8.97855029718024,0.11137655488927374,111.37655488927373
85,36.59686987193345,274.87487141843667,311.4717412903701,9.162495713947889,0.10914056947145083,109.14056947145082
86,43.94169044179944,262.31569599639624,306.2573864381957,9.045368827461939,0.11055381146692195,110.55381146692194
87,39.19394349105278,99.69193324233129,138.88587673338407,9.062903022030117,0.1103399206158555,110.3399206158555
88,55.06218091003029,112.01943867670343,167.08161958673372,9.33495322305862,0.10712426469688807,107.12426469688808
89,52.32623671236797,236.01731912173636,288.34355583410434,9.07758919698986,0.11016140720838097,110.16140720838096
90,38.169033009795385,77.76540681048937,115.93443982028475,9.72067585131117,0.10287350543276425,102.87350543276425
91,36.384279334630264,0.0,36.384279334630264,0.0,0.0,0.0
92,42.15178782584917,267.7154313655992,309.8672191914484,8.635981656954813,0.11579459518590689,115.79459518590689
93,49.65167319769898,104.66924074869166,154.32091394639065,8.72243672905764,0.11464686200229264,114.64686200229265
94,42.80514928185221,18.596528568570648,61.40167785042286,9.298264284285324,0.10754695386428902,107.54695386428901
95,36.644280470267404,15.660270330561616,52.30455080082902,15.660270330561616,0.06385585809770229,63.855858097702296
96,36.715511088248604,456.5653376244154,493.280848712664,8.780102646623373,0.11389388487212927,113.89388487212928
97,33.82052280550124,6391.601278258113,6425.421801063614,9.143921714246227,0.10936226613160963,109.36226613160963
98,64.89192997135615,7247.358893986864,7312.25082395822,9.127656037766831,0.10955715200730325,109.55715200730324
99,32.04128112944454,15023.287180755702,15055.328461885147,8.82166011788356,0.11335734846242455,113.35734846242455
100,63.63416293926639,2371.3370802643076,2434.971243203574,9.08558268300501,0.11006448731907365,110.06448731907365
101,33.27970574482242,6677.078767069677,6710.3584728145,9.171811493227578,0.10902971574790817,109.02971574790817
102,32.959804327765596,7128.943647303669,7161.903451631435,9.139671342697012,0.1094131246632892,109.41312466328921
103,31.938777261173527,12047.15091354205,12079.089690803223,8.923815491512629,0.11205969026937997,112.05969026937997
104,31.291807774414337,10509.317691253706,10540.60949902812,8.936494635419818,0.11190069941255239,111.90069941255238
105,31.897882786313858,1425.5301308500239,1457.4280136363377,9.317190397712574,0.10732849252984097,107.32849252984097
106,34.370899906487466,1078.4034416268914,1112.774341533379,9.296581393335272,0.10756642228904713,107.56642228904713
107,33.99560334542912,910.5913857922314,944.5869891376606,9.387540059713727,0.10652417924600527,106.52417924600526
108,33.75511998809088,2067.5584603935567,2101.3135803816476,9.397993001788894,0.10640569745153582,106.40569745153581
109,35.18023801072195,1467.0713258796022,1502.2515638903242,9.404303371023092,0.10633429830445913,106.33429830445913
110,33.58138550183503,1886.9369012894567,1920.5182867912918,9.295255671376633,0.10758176378938691,107.58176378938691
111,31.795914280301076,1195.4739720053258,1227.2698862856269,9.4131808819317,0.10623401510529433,106.23401510529433
112,34.63847664127752,59.63321887440543,94.27169551568295,9.938869812400904,0.10061506176006876,100.61506176006876
113,34.28219713562066,146.3960763986688,180.67827353428947,9.75973842657792,0.10246176242559733,102.46176242559734
114,31.311788481874828,365.9679927366051,397.2797812184799,9.383794685553976,0.10656669647082806,106.56669647082806
115,35.36278303012659,105.06982590554617,140.43260893567276,9.551802355049652,0.10469228349049123,104.69228349049123
116,35.11203601351008,97.4786643061052,132.59070031961528,9.74786643061052,0.10258655133596951,102.58655133596952
117,34.34870126967144,449.6587586214264,484.0074598910978,9.176709359620947,0.10897152353981776,108.97152353981777
118,35.24857767251524,396.38274110218845,431.6313187747037,9.218203281446243,0.10848100974435336,108.48100974435336
119,31.132512773041526,76.50526147924757,107.63777425228909,9.563157684905946,0.1045679714743546,104.56797147435461
