req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,55.82280868760795,3024.1843605641,3080.007169251708,7.485604852881436,0.13358973919322895,133.58973919322895
1,56.306523154443084,2227.8261379341548,2284.132661088598,7.5519530099462875,0.1324160781565976,132.4160781565976
2,57.00570168341255,2326.1936596170885,2383.199361300501,7.626864457760946,0.13111548075073234,131.11548075073236
3,56.14736404660016,3493.717189327442,3549.8645533740423,7.729462808246553,0.12937509692563645,129.37509692563646
4,58.20882289171277,3100.569402603429,3158.7782254951417,7.809998495222743,0.12804099778145728,128.0409977814573
5,57.315552007181395,2720.615592284099,2777.9311442912804,7.840390755861956,0.12754466341519252,127.5446634151925
6,59.78417121671737,2104.028580498234,2163.8127517149514,7.850852912306844,0.1273746956120423,127.37469561204229
7,57.91905842678989,1227.267743013137,1285.186801439927,7.969271058526864,0.1254819910950365,125.48199109503649
8,56.12601821855969,1838.5954146991098,1894.7214329176695,7.325081333462589,0.13651725550565277,136.51725550565277
9,58.410322866440765,1412.7641873677585,1471.1745102341993,7.435600986146097,0.13448812030973492,134.48812030973494
10,55.28935679325696,1224.7179437426912,1280.0073005359482,7.467792339894459,0.13390838342649106,133.90838342649107
11,57.97442649828372,1443.7448559293007,1501.7192824275844,7.441983793450004,0.1343727731415031,134.3727731415031
12,61.14432711296831,1540.4008377197133,1601.5451648326816,7.550984498626046,0.1324330622294294,132.43306222942942
13,60.25307135735602,738.7521179377,799.005189295056,7.6160012158525765,0.1313025000466803,131.30250004668028
14,58.988698876826675,141.20227361527577,200.19097249210245,7.431698611330304,0.13455873983848168,134.5587398384817
15,60.916348178619955,139.46269449577812,200.37904267439808,7.747927471987674,0.12906677348432347,129.06677348432348
16,55.51932345777095,9.444604133150278,64.96392759092123,9.444604133150278,0.10588056268976165,105.88056268976165
17,99.04362625403155,133.28767139604315,232.3312976500747,7.404870633113508,0.13504624854999422,135.04624854999423
18,55.86306807436631,73.04700021625831,128.91006829062462,7.304700021625831,0.1368981610523996,136.89816105239962
19,56.883806628608,131.81327315302042,188.69707978162842,7.322959619612245,0.13655680926080957,136.5568092608096
20,56.13312395626053,51.1666546899105,107.29977864617103,7.309522098558643,0.13680784961265646,136.80784961265647
21,62.414017297476676,59.11757731491525,121.53159461239193,7.3896971643644065,0.1353235427322157,135.3235427322157
22,59.90535211437236,36.813789139494475,96.71914125386684,7.3627578278988945,0.13581867329804181,135.81867329804183
23,56.04149335439433,58.46331791664852,114.50481127104285,7.307914739581065,0.13683794018337522,136.83794018337522
24,57.39289543524501,124.62256703008825,182.01546246533326,7.330739237064015,0.13641189076048807,136.41189076048806
25,58.68553278080435,205.78096859168,264.46650137248434,7.349320306845714,0.136067004600211,136.06700460021102
26,56.69323847049964,412.6249016027723,469.31814007327193,7.3683018143352195,0.1357164819245697,135.7164819245697
27,60.11738299260833,107.97844889404587,168.0958318866542,7.712746349574705,0.12965550203205398,129.65550203205396
28,57.36702844775573,124.61600900545454,181.98303745321027,7.330353470909091,0.13641906955354263,136.41906955354264
29,57.16318296064128,117.23524875700969,174.39843171765096,7.327203047313105,0.13647772465739177,136.47772465739178
30,60.493831020445214,95.8094643495424,156.3032953699876,7.369958796118646,0.1356859688993981,135.6859688993981
31,58.28508879466972,205.63334874316934,263.91843753783905,7.344048169398905,0.13616468423597608,136.16468423597607
32,60.207689289461996,213.66541084936762,273.8731001388296,7.367772787909228,0.13572622674263718,135.72622674263718
33,54.15155724892247,2706.5518501741026,2760.703407423025,7.435582005972809,0.13448846360604,134.48846360604
34,53.747222813311964,3004.0476380060136,3057.7948608193255,7.547858386949783,0.1324879122969498,132.48791229694982
35,88.89149573970644,3079.447174970366,3168.3386707100726,7.547664644535211,0.13249131315393525,132.49131315393524
36,53.72309423080151,5720.17591514688,5773.899009377681,7.546406220510395,0.13251340714764304,132.51340714764302
37,53.61654955006816,2099.9638878566184,2153.5804374066865,7.581097068074435,0.13190703021218478,131.9070302121848
38,55.575806599525094,3961.145060246461,4016.720866845986,7.530694030886808,0.13278988575270012,132.78988575270012
39,54.165920729210484,2938.61010836107,2992.7760290902806,7.496454358063954,0.13339639678113926,133.3963967811393
40,53.50515310057381,3347.4877794023705,3400.9929325029443,7.522444448095214,0.1329355114417912,132.9355114417912
41,53.56903017948207,3114.1988751289464,3167.7679053084285,7.540433111692364,0.1326183768475285,132.6183768475285
42,53.70834059188928,2000.5532596923586,2054.261600284248,7.5778532564104495,0.13196349495868828,131.9634949586883
43,54.691682121367194,3200.5106727435486,3255.202354864916,7.620263506532258,0.13122905778032187,131.22905778032188
44,54.088810173198,2627.33502695879,2681.423837131988,7.615463846257362,0.13131176513843637,131.31176513843636
45,54.15155724892247,2116.6013318659097,2170.752889114832,7.641160042837219,0.1308701812805759,130.8701812805759
46,53.602559584134724,3820.8098782452653,3874.4124378294,7.813517133425901,0.12798333745529802,127.98333745529804
47,54.53840195763769,6935.283606908422,6989.82200886606,7.7230329698312055,0.12948280862018072,129.48280862018072
48,54.954294168048364,3223.1713133325175,3278.125607500566,7.823231343040091,0.1278244188559816,127.82441885598159
49,53.498546395494486,9507.126285763734,9560.624832159228,7.735660118603526,0.12927144996909767,129.2714499690977
50,54.19510552872816,4328.601193527145,4382.7962990558735,7.81335955510315,0.12798591859846878,127.98591859846877
51,55.396571475190285,2074.754473183937,2130.1510446591274,7.94925085511087,0.125798017728559,125.79801772855899
52,54.954294168048364,2479.2027267812373,2534.1570209492857,7.895550085290565,0.12665361997551042,126.65361997551041
53,54.81471873305418,3386.58766514116,3441.402383874214,7.785259000324506,0.12844787822194714,128.44787822194712
54,53.490996917840675,10023.42492129522,10076.91591821306,7.553447566914258,0.13238987775333444,132.38987775333442
55,53.90197290201468,985.6969959562994,1039.598968858314,7.700757780908589,0.12985735020508762,129.8573502050876
56,53.874171765688516,802.1752460923308,856.0494178580193,7.713223520118565,0.12964748102938786,129.64748102938788
57,55.078676289682335,1809.7308010752677,1864.80947736495,7.9374157941897705,0.12598558849997568,125.98558849997568
58,54.57460695409827,1927.4971738206732,1982.0717807747715,7.932087135064498,0.12607022375982369,126.07022375982368
59,55.023977116143215,769.8063101780208,824.830287294164,8.103224317663377,0.12340766598552676,123.40766598552675
60,54.663040397492296,1488.7089358134035,1543.3719762108958,7.835310188491597,0.12762736585320988,127.62736585320988
61,54.35425885972654,1226.0454838901496,1280.3997427498762,7.859265922372754,0.1272383464151948,127.23834641519481
62,54.42919589699886,988.3475342258826,1042.7767301228814,7.844028049411766,0.12748552066625912,127.48552066625913
63,53.779601122769236,1780.6390902265048,1834.418691349274,7.545080890790275,0.13253668376446784,132.53668376446785
64,53.631312119206996,1168.8222533352455,1222.4535654544525,7.589754891787308,0.13175656055534496,131.75656055534495
65,53.73611220114253,1257.3987428277687,1311.1348550289113,7.574691221854028,0.1320185827661017,132.0185827661017
66,53.876908956925035,512.4065004385484,566.2834093954734,7.647858215500722,0.1307555621223723,130.75556212237228
67,53.79649134336796,262.173688134877,315.970179478245,7.490676803853629,0.13349928533634547,133.49928533634548
68,53.566484058515925,160.25880875516305,213.82529281367897,7.6313718454839545,0.13103803880186676,131.03803880186678
69,54.542894198108115,127.35224219782685,181.89513639593497,7.4913083645780505,0.13348803057265754,133.48803057265755
70,54.824819196393946,265.22512601640483,320.0499452127988,7.577860743325853,0.13196336457894703,131.96336457894702
71,54.85023727516818,298.67288351371826,353.52312078888644,7.284704475944348,0.13727392831132876,137.27392831132875
72,53.50647831772221,36.112980625242926,89.61945894296514,7.222596125048585,0.1384543705180903,138.4543705180903
73,53.553162382449955,173.5290178199648,227.08218020241475,7.230375742498533,0.13830539872530045,138.30539872530045
74,55.607519963610684,72.9968506161531,128.60437057976378,7.2996850616153095,0.13699221152134408,136.99221152134407
75,54.095629457515315,146.11688828535262,200.21251774286793,7.30584441426763,0.13687671722752454,136.87671722752452
76,67.89655336136639,114.08036007634655,181.97691343771294,7.6053573384231035,0.13148626100024122,131.4862610002412
77,55.045742325834,36.43573830794776,91.48148063378176,7.287147661589552,0.13722790403589394,137.22790403589394
78,53.77250553146587,130.4291441901587,184.20164972162456,7.246063566119927,0.13800596570469684,138.00596570469685
79,53.5032368121756,137.34495701885317,190.84819383102877,7.228681948360693,0.13833780586055222,138.33780586055224
80,54.691682121367194,67.9966420851706,122.6883242065378,7.555182453907845,0.132359477233109,132.359477233109
81,53.49354182262323,166.07830530882347,219.5718471314467,7.220795882992325,0.1384888890648985,138.4888890648985
82,53.5729208982666,65.0832187194319,118.6561396176985,7.231468746603544,0.1382844944838733,138.28449448387332
83,53.5058109399979,93.89876458562503,147.40457552562293,7.2229818912019255,0.13844697592528465,138.44697592528465
84,54.140884790962446,326.8742896617041,381.01517445266654,7.263873103593425,0.1376676031833901,137.66760318339013
85,53.49354182262323,216.6373783051822,270.13092012780544,7.221245943506074,0.13848025781468926,138.48025781468925
86,54.006788299113396,210.47332450844988,264.4801128075633,7.257700845118961,0.13778468158721813,137.78468158721813
87,53.59512122171873,79.57020230295893,133.16532352467766,7.233654754814449,0.13824270495276783,138.24270495276784
88,53.68413600692293,86.88486795024073,140.56900395716366,7.240405662520061,0.1381138083431564,138.1138083431564
