req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,117.05834322707915,6433.687254640454,6550.745597867533,15.924968452080332,0.0627944729064356,62.794472906435594
1,124.095300692894,4649.943981161669,4774.039281854563,15.762521970039558,0.06344162450023791,63.441624500237914
2,140.24008449443,4901.985058901715,5042.225143396145,16.07208216033349,0.062219691887093385,62.21969188709338
3,123.4462076623854,7358.7548676327515,7482.201075295136,16.280431123081307,0.06142343482429448,61.423434824294475
4,152.4534065924338,6536.046006185588,6688.499412778022,16.463591955127427,0.0607400865330946,60.7400865330946
5,145.77605391033467,5749.195803128006,5894.971857038341,16.56828761708359,0.06035626753418369,60.35626753418369
6,150.53135626603898,4447.62305416184,4598.154410427878,16.59560841105164,0.060256905033626997,60.25690503362699
7,143.09500890674963,2527.824984249201,2670.9199931559506,16.414447949670137,0.06092193920052583,60.921939200525834
8,130.3291330918637,4212.511651195715,4342.840784287579,16.782914945002847,0.059584404930667446,59.584404930667446
9,148.0988937274442,3197.070371189363,3345.169264916807,16.82668616415454,0.059429408158231084,59.429408158231084
10,124.49758926302093,2766.926590322737,2891.424179585758,16.871503599528882,0.05927153997275761,59.27153997275761
11,150.76833219167384,3173.7494719867655,3324.5178041784393,16.359533360756522,0.0611264378969888,61.1264378969888
12,171.70438632749847,3268.204414185102,3439.9088005126005,16.020609873456383,0.06241959625125395,62.41959625125394
13,159.30643633443378,1634.427525326063,1793.7339616604968,16.849768302330546,0.05934799707968013,59.34799707968013
14,158.30007102237778,308.815014210325,467.11508523270277,16.25342180054342,0.061525505968630295,61.52550596863029
15,437.64094326756367,287.3172148576177,724.9581581251814,15.962067492089874,0.06264852598170993,62.64852598170994
16,401.1765316199635,0.0,401.1765316199635,0.0,0.0,0.0
17,393.0062969462733,287.3172148576177,680.323511803891,15.962067492089874,0.06264852598170993,62.64852598170994
18,120.23968712953774,139.6274726914544,259.86715982099213,13.962747269145439,0.07161914347685554,71.61914347685554
19,136.7146379036676,251.12809188523715,387.84272978890476,13.951560660290953,0.07167656897670296,71.67656897670297
20,120.13718796181274,84.85983977771684,204.99702773952959,12.12283425395955,0.0824889608363144,82.4889608363144
21,161.76792072274475,99.8330097975304,261.60093052027514,12.4791262246913,0.08013381562095205,80.13381562095205
22,148.07494281415165,56.88809735686664,204.9630401710183,11.377619471373327,0.08789184789630654,87.89184789630653
23,119.24873769768237,98.98650921025364,218.23524690793602,12.373313651281705,0.08081909407480459,80.81909407480458
24,131.00583649339387,229.22114682608662,360.2269833194805,13.483596872122742,0.07416418701062578,74.1641870106258
25,208.52481764435288,386.7108444490659,595.2356620934188,13.81110158746664,0.07240552056379662,72.40552056379663
26,128.80353111589284,784.7655977324521,913.5691288483449,14.013671388079501,0.07135888749686492,71.35888749686492
27,210.04928772063613,188.36678075722375,398.4160684778599,13.45477005408741,0.07432308363354088,74.32308363354089
28,130.8031744916807,226.7857473861677,357.5889218778484,13.340338081539278,0.07496061898040104,74.96061898040104
29,129.1803304895475,212.54176194680986,341.72209243635734,13.283860121675616,0.07527932324191478,75.27932324191477
30,151.51756581307382,171.97249814266252,323.49006395573633,13.228653703281733,0.0755934823323648,75.59348233236481
31,156.9917298937071,384.2576552173632,541.2493851110703,13.7234876863344,0.07286777405686616,72.86777405686617
32,149.8640710899981,401.0726565187215,550.9367276087196,13.830091604093845,0.07230610097361828,72.30610097361829
33,105.59985297781168,5593.897413080444,5699.497266058255,15.367850035935284,0.06507091087313178,65.0709108731318
34,98.00008284723299,6256.940648698172,6354.940731545405,15.72095640376425,0.06360936156279642,63.60936156279642
35,161.71783437809427,6446.5429583058085,6608.260792683903,15.800350388004432,0.06328973569846884,63.28973569846883
36,94.26316065741048,12729.621561563545,12823.884722220955,16.793695991508635,0.05954615353913922,59.54615353913922
37,94.4157946432315,4308.845878079017,4403.2616727222485,15.555400281873707,0.06428635598437626,64.28635598437626
38,123.23811490977096,8894.0037850476,9017.241899957371,16.908752443056272,0.05914096875968273,59.14096875968273
39,98.38466028985931,6630.718827441451,6729.10348773131,16.91509904959554,0.05911877885361311,59.11877885361311
40,82.79228045331183,7750.760421760024,7833.552702213336,17.417439150022524,0.05741372146540307,57.41372146540307
41,89.50102748748759,7196.9317439987135,7286.432771486201,17.425984852297127,0.057385565778692735,57.38556577869274
42,93.0913466632228,4442.787540702586,4535.878887365809,16.82874068447949,0.05942215277713929,59.42215277713929
43,118.50405614581905,7441.942959540331,7560.44701568615,17.718911808429358,0.0564368743866242,56.436874386624204
44,173.70349946486385,6074.126250252215,6247.829749717079,17.606163044209318,0.056798292591576385,56.798292591576384
45,106.41043834780794,4832.805012790042,4939.21545113785,17.446949504657194,0.05731660997431473,57.31660997431473
46,89.01269869333919,8598.941083279973,8687.953781973312,17.584746591574586,0.056867467199051475,56.867467199051475
47,110.8360740662647,14701.795661650518,14812.631735716783,16.371710090924854,0.061080974097771176,61.080974097771175
48,156.62798768954963,7357.009127262434,7513.637114951984,17.85681827005445,0.056001017923611916,56.00101792361192
49,90.28242925224549,19676.203579141944,19766.48600839419,16.00992968197066,0.062461236236792145,62.461236236792146
50,115.62192902262541,9532.655429477589,9648.277358500214,17.206959258984817,0.05811602067214974,58.11602067214974
51,120.46224929202799,4710.392209027945,4830.854458319973,18.047479728076418,0.05540939871201531,55.40939871201532
52,113.86229383907266,5681.087907958303,5794.9502017973755,18.092636649548734,0.05527110389545915,55.27110389545915
53,121.16134523374058,7431.137386048456,7552.298731282197,17.083074450686105,0.05853747244892661,58.537472448926614
54,130.82452768452276,20963.678527427757,21094.50305511228,15.79779843815204,0.063299959416179,63.29995941617899
