req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,117.05834322707915,6574.101411567111,6691.159754794191,16.272528246453245,0.061453265580777815,61.45326558077782
1,134.7387974301604,4718.920879248853,4853.659676679014,15.996341963555436,0.06251429247251067,62.51429247251066
2,133.78639380505228,4988.028922875303,5121.815316680355,16.35419318975509,0.06114639764842935,61.14639764842936
3,134.42372447083596,7384.503284561384,7518.92700903222,16.3373966472597,0.061209262503137664,61.20926250313766
4,141.09336422405954,6580.699571355616,6721.792935579675,16.57606944925848,0.0603279325693664,60.327932569366396
5,140.54084576503192,5815.105720505329,5955.646566270361,16.758229742090286,0.05967217393424206,59.67217393424206
6,152.03213983021078,4524.264849540808,4676.29698937102,16.88158525948063,0.05923614308901494,59.23614308901494
7,150.98181571732084,2540.917167384959,2691.89898310228,16.49946212587636,0.06060803633299565,60.608036332995646
8,123.03385508053725,4282.569824989874,4405.603680070411,17.06203117525846,0.05860966902053803,58.609669020538036
9,143.1782573018113,3269.7411415783617,3412.919398880173,17.209163903044008,0.05810857550279459,58.108575502794594
10,117.43553981572813,2843.6940080472077,2961.129547862936,17.33959761004395,0.05767146519136931,57.67146519136931
11,144.09729165075896,3265.1925557360173,3409.2898473867763,16.83088946255679,0.05941456642708468,59.41456642708468
12,168.89571522287042,3371.4406164564934,3540.336331679364,16.52666968851222,0.060508258399761296,60.508258399761296
13,168.99120853805562,1689.1150265727892,1858.1062351108449,17.413556974977208,0.05742652126943231,57.42652126943231
14,146.59829280243048,319.94201463649915,466.54030743892963,16.839053401921007,0.05938576095292385,59.385760952923846
15,441.97852246797993,304.53930896772,746.5178314356999,16.918850498206666,0.05910567033534555,59.10567033534555
16,411.5915127616463,0.0,411.5915127616463,0.0,0.0,0.0
17,404.78298386690494,304.53930896772,709.3222928346249,16.918850498206666,0.05910567033534555,59.10567033534555
18,130.82237114494274,153.2247748948921,284.04714603983484,15.322477489489211,0.06526359726656292,65.26359726656293
19,140.0613116716977,268.7621475146725,408.8234591863702,14.931230417481807,0.066973716970383,66.973716970383
20,126.269059350725,92.26040703217768,218.52946638290268,13.180058147453954,0.07587219941007424,75.87219941007423
21,161.76792072274475,99.8330097975304,261.60093052027514,12.4791262246913,0.08013381562095205,80.13381562095205
22,148.07494281415165,56.88809735686664,204.9630401710183,11.377619471373327,0.08789184789630654,87.89184789630653
23,119.24873769768237,98.98650921025364,218.23524690793602,12.373313651281705,0.08081909407480459,80.81909407480458
24,131.00583649339387,229.22114682608662,360.2269833194805,13.483596872122742,0.07416418701062578,74.1641870106258
25,216.9164450997214,388.34592365807293,605.2623687577943,13.869497273502605,0.07210066668461587,72.10066668461587
26,134.2731889231236,786.2986553976225,920.5718443207461,14.041047417814687,0.07121975805959051,71.2197580595905
27,213.20851238455361,188.36430894508703,401.57282132964065,13.454593496077646,0.07432405893879479,74.32405893879479
28,130.8031744916807,226.7857473861677,357.5889218778484,13.340338081539278,0.07496061898040104,74.96061898040104
29,129.1803304895475,212.8763239709333,342.0566544604808,13.304770248183331,0.07516101227952754,75.16101227952754
30,163.53474836022906,172.268081590777,335.80282995100606,13.25139089159823,0.07546377645791351,75.46377645791351
31,175.2611218197253,384.5939284960441,559.8550503157694,13.735497446287289,0.07280406144083995,72.80406144083994
