req_id,first_token_latency,decoding_latency,total_latency,tpot,inv_tpot_ms,inv_tpot_s
0,69.41114283617364,4866.140722189977,4935.551865026151,12.044902777697963,0.08302267095518402,83.02267095518401
1,70.6665169071565,3556.5231119066084,3627.1896288137646,12.05601054883596,0.08294617825268515,82.94617825268514
2,72.48324768123064,3765.244106578944,3837.7273542601747,12.345062644521128,0.08100404419120633,81.00404419120633
3,70.25329798880784,5670.349882464332,5740.603180453139,12.54502186385914,0.07971289415452455,79.71289415452455
4,75.61361323049732,5018.870167125096,5094.483780355593,12.641990345403263,0.07910146841423658,79.10146841423658
5,73.28899845871183,4403.071285773882,4476.360284232593,12.68896624142329,0.07880862640610449,78.8086264061045
6,79.71782559612075,3419.5175763690454,3499.235401965166,12.759393941675542,0.07837362844748735,78.37362844748735
7,74.85929296109725,1986.944091869345,2061.803384830442,12.902234362787954,0.07750595531609278,77.50595531609278
8,70.19788961032418,3205.950607444067,3276.148497054391,12.772711583442497,0.07829191111590733,78.29191111590734
9,76.13828576971991,2397.1965665998177,2473.3348523695377,12.616824034735883,0.07925924917767418,79.25924917767419
10,68.02866879672274,2082.9877782509193,2151.016447047642,12.701144989334873,0.07873305917220047,78.73305917220047
11,75.00341112092065,2368.2369792544932,2443.240390375414,12.207407109559243,0.0819174777268574,81.9174777268574
12,83.26473427762903,2438.7740506510645,2522.0387849286935,11.954774758093453,0.08364858562667557,83.64858562667557
13,80.94029286593832,1201.0831787331808,1282.0234715991191,12.382300811682276,0.08076043501192721,80.76043501192721
14,77.644788061496,224.31101885874796,301.95580692024396,11.80584309782884,0.08470381926250617,84.70381926250617
15,229.50338663418734,219.77478612125924,449.2781727554466,12.209710340069957,0.08190202487590466,81.90202487590466
16,193.03897498658716,18.813251904472963,211.85222689106013,18.813251904472963,0.053154021701173525,53.15402170117352
17,184.868740312897,219.77478612125924,404.64352643415623,12.209710340069957,0.08190202487590466,81.90202487590466
18,69.51556993345002,115.74778301964488,185.2633529530949,11.57477830196449,0.0863947432868134,86.39474328681341
19,72.16636438133355,191.63217736640763,263.7985417477412,10.646232075911534,0.09392994562485898,93.92994562485899
20,70.21633401232975,74.35446078215136,144.57079479448112,10.622065826021624,0.0941436455374085,94.1436455374085
21,86.57777094000448,86.13003143545575,172.70780237546023,10.766253929431969,0.09288281760346334,92.88281760346334
22,80.03372329348713,53.58902900830981,133.62275230179694,10.717805801661962,0.0933026795321235,93.30267953212349
23,69.9785112703994,84.95340101019065,154.93191228059004,10.61917512627383,0.09416927285866229,94.1692728586623
24,73.49017879129133,183.9559301280442,257.44610891933553,10.82093706635554,0.09241343830648459,92.41343830648458
25,99.9954526518668,310.29981540519293,410.29526805705973,11.082136264471176,0.09023530988388534,90.23530988388534
26,71.6710780063404,600.8945067988861,672.5655848052265,10.73025904998011,0.09319439496680686,93.19439496680685
27,90.3657110703989,158.2889338428995,248.6546449132984,11.306352417349965,0.08844585442653172,88.44585442653172
28,73.42289316302958,181.21199801075636,254.63489117378595,10.659529294750374,0.09381277281094222,93.81277281094222
29,72.89272676337532,170.4618163719224,243.35454313529772,10.65386352324515,0.09386266285635707,93.86266285635708
30,81.56810202980887,140.07514075220388,221.64324278201275,10.775010827092606,0.09280733133795166,92.80733133795165
31,75.81218549410733,300.7130381787956,376.52522367290294,10.739751363528415,0.09311202523700346,93.11202523700345
32,80.82196304250829,312.36249379566107,393.18445683816935,10.77112047571245,0.0928408518180515,92.8408518180515
33,65.09328162452402,4213.081042885238,4278.174324509762,11.57439846946494,0.08639757846925308,86.39757846925309
34,64.06202577185832,4699.609131633304,4763.671157405162,11.808063144807297,0.08468789400400176,84.68789400400175
35,121.4686280837941,4843.077726131396,4964.54635421519,11.870288544439695,0.08424395045295019,84.2439504529502
36,64.00108802487739,9824.938865573804,9888.939953598681,12.961660772524807,0.07715060728326788,77.15060728326789
37,63.73388111325767,3296.096506671438,3359.8303877846956,11.899265367044903,0.0840388014851326,84.0388014851326
38,68.77071928087753,6719.199859595195,6787.970578876073,12.774144219762729,0.07828313057973087,78.28313057973087
39,65.13012449378584,5077.234662405597,5142.364786899383,12.952129240830605,0.07720738277128797,77.20738277128797
40,63.46327882825426,5922.8367830159,5986.300061844155,13.309745579811013,0.07513291625324961,75.1329162532496
41,63.61639274608751,5500.326238690417,5563.942631436505,13.31798120748285,0.07508645525330365,75.08645525330365
42,63.9638880804232,3455.892016789003,3519.855904869426,13.090500063594707,0.07639127574515253,76.39127574515253
43,66.48349016318389,5731.964328785405,5798.447818948589,13.647534116155727,0.073273310144447,73.27331014444701
44,106.56982188871552,4653.283756618504,4759.85357850722,13.487779004691317,0.07414119104799835,74.14119104799835
45,65.0932816245222,3734.5442003390854,3799.6374819636076,13.482109026494893,0.07417237155068328,74.17237155068328
46,63.69913262249247,6767.246029378475,6830.945162000968,13.838948935334304,0.07225982295857378,72.25982295857378
47,66.0881643581888,11441.358074327523,11507.446238685712,12.740933267625305,0.07848718606359856,78.48718606359856
48,78.03849415115474,5746.227303457177,5824.265797608332,13.947153649167905,0.07169921728507384,71.69921728507383
49,63.44837168852973,15082.798609857527,15146.246981546057,12.272415467744123,0.08148355167964476,81.48355167964476
50,65.20501299178432,7491.444900250437,7556.649913242221,13.522463718863605,0.07395102111496274,73.95102111496274
51,68.30631833922234,3652.3003420884233,3720.6066604276457,13.993487900721929,0.07146181188668549,71.4618118866855
52,67.16180484594588,4432.811686178444,4499.97349102439,14.117234669358101,0.07083540250064209,70.83540250064209
53,66.8011460889029,5750.156257011429,5816.957403100332,13.218750016118229,0.07565011811106603,75.65011811106604
54,87.17920206861527,15753.737235373286,15840.916437441902,11.871693470514911,0.08423398081189061,84.2339808118906
55,64.45497952364894,1841.453037295185,1905.9080168188339,14.386351853868632,0.06951032549166314,69.51032549166314
56,64.38417121612292,1494.1611478570885,1558.5453190732114,14.366934114010466,0.06960427270455788,69.60427270455787
57,67.48344073217959,3211.5585803488866,3279.042021081066,14.08578324714424,0.07099356723402234,70.99356723402234
58,66.18149516807534,3379.5841169750165,3445.765612143092,13.907753567798421,0.07190233815440682,71.90233815440682
59,67.34197030572977,1380.9329418762827,1448.2749121820125,14.53613623027666,0.06879407183300507,68.79407183300506
